game_id,season,game_date,team_id,team_abbreviation,player_id,player_name,player_norm,starter_flag,minutes_played,dnp_reason,availability,was_available,n_listed,roster_gap_flag,designation,designation_reason,designation_source,designation_capture_utc,n_designations,history_missed_game,history_note
1022100009,2021,2021-05-18,1611661313,NYL,1630127,Leaonna Odom,leaonna odom,0,0.0,DND - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,LEFT ACHILLES TENDON
1022100009,2021,2021-05-18,1611661313,NYL,1630446,Michaela Onyenwere,michaela onyenwere,1,30.066666666666666,,played,True,12,False,,,,,,,
1022100009,2021,2021-05-18,1611661313,NYL,204296,Rebecca Allen,rebecca allen,0,11.633333333333333,,played,True,12,False,,,,,,,
1022100009,2021,2021-05-18,1611661313,NYL,1629477,Sabrina Ionescu,sabrina ionescu,1,37.46666666666667,,played,True,12,False,,,,,,,
1022100009,2021,2021-05-18,1611661313,NYL,1628244,Sami Whitcomb,sami whitcomb,1,35.43333333333333,,played,True,12,False,,,,,,,
1022100010,2021,2021-05-18,1611661317,PHO,1629501,Alanna Smith,alanna smith,0,20.033333333333335,,played,True,11,False,,,,,,,
1022100010,2021,2021-05-18,1611661317,PHO,203829,Bria Hartley,bria hartley,0,0.0,DND - Injury/Illness,unavailable,False,11,False,,,,,,missed_game_injury,RIGHT KNEE INJURY
1022100010,2021,2021-05-18,1611661317,PHO,1629488,Brianna Turner,brianna turner,1,31.533333333333335,,played,True,11,False,,,,,,,
1022100010,2021,2021-05-18,1611661317,PHO,203398,Brittney Griner,brittney griner,1,26.516666666666666,,played,True,11,False,,,,,,,
1022100010,2021,2021-05-18,1611661317,PHO,204332,Cierra Burdick,cierra burdick,0,1.9166666666666665,,played,True,11,False,,,,,,,
1022100010,2021,2021-05-18,1611661317,PHO,100940,Diana Taurasi,diana taurasi,1,27.183333333333334,,played,True,11,False,,,,,,,
1022100010,2021,2021-05-18,1611661317,PHO,1628915,Kia Nurse,kia nurse,1,22.95,,played,True,11,False,,,,,,,
1022100010,2021,2021-05-18,1611661317,PHO,1630136,Megan Walker,megan walker,0,9.233333333333333,,played,True,11,False,,,,,,,
1022100010,2021,2021-05-18,1611661317,PHO,203035,Shey Peddy,shey peddy,0,15.883333333333333,,played,True,11,False,,,,,,,
1022100010,2021,2021-05-18,1611661317,PHO,203400,Skylar Diggins-Smith,skylar diggins smith,1,26.833333333333332,,played,True,11,False,,,,,,,
1022100010,2021,2021-05-18,1611661317,PHO,1629482,Sophie Cunningham,sophie cunningham,0,17.916666666666668,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661319,LVA,1628932,A'ja Wilson,a ja wilson,1,34.7,,played,True,10,False,,,,,,,
1022100011,2021,2021-05-18,1611661319,LVA,203833,Chelsea Gray,chelsea gray,1,28.483333333333334,,played,True,10,False,,,,,,,
1022100011,2021,2021-05-18,1611661319,LVA,204324,Dearica Hamby,dearica hamby,0,21.2,,played,True,10,False,,,,,,,
1022100011,2021,2021-05-18,1611661319,LVA,1630435,Destiny Slocum,destiny slocum,0,1.2166666666666668,,played,True,10,False,,,,,,,
1022100011,2021,2021-05-18,1611661319,LVA,1628242,Emma Cannon,emma cannon,0,1.2166666666666668,,played,True,10,False,,,,,,,
1022100011,2021,2021-05-18,1611661319,LVA,1629498,Jackie Young,jackie young,1,37.016666666666666,,played,True,10,False,,,,,,,
1022100011,2021,2021-05-18,1611661319,LVA,1628917,JiSu Park,jisu park,0,4.316666666666666,,played,True,10,False,,,,,,,
1022100011,2021,2021-05-18,1611661319,LVA,1628276,Kelsey Plum,kelsey plum,0,24.216666666666665,,played,True,10,False,,,,,,,
1022100011,2021,2021-05-18,1611661319,LVA,202633,Liz Cambage,liz cambage,1,22.0,,played,True,10,False,,,,,,,
1022100011,2021,2021-05-18,1611661319,LVA,203029,Riquna Williams,riquna williams,1,25.633333333333333,,played,True,10,False,,,,,,,
1022100010,2021,2021-05-18,1611661322,WAS,1628878,Ariel Atkins,ariel atkins,1,29.933333333333334,,played,True,12,False,,,,,,,
1022100010,2021,2021-05-18,1611661322,WAS,203399,Elena Delle Donne,elena delle donne,0,0.0,DND - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,BACK
1022100010,2021,2021-05-18,1611661322,WAS,1628286,Erica McCall,erica mccall,0,21.633333333333333,,played,True,12,False,,,,,,,
1022100010,2021,2021-05-18,1611661322,WAS,1627687,Jillian Alleyne,jillian alleyne,0,2.1333333333333333,,played,True,12,False,,,,,,,
1022100010,2021,2021-05-18,1611661322,WAS,1629506,Kiara Leslie,kiara leslie,0,5.9,,played,True,12,False,,,,,,,
1022100010,2021,2021-05-18,1611661322,WAS,201507,Leilani Mitchell,leilani mitchell,1,20.966666666666665,,played,True,12,False,,,,,,,
1022100010,2021,2021-05-18,1611661322,WAS,204333,Natasha Cloud,natasha cloud,1,31.183333333333334,,played,True,12,False,,,,,,,
1022100010,2021,2021-05-18,1611661322,WAS,201919,Shavonte Zellous,shavonte zellous,0,13.083333333333334,,played,True,12,False,,,,,,,
1022100010,2021,2021-05-18,1611661322,WAS,1630118,Stella Johnson,stella johnson,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022100010,2021,2021-05-18,1611661322,WAS,1628282,Sydney Wiese,sydney wiese,0,18.933333333333334,,played,True,12,False,,,,,,,
1022100010,2021,2021-05-18,1611661322,WAS,203849,Theresa Plaisance,theresa plaisance,1,23.116666666666667,,played,True,12,False,,,,,,,
1022100010,2021,2021-05-18,1611661322,WAS,202250,Tina Charles,tina charles,1,33.11666666666667,,played,True,12,False,,,,,,,
1022100009,2021,2021-05-18,1611661324,MIN,1627672,Aerial Powers,aerial powers,1,26.683333333333334,,played,True,11,False,,,,,,,
1022100009,2021,2021-05-18,1611661324,MIN,1629524,Bridget Carleton,bridget carleton,1,20.183333333333334,,played,True,11,False,,,,,,,
1022100009,2021,2021-05-18,1611661324,MIN,1630101,Crystal Dangerfield,crystal dangerfield,0,21.366666666666667,,played,True,11,False,,,,,,,
1022100009,2021,2021-05-18,1611661324,MIN,203024,Damiris Dantas,damiris dantas,1,30.266666666666666,,played,True,11,False,,,,,,,
1022100009,2021,2021-05-18,1611661324,MIN,1629491,Jessica Shepard,jessica shepard,0,18.416666666666668,,played,True,11,False,,,,,,,
1022100009,2021,2021-05-18,1611661324,MIN,203825,Kayla McBride,kayla mcbride,1,31.833333333333332,,played,True,11,False,,,,,,,
1022100009,2021,2021-05-18,1611661324,MIN,1628897,Linnae Harper,linnae harper,0,5.283333333333333,,played,True,11,False,,,,,,,
1022100009,2021,2021-05-18,1611661324,MIN,203831,Natalie Achonwa,natalie achonwa,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022100009,2021,2021-05-18,1611661324,MIN,1627671,Rachel Banham,rachel banham,0,14.95,,played,True,11,False,,,,,,,
1022100009,2021,2021-05-18,1611661324,MIN,1630452,Rennia Davis,rennia davis,0,0.0,DND - Injury/Illness,unavailable,False,11,False,,,,,,missed_game_injury,FRACTURED LEFT FOOT
1022100009,2021,2021-05-18,1611661324,MIN,201480,Sylvia Fowles,sylvia fowles,1,31.016666666666666,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661328,SEA,1627668,Breanna Stewart,breanna stewart,1,36.13333333333333,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661328,SEA,200676,Candice Dupree,candice dupree,0,15.133333333333333,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661328,SEA,1629496,Ezi Magbegor,ezi magbegor,1,26.083333333333332,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661328,SEA,204319,Jewell Loyd,jewell loyd,1,34.266666666666666,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661328,SEA,1628886,Jordin Canada,jordin canada,0,14.666666666666666,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661328,SEA,1629478,Katie Lou Samuelson,katie lou samuelson,1,27.666666666666668,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661328,SEA,1629568,Kennedy Burke,kennedy burke,0,1.2166666666666668,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661328,SEA,1630461,Kiana Williams,kiana williams,0,5.033333333333333,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661328,SEA,1630114,Mikiah Herbert Harrigan,mikiah herbert harrigan,0,1.2166666666666668,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661328,SEA,203855,Stephanie Talbot,stephanie talbot,0,13.25,,played,True,11,False,,,,,,,
1022100011,2021,2021-05-18,1611661328,SEA,100720,Sue Bird,sue bird,1,25.333333333333332,,played,True,11,False,,,,,,,
1022100013,2021,2021-05-19,1611661323,CON,203826,Alyssa Thomas,alyssa thomas,0,0.0,DND - Injury/Illness,unavailable,False,11,False,,,,,,missed_game_injury,ACHILLES
1022100013,2021,2021-05-19,1611661323,CON,1629492,Beatrice Mompremier,beatrice mompremier,0,11.5,,played,True,11,False,,,,,,,
1022100013,2021,2021-05-19,1611661323,CON,201896,Briann January,briann january,1,17.1,,played,True,11,False,,,,,,,
1022100013,2021,2021-05-19,1611661323,CON,1628280,Brionna Jones,brionna jones,1,25.35,,played,True,11,False,,,,,,,
1022100013,2021,2021-05-19,1611661323,CON,201886,DeWanna Bonner,dewanna bonner,1,23.783333333333335,,played,True,11,False,,,,,,,
1022100013,2021,2021-05-19,1611661323,CON,1630096,DiJonai Carrington,dijonai carrington,0,10.6,,played,True,11,False,,,,,,,
1022100013,2021,2021-05-19,1611661323,CON,202662,Jasmine Thomas,jasmine thomas,1,19.75,,played,True,11,False,,,,,,,
1022100013,2021,2021-05-19,1611661323,CON,1627673,Jonquel Jones,jonquel jones,1,24.45,,played,True,11,False,,,,,,,
1022100013,2021,2021-05-19,1611661323,CON,1630097,Kaila Charles,kaila charles,0,18.466666666666665,,played,True,11,False,,,,,,,
1022100013,2021,2021-05-19,1611661323,CON,1629567,Natisha Hiedeman,natisha hiedeman,0,33.45,,played,True,11,False,,,,,,,
1022100013,2021,2021-05-19,1611661323,CON,1630120,Stephanie Jones,stephanie jones,0,15.55,,played,True,11,False,,,,,,,
1022100013,2021,2021-05-19,1611661325,IND,1630458,Aaliyah Wilson,aaliyah wilson,0,0.0,NWT - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,LEFT FOOT
1022100013,2021,2021-05-19,1611661325,IND,1630043,Bernadett Határ,bernadett hatar,0,18.55,,played,True,12,False,,,,,,,
1022100013,2021,2021-05-19,1611661325,IND,202658,Danielle Robinson,danielle robinson,1,23.116666666666667,,played,True,12,False,,,,,,,
1022100013,2021,2021-05-19,1611661325,IND,202650,Jantel Lavender,jantel lavender,1,17.066666666666666,,played,True,12,False,,,,,,,
1022100013,2021,2021-05-19,1611661325,IND,202638,Jessica Breland,jessica breland,0,16.35,,played,True,12,False,,,,,,,
1022100013,2021,2021-05-19,1611661325,IND,1628909,Kelsey Mitchell,kelsey mitchell,1,24.466666666666665,,played,True,12,False,,,,,,,
1022100013,2021,2021-05-19,1611661325,IND,1630438,Kysre Gondrezick,kysre gondrezick,0,15.533333333333333,,played,True,12,False,,,,,,,
1022100013,2021,2021-05-19,1611661325,IND,1630100,Lauren Cox,lauren cox,0,0.0,NWT - Injury/Illness,unavailable,False,12,False,,,,,,missed_game_injury,RIGHT KNEE INJURY
1022100013,2021,2021-05-19,1611661325,IND,1628263,Lindsay Allen,lindsay allen,0,16.883333333333333,,played,True,12,False,,,,,,,
1022100013,2021,2021-05-19,1611661325,IND,1629479,Teaira McCowan,teaira mccowan,1,25.1,,played,True,12,False,,,,,,,
1022100013,2021,2021-05-19,1611661325,IND,1627676,Tiffany Mitchell,tiffany mitchell,0,24.716666666666665,,played,True,12,False,,,,,,,
1022100013,2021,2021-05-19,1611661325,IND,1628927,Victoria Vivians,victoria vivians,1,18.216666666666665,,played,True,12,False,,,,,,,
1022100012,2021,2021-05-19,1611661329,CHI,201516,Allie Quigley,allie quigley,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022100012,2021,2021-05-19,1611661329,CHI,203838,Astou Ndour-Fall,astou ndour fall,1,30.216666666666665,,played,True,11,False,,,,,,,
1022100012,2021,2021-05-19,1611661329,CHI,1628922,Azura Stevens,azura stevens,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022100012,2021,2021-05-19,1611661329,CHI,204327,Brittany Boyd-Jones,brittany boyd jones,0,10.85,,played,True,11,False,,,,,,,
1022100012,2021,2021-05-19,1611661329,CHI,201496,Candace Parker,candace parker,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022100012,2021,2021-05-19,1611661329,CHI,202664,Courtney Vandersloot,courtney vandersloot,1,30.916666666666668,,played,True,11,False,,,,,,,
1022100012,2021,2021-05-19,1611661329,CHI,1628890,Diamond DeShields,diamond deshields,1,34.86666666666667,,played,True,11,False,,,,,,,
1022100012,2021,2021-05-19,1611661329,CHI,1627674,Kahleah Copper,kahleah copper,1,28.8,,played,True,11,False,,,,,,,
1022100012,2021,2021-05-19,1611661329,CHI,1630442,Natasha Mack,natasha mack,0,9.933333333333334,,played,True,11,False,,,,,,,
1022100012,2021,2021-05-19,1611661329,CHI,1630113,Ruthy Hebard,ruthy hebard,1,33.666666666666664,,played,True,11,False,,,,,,,
1022100012,2021,2021-05-19,1611661329,CHI,1630137,Stephanie Watts,stephanie watts,0,20.783333333333335,,played,True,11,False,,,,,,,
1022100012,2021,2021-05-19,1611661330,ATL,1630462,Aari McDonald,aari mcdonald,0,11.333333333333334,,played,True,12,False,,,,,,,
1022100012,2021,2021-05-19,1611661330,ATL,1630150,Chennedy Carter,chennedy carter,1,28.683333333333334,,played,True,12,False,,,,,,,
1022100012,2021,2021-05-19,1611661330,ATL,204323,Cheyenne Parker-Tyus,cheyenne parker tyus,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022100012,2021,2021-05-19,1611661330,ATL,1627675,Courtney Williams,courtney williams,1,36.61666666666667,,played,True,12,False,,,,,,,
1022100012,2021,2021-05-19,1611661330,ATL,204325,Crystal Bradford,crystal bradford,0,17.783333333333335,,played,True,12,False,,,,,,,
1022100012,2021,2021-05-19,1611661330,ATL,204322,Elizabeth Williams,elizabeth williams,1,17.816666666666666,,played,True,12,False,,,,,,,
1022100012,2021,2021-05-19,1611661330,ATL,1629480,Kalani Brown,kalani brown,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022100012,2021,2021-05-19,1611661330,ATL,1628881,Monique Billings,monique billings,0,26.116666666666667,,played,True,12,False,,,,,,,
1022100012,2021,2021-05-19,1611661330,ATL,203824,Odyssey Sims,odyssey sims,0,17.316666666666666,,played,True,12,False,,,,,,,
1022100012,2021,2021-05-19,1611661330,ATL,203015,Shekinna Stricklen,shekinna stricklen,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,12,False,,,,,,missed_game_other,COACH'S DECISION
1022100012,2021,2021-05-19,1611661330,ATL,203403,Tianna Hawkins,tianna hawkins,1,18.266666666666666,,played,True,12,False,,,,,,,
1022100012,2021,2021-05-19,1611661330,ATL,203026,Tiffany Hayes,tiffany hayes,1,26.066666666666666,,played,True,12,False,,,,,,,
1022100014,2021,2021-05-20,1611661324,MIN,1627672,Aerial Powers,aerial powers,1,25.316666666666666,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661324,MIN,1629524,Bridget Carleton,bridget carleton,1,27.683333333333334,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661324,MIN,1630101,Crystal Dangerfield,crystal dangerfield,0,28.216666666666665,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661324,MIN,203024,Damiris Dantas,damiris dantas,1,25.3,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661324,MIN,1629491,Jessica Shepard,jessica shepard,0,18.866666666666667,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661324,MIN,203825,Kayla McBride,kayla mcbride,1,34.333333333333336,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661324,MIN,1628897,Linnae Harper,linnae harper,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022100014,2021,2021-05-20,1611661324,MIN,203831,Natalie Achonwa,natalie achonwa,0,3.283333333333333,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661324,MIN,1627671,Rachel Banham,rachel banham,0,6.033333333333333,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661324,MIN,1630452,Rennia Davis,rennia davis,0,0.0,DND - Injury/Illness,unavailable,False,11,False,,,,,,missed_game_injury,STRESS FRACTURE LEFT FOOT
1022100014,2021,2021-05-20,1611661324,MIN,201480,Sylvia Fowles,sylvia fowles,1,30.966666666666665,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661328,SEA,1627668,Breanna Stewart,breanna stewart,1,38.4,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661328,SEA,200676,Candice Dupree,candice dupree,0,20.683333333333334,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661328,SEA,1629496,Ezi Magbegor,ezi magbegor,1,12.533333333333333,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661328,SEA,204319,Jewell Loyd,jewell loyd,1,33.61666666666667,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661328,SEA,1628886,Jordin Canada,jordin canada,0,20.466666666666665,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661328,SEA,1629568,Kennedy Burke,kennedy burke,0,17.583333333333332,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661328,SEA,1630461,Kiana Williams,kiana williams,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022100014,2021,2021-05-20,1611661328,SEA,1628920,Mercedes Russell,mercedes russell,0,8.383333333333333,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661328,SEA,1630114,Mikiah Herbert Harrigan,mikiah herbert harrigan,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022100014,2021,2021-05-20,1611661328,SEA,203855,Stephanie Talbot,stephanie talbot,1,16.883333333333333,,played,True,11,False,,,,,,,
1022100014,2021,2021-05-20,1611661328,SEA,100720,Sue Bird,sue bird,1,31.45,,played,True,11,False,,,,,,,
1022100016,2021,2021-05-21,1611661313,NYL,204335,Betnijah Laney-Hamilton,betnijah laney hamilton,1,33.75,,played,True,11,False,,,,,,,
1022100016,2021,2021-05-21,1611661313,NYL,1630459,DiDi Richards,didi richards,0,9.05,,played,True,11,False,,,,,,,
1022100016,2021,2021-05-21,1611661313,NYL,1630119,Jazmine Jones,jazmine jones,0,24.233333333333334,,played,True,11,False,,,,,,,
1022100016,2021,2021-05-21,1611661313,NYL,1630139,Jocelyn Willoughby,jocelyn willoughby,0,0.0,NWT - Injury/Illness,unavailable,False,11,False,,,,,,missed_game_injury,ACHILLES
1022100016,2021,2021-05-21,1611661313,NYL,204329,Kiah Stokes,kiah stokes,0,13.15,,played,True,11,False,,,,,,,
1022100016,2021,2021-05-21,1611661313,NYL,1630131,Kylee Shook,kylee shook,1,22.25,,played,True,11,False,,,,,,,
1022100016,2021,2021-05-21,1611661313,NYL,1630127,Leaonna Odom,leaonna odom,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022100016,2021,2021-05-21,1611661313,NYL,1630446,Michaela Onyenwere,michaela onyenwere,1,10.3,,played,True,11,False,,,,,,,
1022100016,2021,2021-05-21,1611661313,NYL,204296,Rebecca Allen,rebecca allen,0,24.5,,played,True,11,False,,,,,,,
1022100016,2021,2021-05-21,1611661313,NYL,1629477,Sabrina Ionescu,sabrina ionescu,1,31.166666666666668,,played,True,11,False,,,,,,,
1022100016,2021,2021-05-21,1611661313,NYL,1628244,Sami Whitcomb,sami whitcomb,1,31.6,,played,True,11,False,,,,,,,
1022100017,2021,2021-05-21,1611661317,PHO,1629501,Alanna Smith,alanna smith,0,9.133333333333333,,played,True,11,False,,,,,,,
1022100017,2021,2021-05-21,1611661317,PHO,203829,Bria Hartley,bria hartley,0,0.0,DNP - Coach's Decision,dressed_dnp_coach,True,11,False,,,,,,missed_game_other,COACH'S DECISION
1022100017,2021,2021-05-21,1611661317,PHO,1629488,Brianna Turner,brianna turner,1,31.933333333333334,,played,True,11,False,,,,,,,
1022100017,2021,2021-05-21,1611661317,PHO,203398,Brittney Griner,brittney griner,1,32.166666666666664,,played,True,11,False,,,,,,,
1022100017,2021,2021-05-21,1611661317,PHO,204332,Cierra Burdick,cierra burdick,0,6.766666666666667,,played,True,11,False,,,,,,,
1022100017,2021,2021-05-21,1611661317,PHO,100940,Diana Taurasi,diana taurasi,1,24.283333333333335,,played,True,11,False,,,,,,,
1022100017,2021,2021-05-21,1611661317,PHO,1628915,Kia Nurse,kia nurse,1,16.716666666666665,,played,True,11,False,,,,,,,
1022100017,2021,2021-05-21,1611661317,PHO,1630136,Megan Walker,megan walker,0,14.466666666666667,,played,True,11,False,,,,,,,
