game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,e,pair_n,M_pair
1022100179,2021,2021-09-12,1611661320,1611661328,1628269,27.0,50.0,18.0,17.57647036583969,19.30932137361895,0.8541737280539827,2.0,0.036925249969558926
1022100179,2021,2021-09-12,1611661320,1611661328,1628279,37.28333333333333,71.0,21.126760563380284,16.82066752374104,19.223983902711268,4.790736564815354,2.0,3.9585514814256264
1022100179,2021,2021-09-12,1611661328,1611661320,1628920,22.766666666666666,43.0,13.953488372093023,16.004899628451966,19.493393389537335,-1.8081059061585076,2.0,-6.3500613904764975
1022100179,2021,2021-09-12,1611661328,1611661320,1629478,19.283333333333335,39.0,17.94871794871795,17.101843012452104,19.478456971944414,1.1197606774831073,2.0,-5.360902418835494
1022100179,2021,2021-09-12,1611661328,1611661320,1629496,24.0,44.0,13.636363636363637,20.915840862263558,19.32491730276474,-6.783494233771492,2.0,5.5381930810529365
1022100179,2021,2021-09-12,1611661320,1611661328,1630099,21.883333333333333,42.0,45.23809523809524,19.16744955842627,19.33465989991866,26.515734531907945,2.0,-6.569123930460792
1022100179,2021,2021-09-12,1611661320,1611661328,1630100,16.416666666666668,29.0,6.8965517241379315,15.432322269362272,19.326404992720455,-8.170979567141181,1.0,-1.8809065533775993
1022100180,2021,2021-09-13,1611661319,1611661321,203029,30.066666666666666,59.0,27.118644067796613,18.480011112815323,20.339444429514604,8.123376321339226,2.0,-1.505629790943813
1022100180,2021,2021-09-13,1611661319,1611661321,203833,25.933333333333334,53.0,15.094339622641508,18.52069163302504,20.351992849508637,-3.9544878194326163,2.0,-3.2300620629372054
1022100180,2021,2021-09-13,1611661321,1611661319,203866,33.93333333333333,66.0,16.666666666666664,15.222796901053947,19.034412381954912,2.0233979309279047,2.0,-1.4173767456625463
1022100180,2021,2021-09-13,1611661319,1611661321,204324,17.866666666666667,33.0,6.0606060606060606,21.853137154880905,20.23932586093629,-16.29126789122995,2.0,1.6252095902159223
1022100180,2021,2021-09-13,1611661319,1611661321,204329,30.933333333333334,61.0,0.0,10.7792999575117,20.366319329488572,-11.09448664284031,1.0,-4.494335767014535
1022100180,2021,2021-09-13,1611661319,1611661321,1628276,28.083333333333332,55.0,54.54545454545454,24.101972520817785,20.22151408848088,29.915117052424975,1.0,1.5705837702199783
1022100180,2021,2021-09-13,1611661321,1611661319,1628277,33.1,65.0,23.076923076923077,21.16353727001963,18.948289452294713,2.8111874371466,1.0,3.617502607123079
1022100180,2021,2021-09-13,1611661319,1611661321,1628932,39.0,75.0,28.0,26.432822448572622,20.120570068441832,1.122558487631654,2.0,4.47194785989423
1022100180,2021,2021-09-13,1611661321,1611661319,1629481,33.733333333333334,69.0,33.333333333333336,27.704679842637194,19.002191532798044,6.728476117809642,2.0,-4.440432066053352
1022100180,2021,2021-09-13,1611661321,1611661319,1629497,32.28333333333333,65.0,21.538461538461537,25.073175558491513,19.034812795921123,-2.5806917091706474,2.0,-7.7534779919144485
1022100180,2021,2021-09-13,1611661319,1611661321,1629498,28.116666666666667,56.0,14.285714285714285,18.60689699304471,20.27967660800212,-4.783775965616336,2.0,1.2479074441604672
1022100180,2021,2021-09-13,1611661321,1611661319,1630093,22.166666666666668,43.0,9.30232558139535,13.51938197931131,18.976366015957,-3.662718350961457,1.0,11.4799642497656
1022100180,2021,2021-09-13,1611661321,1611661319,1630112,12.533333333333333,25.0,8.0,15.269165996046294,19.072128389441083,-6.7169760648709875,2.0,-6.499446764052501
1022100180,2021,2021-09-13,1611661321,1611661319,1630454,13.0,26.0,0.0,16.50623467230679,18.950185054658913,-15.807586830188312,1.0,4.404872495155318
1022100181,2021,2021-09-14,1611661330,1611661325,200676,24.95,48.0,31.25,18.29535563667843,21.182340742858795,11.667427575190981,2.0,-6.666863131633987
