game_id,season,margin,mkt,rating,hca,rest,pace,z_rim,z_mid,z_three,full,_p
1022400223,2024,-19,-9.5,-7.690757468860157,1.0858786410575227,3,66.12457732544654,-4.893666139276671,-0.5498253333591582,1.148799266133951,-1.5407279507548068,-2.734821094449251
1022400224,2024,1,9.5,5.059062354515557,1.0904656249489404,0,69.97367414797213,3.3299972137268403,-5.0052486156433265,3.809901142302667,9.931271781940023,6.7839820764765975
1022400225,2024,-9,5.5,2.739191070211196,1.0904656249489404,1,67.27172589095994,0.8217097835443121,-2.4830307992936964,2.8785192820380554,6.822566264143291,5.34802958465817
1022400226,2024,-3,-1.25,1.1855255113862393,1.0904656249489404,0,67.74157309482155,0.551701036258638,-3.3378601871988347,5.604559787472982,5.867003470759287,3.6480784728089906
1022400227,2024,-5,-2.0,-0.8142346090968526,1.0904656249489404,0,67.1338721078504,3.9560006202849074,3.9294139067075697,-5.957151148458929,-1.4732462586864725,1.9905399281926004
1022400228,2024,13,4.5,-1.4536132094158778,1.0904656249489404,0,67.23304014273202,-3.9932686536575988,-1.1970842056532913,4.783684639535433,2.6102427264851666,1.4397857360024222
1022400229,2024,3,8.5,11.093332487890912,1.0904656249489404,-2,68.38997129545422,0.25268701454384773,4.911635661094465,-0.7590836045631132,6.507739950086281,11.336892868058973
1022400230,2024,-2,1.5,-1.0000906743932934,0.9834117069217349,0,66.98480296642227,7.711115772477092,-1.3498762105661115,-4.645010318324674,2.6058547478157412,2.1850684046270588
1022400231,2024,-16,-9.75,-10.482751276004613,0.9834117069217349,0,68.27978656935346,2.7168162124701754,-0.26607853751834254,-2.9988053044855,-5.347614078381844,-5.9707435919353635
1022400232,2024,16,8.75,0.5702934261746293,0.9834117069217349,0,67.84446392430462,-2.9230819864072606,-0.9346601492204472,2.86499314534248,4.233428167687731,3.459613095380593
1022400233,2024,-4,-3.0,-4.18812542480665,0.9834117069217349,0,68.35473961317462,0.7859380132485824,-1.015729107461201,0.6795069748919533,0.22881829511459406,-0.6231027041840457
1022400234,2024,-13,-8.5,-0.5190833935536877,0.9834117069217349,0,68.84288033197222,0.255492616990254,5.117456253869871,-3.504773390887401,-1.7515711006178907,2.4624649705800126
1022400235,2024,33,14.0,9.15667462080751,0.9526640145995238,0,67.49534845240854,3.0875508155948124,-3.4064118705468633,3.0052684206289615,12.450971802496674,10.884443769614194
1022400236,2024,-11,5.5,11.221260702835174,0.9526640145995238,0,68.59190043364933,-2.4091046826357294,-3.6961716804734457,8.634990418853544,14.554612521785153,12.562473295536787
1022400237,2024,1,3.0,-0.24540045306543767,0.9526640145995238,-2,69.81387840259299,-3.155231848370188,1.4434644574803153,2.2839381241307555,1.0298455818769974,2.033793525498555
1022400238,2024,-17,4.5,13.050944815374795,0.9526640145995238,0,68.72050596621231,-3.8767118929746096,3.1858819358902246,2.363349649203103,10.754433956589025,14.109324970796333
1022400239,2024,14,-4.5,11.613361011201885,0.9526640145995238,-2,69.7372198497135,-1.6372408452298606,-3.710705054363728,6.298628273190841,14.24748516013452,12.123919200121042
1022400240,2024,-19,2.5,-6.146318322345815,0.9526640145995238,0,68.83247707096268,-0.5719197160896656,-4.253219984260959,0.1447594065263416,1.639581243166548,-2.2239666422588713
1042400101,2024,14,13.0,10.226806267422003,0.7756274569095808,0,68.86230541196686,-3.014397990645725,-3.5190455196633907,8.580308899214813,14.193606600744564,12.263230271520648
1042400111,2024,7,10.0,8.421936297347543,0.7756274569095808,0,68.4615447458762,-1.9285110143064883,2.1465798846714876,4.113612227509521,8.197641263076582,10.756763822322196
1042400121,2024,24,6.5,7.764952192548635,0.7756274569095808,0,69.2176848536919,1.891509908726184,2.7007379348359177,-2.7768063971158528,7.116749459826991,10.144488823119625
1042400131,2024,11,9.0,0.8406461998820968,0.7756274569095808,0,69.67069949960495,-0.3080994082410659,-5.750285210542764,4.179967928375338,8.572989520692104,4.223959156497763
1042400102,2024,9,12.5,10.350264440910554,0.87478053408585,0,69.41919014136852,-3.5169105135626175,-3.362589029996374,8.774073014882935,13.881837153583927,12.01198504884819
1042400132,2024,7,8.0,1.2359457583730935,0.87478053408585,0,69.96216452462468,-0.39672586377430397,-5.553788461410322,4.2234169754558195,8.419880387855935,4.222693965072564
1042400112,2024,13,9.5,8.316628124935605,0.8848880208804101,0,69.16346750858239,-2.0139182267665623,2.097267677553015,3.7451564807511946,7.822852948267894,10.268407475866757
1042400122,2024,6,6.0,8.419811459816476,0.8848880208804101,0,69.6568006110073,2.8484878372852047,2.611934939704136,-3.117470767498109,7.267871936017465,10.321200003167235
1042400201,2024,10,4.0,2.939507991288542,0.8867045382266795,0,69.88652047609884,-1.1136004122490588,-0.2169333529563198,1.9324045680425854,5.4804672372030545,5.638668362174903
1042400211,2024,-3,3.5,-0.33749875550008657,0.8867045382266795,0,68.89861567116947,-8.381607183190871,1.2550779846267284,4.410475197554161,2.4414339632204825,2.921897875156766
1042400202,2024,4,4.0,3.2008950838373775,0.8972366668586959,0,70.2921944522939,-1.0476962321223793,-0.33371229872648434,1.5513044719798057,5.7391934521302765,5.7985601137942515
1042400212,2024,7,4.5,-0.4921489219074031,0.8972366668586959,0,69.22868488761098,-8.387005890777614,1.102453145674961,4.0374354457877955,2.4164187127117733,2.7333483213445664
1042400203,2024,14,3.5,-3.1894177872776974,0.921223776449505,0,70.70258472967922,0.6875535256909323,0.7038825105584717,-1.511206682430668,-0.2672387454556775,0.25852387060270465
1042400213,2024,-9,2.5,0.22909659709350372,0.921223776449505,0,69.46725064323043,8.007211597345092,-1.0506632576954547,-3.948831876632375,3.2604054297084715,3.2531577994120577
1042400204,2024,-14,3.0,-2.5518494108081162,0.9462783168158692,0,71.09245549319525,0.6052693018451853,1.110113766348249,-1.2474868858871486,-0.2104482183724543,0.6930434690504319
1042400214,2024,10,2.0,-0.17467505930881266,0.9462783168158692,0,69.66888811106891,7.9643158132456575,-1.005901210646732,-3.609594091496639,2.805778422897566,2.815458615348507
1042400215,2024,11,4.0,-0.17743216791891658,0.934640847056348,0,70.03544370551546,-8.746467570715522,0.6707626105362862,4.074755699214351,2.9005410218534253,2.824321712795692
1042400301,2024,-2,6.0,2.1323595299095803,0.9729119217394263,2,70.84729694178395,0.7563485664318663,-2.472210717274571,2.9311320820922493,6.737929523919224,5.2996227461416785
1042400302,2024,14,7.0,1.9367341547628425,0.953837695673172,0,71.42993209469475,0.7184925847704423,-2.3271608252610276,3.558386042440532,5.855713584755906,4.462073766005333
1042400303,2024,-3,-3.5,-2.345234458175856,0.9939173461642415,0,71.65843548996001,-0.6925934683343007,2.4049007460024225,-3.799786864390869,-1.0132874763627733,0.6764486560383237
1042400304,2024,2,-3.0,-2.4041508874643327,0.9877707474937396,0,71.925513715462,0.1913692808135713,2.394350957412482,-3.925911293979475,-1.1454070931668905,0.6270598533274984
1042400305,2024,5,6.0,2.2867089028735035,1.0006143670787917,0,72.3542380296889,0.5026440184617877,-2.5683977996045293,3.761970846517946,6.1474673189210085,4.544758429167117
1022500061,2025,13,7.0,7.037138472174581,1.570449067000825,1,32.00874897706338,0.573195854860301,-2.092498323396039,1.8393498685983103,9.785286869926864,8.787194603110647
1022500065,2025,23,11.0,6.9327314849289134,1.5277754337821856,0,32.97155827819697,-1.3174365569442392,0.7651364738990594,1.2954352946547067,7.863833942196745,8.346725756001874
1022500069,2025,-33,-4.0,-2.362839252457438,2.1265116386049345,5,31.5065646175373,3.456143504826592,2.1731522093441975,-6.470719209885643,-0.8324697389280566,1.4488502305975723
1022500071,2025,17,17.5,19.871850084044148,1.5625498673307336,1,31.461093692468552,3.2455249036453493,-1.8648364630650551,1.6284531001501936,19.436552366379125,19.509045042603557
1022500072,2025,5,8.0,6.07914648025458,1.5625498673307336,1,32.94708011859389,-1.0606366886607093,1.2695953597808896,-3.190243681981139,5.94267934296454,7.956822316199338
1022500073,2025,-7,-4.5,-7.394903070996749,1.5625498673307336,0,32.78042127916698,-1.9930231456454466,0.12216912310191883,2.323743566072794,-2.309487544077678,-3.6315008033979264
1022500074,2025,9,3.5,-6.945813947928963,1.5625498673307336,1,34.51112516005708,0.3511231893133025,2.2667787693625687,-1.8958789027727907,-3.720917712586674,-2.960749716823015
1022500075,2025,14,13.0,9.530736779690024,1.5625498673307336,1,32.81847415842769,0.8524498624811947,2.054603536344457,-1.090464722900571,9.006224074063981,10.835057440108146
1022500076,2025,-31,-9.0,-3.940504059765598,1.5625498673307336,0,35.27686949664579,-0.8917318291714873,-0.4154389721504212,-0.004460358616913731,-0.2955438947286999,-0.8877650431652285
1022500077,2025,-8,-14.5,-14.735649093189899,1.344173762305471,-2,34.815444151830114,-3.280710761666468,2.7249101311738193,-2.8475508008513994,-11.005965629963997,-10.189871440459056
1022500078,2025,-8,11.5,10.862362100227113,1.4276318769368241,1,36.6261209343717,-1.922065401346736,0.5742666120771798,-0.47976336449911183,10.584803971685705,12.009771316381624
1022500079,2025,11,-11.0,-6.910359121175059,1.4276318769368241,0,34.31238214513927,-0.912460327745312,0.8539654386090311,-1.0389321430021503,-3.0585263277653283,-3.042886991192544
1022500080,2025,1,8.5,7.388656534988845,1.3996181015400293,0,36.043424567327406,-2.1436680270703405,-3.3888091879722357,8.002753812123947,11.98666452828224,8.817962810203626
1022500081,2025,-3,-4.5,-8.43900236925335,1.3996181015400293,-1,37.056252455662914,-2.3925157258638285,0.2930368575087475,0.12880957537049226,-4.188591016724375,-4.789915516571591
1022500082,2025,-7,3.0,-7.299826542461285,1.3996181015400293,0,35.20374512624704,-2.2601969543567635,-2.022469651303911,2.1408959047222305,-1.28509552972338,-3.358268792752929
1022500083,2025,-21,-10.75,-11.581786129816468,1.3316001519419123,2,37.367930015389476,0.0992548727586191,1.1594991948542794,-3.8410807457180103,-6.737558059509819,-6.124955456675275
1022500084,2025,16,8.0,11.37420733967911,1.3316001519419123,0,37.436831346072765,-0.5366983139834608,1.2219036831176924,2.3325775646190703,11.455341407266125,12.194863181700747
1022500085,2025,13,16.5,15.190533353960028,1.2254081167777437,1,37.111516939889015,-1.2380100341450748,-3.3323101486499587,6.437039625568024,17.954522741105542,15.983000589177372
1022500086,2025,3,5.0,4.116616506985167,1.2254081167777437,0,39.502579905436264,2.2472561069912134,-1.1468037291917372,-2.6692360320389366,5.780319667954268,6.258128254116236
1022500087,2025,8,-0.0,-6.711478603754692,1.2254081167777437,-1,36.42347882113488,-2.7865446890763907,0.2838173682742641,0.7331070894900608,-2.4021810064600873,-2.97709111655473
1022500088,2025,10,3.5,-5.35582008186284,1.2254081167777437,-1,37.68536800323682,1.3473441602486749,1.5923179200522493,-1.1349178857220625,-2.2428277139600077,-1.9150370029991008
1022500089,2025,24,10.0,13.377081829421606,1.2254081167777437,1,37.16863708247896,0.9120679059094285,-1.8546028700146726,1.2150754786535771,14.546427169108522,14.471332214734323
1022500090,2025,4,-8.0,-10.115420975236358,1.5676906591472046,-1,39.31286367812518,3.1062182776380207,-0.24301922863834002,-4.998198605357056,-6.7762573738906156,-6.632797869781399
1022500091,2025,11,-5.0,-6.618508075085353,1.5676906591472046,-1,39.694677294869734,0.47967776056698386,1.6531287721232752,-1.7558474233448573,-4.190330549306948,-3.7434634745445137
1022500092,2025,13,-8.5,-9.42145679578842,1.5676906591472046,0,41.41584080883323,-0.43438455688517336,6.488172911501844,-5.73592046107529,-9.326931645836089,-5.7777298139399305
1022500093,2025,-8,3.5,3.410642189898641,1.5676906591472046,0,39.55619904711305,-0.19940148781837685,2.242303208964987,-1.0850911513074948,3.5402045335367376,4.994800772355257
1022500094,2025,-3,-10.0,-8.431138277871153,1.9706257295908685,0,39.165575441950125,0.7076468759147598,1.0117532613975024,-0.5009144261722075,-5.185270776151751,-5.629032829366149
1022500095,2025,26,19.0,11.827773828469569,1.9706257295908685,0,39.19183522244495,-0.4228508449129299,-3.2529041642170786,2.5622408192744164,12.494542841133654,11.223887200676701
1022500096,2025,-10,5.5,7.811595391697941,2.100502151062064,0,41.91156528955803,1.9539253835409325,-0.39434767463082737,1.9742522448489905,7.960132761524273,7.485437878743212
1022500097,2025,-11,9.0,-0.19480378190531633,2.100502151062064,-1,41.82621737680494,-3.3379270461296557,-2.498560482429994,5.9577184289831635,3.32204113377923,0.44165748841988756
1022500098,2025,-4,-4.0,-4.090065264273527,1.8215711685758758,0,40.61119089795426,0.8417010312926514,-4.392217196441173,4.966311065748438,2.1658298701041327,-1.7996964633171928
1022500099,2025,-8,-1.5,-5.990779047786948,1.8215711685758758,2,43.452631430095124,-1.859002653042086,3.8913265517598035,-2.6293945642630905,-4.705524235314649,-2.754399897114214
1022500100,2025,5,9.0,9.934940654980412,1.8215711685758758,-1,40.51051928225699,-0.6328212633057215,-1.4494406949770247,3.671963883480135,10.500895859553257,9.486226445123584
1022500101,2025,15,1.5,-5.360165266404165,1.8215711685758758,4,42.10515101670353,1.0587687549572282,0.5582768877030588,1.516572106491252,-0.5345255292988615,-1.3848238359499718
1022500102,2025,16,19.0,19.66867003003272,1.8215711685758758,1,41.945942920005876,2.523992415617171,-1.3350866127326368,1.5745557747409333,17.933139070416445,18.284024437066474
1022500103,2025,8,-6.5,-3.3884082521265495,1.8405447020381538,-1,45.12827444642342,-3.337113090016647,2.3614006459970103,2.3633491171492222,-1.908742983772129,-1.8760859321333392
1022500104,2025,9,1.5,-4.1099292924996655,1.9270056504669593,0,43.57880035455318,1.2540866271168645,-2.779891429861844,5.355602267081283,1.2858476948371287,-2.1782831186648575
1022500105,2025,-7,8.5,5.274652963923273,1.9270056504669593,1,43.69194625861993,-1.2573149638363068,-1.3815245213425262,1.4275671660122713,6.603259983521426,6.010619972096222
1022500106,2025,-3,6.0,6.244575181150626,1.9270056504669593,-1,43.828021502828435,1.8528609360852488,0.2867294652420722,0.5347887874744699,5.8957363910972065,6.035747754305282
1022500107,2025,39,20.5,22.269967584224645,1.9270056504669593,0,42.77183424979985,0.8454559249572298,-1.4829394957807087,3.029673071503872,19.650972146840736,19.810389553219338
1022500108,2025,27,-5.0,-4.397296756904158,1.9270056504669593,0,43.316824359069074,-0.007074019400797339,-1.209935935886923,-0.1961207312937333,-1.395282828580803,-2.403700868612777
1022500109,2025,27,-4.5,3.9784031118815273,2.1722198793259198,2,44.342694896556985,2.999675744254433,0.033464183721927054,-0.9910674108320829,4.546311813848938,4.803353617056731
1022500110,2025,10,10.0,10.844173056578603,2.1722198793259198,0,45.985378037993975,-1.7165469160714035,0.0921817448447895,1.8778451032717605,9.317534110572808,9.65496414681457
1022500111,2025,-1,1.5,0.7316898039575395,2.1722198793259198,0,45.90582073339916,1.2064004285050036,-5.53163384865233,3.6463446793200585,4.919544375788423,1.2460872166940753
1022500112,2025,9,-11.5,-6.967117576678239,2.1722198793259198,1,47.0040699692228,-0.8551870465458247,3.8497503286376475,-4.551875450711526,-7.1070980253920375,-4.82879079497236
1022500113,2025,17,11.5,9.388893377590293,2.1722198793259198,-1,45.018178996032574,-3.902608754557181,-0.1905908412024177,5.223333480514916,8.909817938788366,8.107319267230569
1022500114,2025,-2,5.0,6.907133119750791,2.4627265354137395,0,46.96005329013481,1.2994524256527078,-0.09374936878515348,2.4397991693183285,6.327034907254915,5.75739059222019
1022500115,2025,11,9.5,7.006127645759537,2.4627265354137395,-4,44.98183363005094,-0.9466881916420304,0.9959029556964855,1.6412662647187275,4.199176484700288,4.393466270006126
1022500116,2025,-18,-17.5,-12.221487779273119,2.3986726334279376,4,45.53023455144782,0.7555864878956694,4.473384755018379,-4.163058967587368,-10.257904073690746,-8.406644746790557
1022500117,2025,-9,5.0,3.588036364770344,2.3986726334279376,0,47.401517821077086,-0.4937961736695729,-2.3690748553142247,0.1299463590899162,4.016393459920455,3.0990555452248154
1022500118,2025,5,14.5,16.478596750286727,2.3986726334279376,-6,45.571075783900916,-1.9673676380615854,-0.538918789137407,4.415265621909267,12.018423132316283,11.594599453579594
1022500119,2025,9,7.5,2.2218903563136374,2.1309371420617063,2,46.414283482966994,0.41056196403768913,-3.598284225586501,4.193020171427137,6.0913261115091135,3.3152419084899574
1022500120,2025,30,6.0,5.664933576941948,2.1309371420617063,0,48.82886647076165,1.0386108515882384,-4.038038580172701,4.440899372693847,8.109638794356194,5.279097259513056
1022500121,2025,2,7.0,5.607698676578698,2.3302124924330716,3,46.92305243239187,1.843274635825504,-0.8404804267403427,-1.8328392844621013,5.690616598034664,6.100941246129626
1022500122,2025,9,4.5,8.669053406672084,2.3302124924330716,0,48.095285197804166,1.7280702896961189,-0.8217384478671933,-1.3726220746187598,6.9539738331780345,7.424662706193742
1022500123,2025,10,-17.0,-19.516162495142808,2.279498733897936,0,47.83987955609448,-1.9930517931743237,1.3805362454827634,-2.9388437076549287,-15.604657692545139,-15.910813072050246
1022500124,2025,-19,7.0,1.3139950098393425,2.279498733897936,2,47.12775497328764,0.4441221006244381,-0.3236777289428985,0.5891349687656751,2.6429432995901125,2.230541507895748
1022500125,2025,8,-7.0,-4.357454429729447,2.279498733897936,-1,49.36292423447071,1.6718239225212759,-1.5747828209278996,1.5695137538032664,-1.8489220327149165,-3.766352360327467
1022500126,2025,11,-1.0,-3.000498878710392,2.279498733897936,-1,49.31911215323491,0.6191640681915338,-1.4113735718600415,-0.29674775012397775,-1.5742728060722517,-2.6351569721695713
1022500127,2025,-9,-7.0,-10.731819290663525,2.5081964337499034,4,49.86868315794992,2.148168575819589,-1.5679170289695588,-3.333221680981354,-6.723955555070833,-7.608884775088707
1022500128,2025,2,3.5,0.748915346535461,2.5081964337499034,0,49.322691836678906,4.63508058640433,1.353512094913734,-5.582317077029318,-1.2839241728703938,0.42150838408754937
1022500129,2025,17,1.5,-2.0881862112293796,2.4931254173597464,-2,48.89207104870371,0.49813888405210655,2.521306124744263,-3.1556187380904688,-4.128177809230444,-2.6614142196841586
1022500130,2025,14,18.5,17.19676761215169,2.4931254173597464,0,49.372885578289754,2.1055065257433148,-1.462966533131014,3.074651308009715,14.615461293829844,14.132232508376692
1022500131,2025,6,-11.75,-13.900699117424761,2.569512676213716,1,50.31506360022205,2.08423943205302,-0.3592479391142293,-4.340411886369894,-11.102762634856486,-11.551132469030764
1022500132,2025,2,1.5,-4.621240881332353,2.569512676213716,-1,49.71311298219794,-2.5895781423781203,0.3613880259493967,1.9330048505341086,-3.6176058044403336,-4.574461533398929
1022500133,2025,19,9.5,6.658151439474606,2.7503887171020196,-2,51.275587728570954,1.928727681694054,-3.38207071738567,2.190242766727074,6.005697549649835,3.984821842096732
1022500134,2025,7,4.0,3.108085459282793,2.7503887171020196,3,50.26599588128576,-0.923253344518925,1.8199548965065213,-3.31038654869727,1.111706165820527,3.0207422174497602
1022500135,2025,4,10.5,11.155405142225248,2.7503887171020196,1,50.31773032376664,3.587485111278296,-3.38405201429105,1.8897254074221925,10.52151939899836,8.938267754271651
1022500136,2025,-5,7.0,4.164101196570304,2.7503887171020196,-1,51.31850119567267,-3.3394867931809538,1.49946192647816,4.66369609965647,2.821892267274014,2.2950239160549035
1022500137,2025,-13,-11.0,-12.327503294821257,2.658523229034816,0,51.87431042021093,2.3684224919544103,0.2813488009611863,-5.207547338322058,-11.047011194328308,-10.886015859521954
1022500138,2025,-1,2.5,-1.8092186834957538,2.658523229034816,-3,50.96276312468352,0.1674851114887173,-0.4158500733695223,-2.029673893992656,-3.1526872985220113,-3.249922108644717
1022500139,2025,-8,-15.5,-16.6135783260837,2.620771267383439,0,51.363477301587345,-6.670347666761044,3.2112924424523595,-3.616738998101873,-15.606905504078878,-14.350913359169807
1022500140,2025,19,1.0,-2.3448583964335903,2.620771267383439,0,52.52539070906083,-2.5073137396618983,-1.8511453526818877,3.679124849441197,-0.35562021573463576,-2.5406984369118963
1022500141,2025,-37,-10.0,-8.562060679978925,2.792773876711569,-1,51.98934310445455,-0.5942551450228394,4.690992616149114,-6.641773400340761,-11.361601545661955,-8.410767483370591
1022500142,2025,13,10.0,3.127562812988989,2.792773876711569,0,53.6446869644278,-2.688467521800404,2.059507097704023,0.3940861564310167,0.6939712788239787,1.6154117322335473
1022500143,2025,9,4.5,-0.04150418863847882,2.792773876711569,1,52.28183585304164,-1.2612310800685396,2.6899673815805833,-0.24266891630641263,-1.566089828019491,-0.5626844058798912
1022500144,2025,21,10.0,3.691017106426059,2.792773876711569,2,52.39493256522282,-1.4007855888709242,-0.7158159653098687,0.327314146453095,3.130867127292288,2.924020673578985
1022500145,2025,-4,-6.0,-2.5236848433587378,2.792773876711569,-1,52.79101352167525,2.1429291587071644,5.374751941878565,-3.1568466707152387,-5.886040400873677,-3.428963033262756
1022500146,2025,-7,3.0,0.9752295240890465,2.7250103699095374,0,54.02412117360779,1.029588283828074,2.4153457364085518,-3.580158502833085,-1.8826063924845093,-0.061711460684857555
1022500147,2025,14,10.5,4.770734836574171,2.7250103699095374,0,53.72518593696168,-2.062641593860191,-0.40730888921768116,0.22469708968022056,3.0477750369856667,3.1115205840103535
1022500148,2025,23,15.5,14.002385339615763,2.7250103699095374,0,54.44406515424036,-1.9987980380042651,-0.6259523001241867,6.012173241780628,11.76829426333929,10.754267725164567
1022500149,2025,15,1.0,-6.227331750515858,2.7250103699095374,0,53.26633433593854,-3.6938118389441748,4.859937780296916,-2.308267530040776,-8.20148967372964,-6.014341006152413
1022500150,2025,-24,9.0,7.282124762651261,2.7250103699095374,0,54.66224226121348,-0.007175342850759098,-1.6959106449178933,1.7038684907267205,6.025514450888905,5.152011534372905
1022500151,2025,-11,7.5,0.364291463497588,2.6617124313592226,6,54.38319359605653,0.2443648586698787,3.1673580233681884,-1.6450630108866426,0.12384688197498095,1.8599002466359775
1022500152,2025,-15,-6.0,-11.15030787262044,2.588220869253018,5,53.90894455253703,-5.641567516203278,4.383111050251255,-2.6287146845974783,-9.937595786958992,-7.9376923058717335
1022500153,2025,10,-2.0,3.246682277929291,2.588220869253018,0,55.67157354053782,4.481551409789247,-1.0484376862762759,0.0058308871051935916,2.7874023149069656,2.011171825222724
1022500154,2025,-38,-11.0,-8.075128605614932,2.588220869253018,0,54.97848724038212,0.5492656993465297,0.19856838678770164,-3.577127882514162,-7.549610344803819,-7.371817086351257
1022500155,2025,13,6.0,3.7769547125601806,2.3396125844546356,1,55.11931798398474,-0.42939295265860006,-0.7027036649641737,-2.1782956260073383,2.7746653782770294,3.3574292329078315
1022500156,2025,31,9.5,8.745008327563166,2.3396125844546356,2,56.41816280732691,2.104422329445237,0.6059780613301766,2.2606732192835133,7.805453224068698,7.810219104017789
1022500157,2025,10,4.0,5.713561057321225,2.3396125844546356,4,54.696725183511255,1.6595955292340296,-4.543421091371008,2.270458327998512,8.455337792330768,6.152657156471132
1022500159,2025,-2,10.5,9.482422443028,2.494413335706969,-1,56.54382203663599,-1.4000365214830452,0.9896728169672101,1.2385985376059194,6.23285425654738,6.950643801097809
1022500160,2025,11,-4.0,-4.6099782372338085,2.494413335706969,2,55.909040883824986,2.51935994997231,-1.134012326855954,-4.906621341451087,-3.846744125932285,-3.5783104894159017
1022500158,2025,-15,-9.0,-9.998749702617124,2.518666689621827,0,56.578991169508114,-3.0749764505531747,2.371052449328704,-4.498844551912809,-10.435499847445943,-8.918793187983885
1022500161,2025,31,-5.5,-15.707986547815011,2.518666689621827,1,54.070192588827524,-3.9109622986202517,4.5750337417996105,-4.53572179222747,-15.1700878492068,-13.150434710900951
1022500162,2025,-26,-8.5,-1.7899427553592662,2.518666689621827,0,57.60605238940214,2.3467295630815395,3.5089385101643593,-1.4668385285740888,-3.463271049253732,-2.143059621516824
1022500163,2025,-16,-7.5,-4.8431819504076135,2.518666689621827,-1,56.553799407330544,1.8613837990430802,0.939280901953084,-7.4571505485643295,-6.87622562281725,-5.015684400995882
1022500164,2025,-4,8.0,4.209294162001767,2.518666689621827,-2,56.79192608412228,-2.887502668852631,4.7167034598852515,-0.8373175026272208,-0.4105154215337603,2.115709563707084
1022500165,2025,-16,-11.0,-13.944175829841793,2.4507048136575604,-1,56.51430343997515,-2.951679394945305,2.7087275446767887,-3.200183475789068,-13.32715441889265,-12.451479292490024
1022500166,2025,10,-8.5,-11.520000219254635,2.4507048136575604,-1,58.23817787960613,-0.6325276732431163,5.012701105459637,-2.5207208787982434,-12.168831852414986,-10.524560230137817
1022500167,2025,-2,8.5,4.002572817452975,2.5622469446478013,0,56.09300117215521,-0.5777031876132549,-1.8523714839380074,2.983047154899354,4.2071558796212205,2.6691485045633283
1022500168,2025,17,7.5,6.198068433968934,2.5622469446478013,0,57.23202261176087,4.14259821706381,-1.2287772486211022,-2.105161988553504,4.326564181997888,4.436305122391936
1022500169,2025,-15,-1.5,-0.73949602705774,2.5622469446478013,1,58.504202825130086,5.252266695198428,-3.5569641852549254,-1.7110103019574485,0.6292037429936361,-1.0143275809844703
1022500170,2025,6,-3.5,-1.1286132812788172,2.4655103490110295,0,58.394128436235846,1.1940261321893868,-0.9237346674503251,-0.9015671767488593,-1.014326111108877,-1.5294023963115022
1022500171,2025,-3,-3.5,-8.05197143512774,2.4655103490110295,1,58.83646573542388,-1.658452833827151,7.965975529170565,-5.030740115250659,-11.022672283036712,-6.924959065434482
1022500172,2025,7,7.0,1.6798269666147614,2.4655103490110295,1,58.867479422361306,-0.9066540379410692,2.505632741819161,2.3044189720754416,0.8116215196788397,1.1697396579130706
1022500173,2025,-1,4.5,-2.494052504989665,2.519612346963866,0,57.14347057234628,0.4536868964715334,1.6881166040039417,-6.213673188692937,-4.847343083300728,-2.70658673958234
1022500174,2025,23,-4.5,0.6841603338917985,2.5159759145460656,0,59.046263578948015,0.5908205923979167,-4.119217881199206,1.8344581407169023,2.327599657013669,-0.15452495845711284
1022500175,2025,16,-11.5,-18.098824562399805,2.5159759145460656,2,58.32122695295064,-3.0440161024763768,4.769640610802264,-3.9302041381043495,-16.648463158346527,-14.968430073082791
1022500176,2025,-7,-5.0,-9.356896243946586,2.5159759145460656,2,57.27331941285465,-2.0974289923217775,3.1350123400916328,-5.1923951055007675,-9.728560274823923,-7.641007373677806
1022500177,2025,-10,-4.5,-6.3876956485116345,2.5159759145460656,0,60.59780088412872,-2.5058393553382428,4.905396667350708,-2.799696287858148,-8.445229563307617,-6.118792978974214
1022500178,2025,-2,5.5,4.455319437044452,2.5159759145460656,1,59.363999613210666,-2.096291253739982,4.161266183394066,1.4586585911953407,1.7117716250283426,3.3536574070546323
1022500179,2025,-53,-4.5,-8.186382306674005,2.725861257745398,1,59.956459836931906,-2.448600076443038,-0.5441232631826812,-1.4435815426393808,-7.082213162121428,-7.607221312749007
1022500180,2025,16,5.5,6.523287640214635,2.4141131195911734,-1,59.13085884487884,-2.0838428644236773,-4.469423129634696,8.253177056529791,8.406375681062244,4.511888202781336
1022500181,2025,-9,-12.0,-15.975318365587036,2.4141131195911734,0,59.505165605303105,-2.259326413410381,4.92664020766791,-4.227714926528694,-15.764386948624892,-13.837862775058728
1022500182,2025,-16,-12.5,-11.13001407146922,2.4141131195911734,0,59.591241962235955,-1.4462001658176833,1.4185442903367318,-5.322022330881653,-10.992266874733582,-9.811325804303765
1022500183,2025,24,9.5,-2.546572425600549,2.4141131195911734,-1,58.91552097968804,-3.730697465340375,3.2798736030051328,0.13788987449560142,-4.187554958714718,-3.022506359557588
1022500184,2025,-4,2.5,-0.7263066525711888,2.4141131195911734,0,61.302661674303366,-2.7878241394653287,3.4665525624674327,-0.9122587491685881,-2.9391403918279364,-1.2452305568317599
1022500185,2025,9,11.0,8.825624861593996,2.53601791805218,-2,62.08409925091144,0.18120530007956123,-5.512189858096671,2.6532123050230587,8.252484492644907,5.646248921123302
1022500186,2025,14,-5.5,-6.651440608741503,2.53601791805218,0,60.05424288675847,-3.951332081654251,1.1772380822307549,1.5613989229787908,-5.869503758177756,-6.34929870848997
