screen,cell,candidate,dependent,scheme,null_used,vsb,n_blocks,n_blocks_size1,frac_rows_size1,max_within_block_spread_raw,max_within_block_spread_z,observed_abs_t,null_mean_abs_t,null_sd_abs_t,degeneracy_ratio,n_unique_draws,frac_draws_eq_observed,draw_min,draw_max,frac_draws_zero,sd_signed_recovered,p_correct,is_broken
E0_I0014_residual_heterogeneity,pl_minutes_prior|fga_absres,pl_minutes_prior,fga_absres,PLAYER,WITHIN-block,0.40149312276223714,475,8,0.000576410404207796,1672.8166666666666,4.849845593502979,5.550592132045465,10.581928408405883,0.7647807881679308,13.836551038050265,1000,0.0,7.8116113791494115,12.848018973079604,0.0,10.609528665052855,1.0,True
E0_I0014_residual_heterogeneity,pl_minutes_prior|fga_sqres,pl_minutes_prior,fga_sqres,PLAYER,WITHIN-block,0.40149312276223714,475,8,0.000576410404207796,1672.8166666666666,4.849845593502979,2.690504486126925,9.125196069587371,0.8502614721902815,10.732223401915157,1000,0.0,6.116022435056908,11.948856152130345,0.0,9.16472301160837,1.0,True
E0_I0014_residual_heterogeneity,pl_career_games_prior|pts_absres,pl_career_games_prior,pts_absres,PLAYER,BETWEEN-block,0.9297751484504237,475,8,0.000576410404207796,50.0,2.3925132346636833,13.057865320418287,1.9859488422998526,1.4713803668919994,1.3497181877550655,1000,0.0,0.0031233374513490314,9.012104693374097,0.0,2.4716296219918066,0.0,False
E0_I0014_residual_heterogeneity,pl_career_games_prior|pts_sqres,pl_career_games_prior,pts_sqres,PLAYER,BETWEEN-block,0.9297751484504237,475,8,0.000576410404207796,50.0,2.3925132346636833,10.92632597145233,1.8322537567763972,1.3671940034951895,1.3401563729012098,1000,0.0,0.001075229160185812,7.971940016191878,0.0,2.2861262590711005,0.0,False
E0_I0014_residual_heterogeneity,pl_career_games_prior|minutes_absres,pl_career_games_prior,minutes_absres,PLAYER,BETWEEN-block,0.9297751484504237,475,8,0.000576410404207796,50.0,2.3925132346636833,16.016772820192973,3.6910203585960315,1.5414191990235593,2.394559741395577,1000,0.0,0.012990906033431669,8.944750720670285,0.0,3.9999505540304883,0.0,False
E0_I0014_residual_heterogeneity,pl_career_games_prior|minutes_sqres,pl_career_games_prior,minutes_sqres,PLAYER,BETWEEN-block,0.9297751484504237,475,8,0.000576410404207796,50.0,2.3925132346636833,16.536983904119555,3.9016249384829744,1.4350607259382235,2.718787343254861,1000,0.0,0.15407441879112188,9.246039045720906,0.0,4.157171688506817,0.0,False
E0_I0014_residual_heterogeneity,pl_career_games_prior|fga_absres,pl_career_games_prior,fga_absres,PLAYER,BETWEEN-block,0.9297751484504237,475,8,0.000576410404207796,50.0,2.3925132346636833,6.22218942608889,2.5878729552352095,1.5784133764804846,1.639540689274693,1000,0.0,0.009105677572836906,8.415871383747744,0.0,3.0312497784726253,0.017,False
E0_I0014_residual_heterogeneity,pl_career_games_prior|fga_sqres,pl_career_games_prior,fga_sqres,PLAYER,BETWEEN-block,0.9297751484504237,475,8,0.000576410404207796,50.0,2.3925132346636833,4.504134637158057,2.540021974774827,1.5344314044723248,1.6553506187188043,1000,0.0,0.011110257772076767,7.631456757568961,0.0,2.967522766108109,0.107,False
E0_I0014_residual_heterogeneity,pl_prior_season_games|pts_absres,pl_prior_season_games,pts_absres,PLAYER,BETWEEN-block,1.0000000000000004,475,8,0.000576410404207796,0.0,0.0,16.183460806399975,1.7950465441024617,1.298817105658995,1.3820625985609338,1000,0.0,0.009103036870863435,8.377502377581054,0.0,2.215652944268709,0.0,False
E0_I0014_residual_heterogeneity,pl_prior_season_games|pts_sqres,pl_prior_season_games,pts_sqres,PLAYER,BETWEEN-block,1.0000000000000004,475,8,0.000576410404207796,0.0,0.0,13.627735143859953,1.6620593640331285,1.2532723058384965,1.3261757690569367,1000,0.0,0.0008947695263442861,7.151398560107034,0.0,2.081617832877099,0.0,False
E0_I0014_residual_heterogeneity,pl_prior_season_games|minutes_absres,pl_prior_season_games,minutes_absres,PLAYER,BETWEEN-block,1.0000000000000004,475,8,0.000576410404207796,0.0,0.0,11.549139953365541,1.278143562125952,0.959263864775126,1.3324212545268541,1000,0.0,0.0012156157096169665,5.832011529165015,0.0,1.5980732547875673,0.0,False
E0_I0014_residual_heterogeneity,pl_prior_season_games|minutes_sqres,pl_prior_season_games,minutes_sqres,PLAYER,BETWEEN-block,1.0000000000000004,475,8,0.000576410404207796,0.0,0.0,11.697464337469729,1.1831091761611991,0.9047201426173197,1.3077073455428005,1000,0.0,0.0010097058368519225,6.07946067372404,0.0,1.4893843893281327,0.0,False
E0_I0014_residual_heterogeneity,pl_prior_season_games|fga_absres,pl_prior_season_games,fga_absres,PLAYER,BETWEEN-block,1.0000000000000004,475,8,0.000576410404207796,0.0,0.0,10.386167425101709,1.4811015850285694,1.0898537730261841,1.3589911065922284,1000,0.0,0.005728997786493269,6.13593544888088,0.0,1.8388700747343598,0.0,False
E0_I0014_residual_heterogeneity,pl_prior_season_games|fga_sqres,pl_prior_season_games,fga_sqres,PLAYER,BETWEEN-block,1.0000000000000004,475,8,0.000576410404207796,0.0,0.0,8.70099734909442,1.4333185108807862,1.0456500974531768,1.3707439174651526,1000,0.0,0.0015962201497186175,5.3691634699302275,0.0,1.7742001239818896,0.0,False
E0_I0014_residual_heterogeneity,pl_is_rookie_window|pts_absres,pl_is_rookie_window,pts_absres,PLAYER,BETWEEN-block,0.9999999999999998,475,8,0.000576410404207796,0.0,0.0,10.070710170892278,1.7832195243990168,1.3784473915566882,1.293643511766682,1000,0.0,0.002009837746777427,8.403945812530658,0.0,2.2538831122059753,0.0,False
E0_I0014_residual_heterogeneity,pl_is_rookie_window|pts_sqres,pl_is_rookie_window,pts_sqres,PLAYER,BETWEEN-block,0.9999999999999998,475,8,0.000576410404207796,0.0,0.0,8.00918494606447,1.6597850207948681,1.2995761802977897,1.2771740864121863,1000,0.0,0.0012400480445054413,7.850529366452589,0.0,2.108028596497783,0.0,False
E0_I0014_residual_heterogeneity,pl_is_rookie_window|minutes_absres,pl_is_rookie_window,minutes_absres,PLAYER,BETWEEN-block,0.9999999999999998,475,8,0.000576410404207796,0.0,0.0,6.639930910041235,1.3297290950755782,0.9938856412923361,1.3379095540071888,1000,0.0,0.0029262519979208353,5.378879718833912,0.0,1.6601169037924992,0.0,False
E0_I0014_residual_heterogeneity,pl_is_rookie_window|minutes_sqres,pl_is_rookie_window,minutes_sqres,PLAYER,BETWEEN-block,0.9999999999999998,475,8,0.000576410404207796,0.0,0.0,7.3711252394820015,1.229000153424427,0.9185709491854335,1.3379479881377423,1000,0.0,0.002088959025569771,4.911675923032267,0.0,1.5343448001686888,0.0,False
E0_I0014_residual_heterogeneity,pl_is_rookie_window|fga_absres,pl_is_rookie_window,fga_absres,PLAYER,BETWEEN-block,0.9999999999999998,475,8,0.000576410404207796,0.0,0.0,6.331299331066171,1.4952116479215367,1.1060014582896462,1.3519074832268094,1000,0.0,0.00047256501252224847,6.021615700961377,0.0,1.8598110382022852,0.0,False
E0_I0014_residual_heterogeneity,pl_is_rookie_window|fga_sqres,pl_is_rookie_window,fga_sqres,PLAYER,BETWEEN-block,0.9999999999999998,475,8,0.000576410404207796,0.0,0.0,4.80593335976781,1.4458634917210433,1.0915549999356071,1.3245905994717055,1000,0.0,0.0004112727610371872,6.091079063496835,0.0,1.8116328421002392,0.01,False
E0_I0014_residual_heterogeneity,pl_min_mean5|pts_absres,pl_min_mean5,pts_absres,PLAYER,BETWEEN-block,0.7691984007591236,475,8,0.000576410404207796,32.129999999999995,3.381421995023776,35.48218228582081,1.777848049290561,1.2679635232642008,1.402128702183586,1000,0.0,0.00017361177696875035,6.601824840331731,0.0,2.1836838559404197,0.0,False
E0_I0014_residual_heterogeneity,pl_min_mean5|pts_sqres,pl_min_mean5,pts_sqres,PLAYER,BETWEEN-block,0.7691984007591236,475,8,0.000576410404207796,32.129999999999995,3.381421995023776,26.06674405050671,1.5042310252127096,1.116442085819268,1.3473435338196464,1000,0.0,7.585738168692794e-05,5.725179152656177,0.0,1.8732735807139749,0.0,False
