P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
5.75802919042631,4.923076923076923,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,4.714285714285714,4.533804046478166,4.533804046478166,4.375882587146561,4.375882587146561,4.23654012303044,4.23654012303044,4.001858078203287,4.001858078203287,3.5862752904885387,3.5862752904885387,4.714285714285714
5.4447618817735295,4.714285714285714,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,4.533333333333333,4.375441293573281,4.375441293573281,4.236124787902646,4.236124787902646,4.112287893973193,4.112287893973193,3.9017651742931228,3.9017651742931228,3.5228242788689963,3.5228242788689963,4.533333333333333
5.5609452929802305,4.6,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,4.4375,4.294532982186618,4.294532982186618,4.167451188574721,4.167451188574721,4.05374642586934,4.05374642586934,3.85882397551726,3.85882397551726,3.5027156527586505,3.5027156527586505,4.4375
5.5609452929802305,4.75,8.031338821418492,5.351067811405274,5.589917441069963,9.061249034982708,9.117301459144015,5.477530392543981,4.99594496936275,8.723855349221862,4.588235294117647,4.610885831631264,4.610885831631264,4.631152102038183,4.631152102038183,4.649391745404412,4.649391745404412,4.68089658394608,4.68089658394608,4.739238877541759,4.739238877541759,4.588235294117647
6.931227852625915,5.0,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,4.833333333333333,4.684582141956446,4.684582141956446,4.550706069717249,4.550706069717249,4.42958009959607,4.42958009959607,4.218926238515759,4.218926238515759,3.8239502489901755,3.8239502489901755,4.833333333333333
7.139695254766185,5.388888888888889,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,5.2105263157894735,5.050353034858624,5.050353034858624,4.905434352111666,4.905434352111666,4.773690095068976,4.773690095068976,4.543137645244269,4.543137645244269,4.105882999024997,4.105882999024997,5.2105263157894735
7.000699650247418,5.368421052631579,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,5.2,5.047955271293929,5.047955271293929,4.909732790652045,4.909732790652045,4.7835296561529335,4.7835296561529335,4.561412139434498,4.561412139434498,4.1356868990574975,4.1356868990574975,5.2
5.481422591148281,5.2,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,5.0476190476190474,4.909411849871477,4.909411849871477,4.783222669319346,4.783222669319346,4.6675492538132275,4.6675492538132275,4.462896287917786,4.462896287917786,4.066793773281448,4.066793773281448,5.0476190476190474
5.481422591148281,5.190476190476191,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,5.045454545454546,4.913350465094457,4.913350465094457,4.792255058097708,4.792255058097708,4.680847283660699,4.680847283660699,4.482789017994906,4.482789017994906,4.095956467866404,4.095956467866404,5.045454545454546
7.343337306502213,5.545454545454546,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,5.391304347826087,5.2502941957155205,5.2502941957155205,5.120564855773799,5.120564855773799,5.000814695827595,5.000814695827595,4.786975124495087,4.786975124495087,4.365775968840149,4.365775968840149,5.391304347826087
7.978824695370043,5.869565217391305,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,5.708333333333333,5.615344166325452,5.615344166325452,5.5295080121643325,5.5295080121643325,5.450030091644776,5.450030091644776,5.307517958299366,5.307517958299366,5.024589458275389,5.024589458275389,5.708333333333333
8.326253181407642,6.0,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,5.84,5.745523236851397,5.745523236851397,5.6580447524545425,5.6580447524545425,5.576814731228891,5.576814731228891,5.430600693022721,5.430600693022721,5.138172616610379,5.138172616610379,5.84
7.4768932806083095,5.92,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,5.769230769230769,5.680874228079123,5.680874228079123,5.598828868438309,5.598828868438309,5.522441809462379,5.522441809462379,5.384452283570375,5.384452283570375,5.1065567105934235,5.1065567105934235,5.769230769230769
8.052587003549856,6.153846153846154,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,6.0,5.857395024899017,5.857395024899017,5.724624875667068,5.724624875667068,5.6007060697172495,5.6007060697172495,5.376103233933202,5.376103233933202,4.920827215452024,4.920827215452024,6.0
6.281119646130979,5.925925925925926,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,5.785714285714286,5.655415886109396,5.655415886109396,5.533804046478166,5.533804046478166,5.420038131984435,5.420038131984435,5.213191014723105,5.213191014723105,4.791331762413813,4.791331762413813,5.785714285714286
7.188608006704989,6.285714285714286,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,6.137931034482759,6.000235356572417,6.000235356572417,5.871423270785322,5.871423270785322,5.750661940359921,5.750661940359921,5.530450102525366,5.530450102525366,5.0787335120955115,5.0787335120955115,6.137931034482759
8.144180034217982,6.551724137931035,8.031338821418492,5.351067811405274,5.589917441069963,6.07236476279245,6.759240310294838,5.477530392543981,2.0070606971724914,8.723855349221862,6.4,6.258292280553952,6.258292280553952,6.125441293573281,6.125441293573281,6.000641881561136,6.000641881561136,5.772437242453213,5.772437242453213,5.3017651742931236,5.3017651742931236,6.4
7.641843728305736,6.466666666666667,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,6.32258064516129,6.2307376299417605,6.2307376299417605,6.144460858068868,6.144460858068868,6.063259190423794,6.063259190423794,5.9143894664078225,5.9143894664078225,5.605757111740567,5.605757111740567,6.32258064516129
7.4509053480702745,6.451612903225806,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,6.3125,6.223745580549585,6.223745580549585,6.140212009302137,6.140212009302137,6.061451784983113,6.061451784983113,5.916703264613017,5.916703264613017,5.6151438471753155,5.6151438471753155,6.3125
7.818129532921525,6.625,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,6.484848484848484,6.3936354164157745,6.3936354164157745,6.307634523322076,6.307634523322076,6.226411457622471,6.226411457622471,6.076790020807411,6.076790020807411,5.7636288739851915,5.7636288739851915,6.484848484848484
7.456286049252947,6.575757575757576,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,6.4411764705882355,6.353817261661038,6.353817261661038,6.271311342118684,6.271311342118684,6.1932652020110535,6.1932652020110535,6.049180020273888,6.049180020273888,5.74627367230371,5.74627367230371,6.4411764705882355
7.378548780312535,6.588235294117647,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,6.457142857142857,6.371766782170454,6.371766782170454,6.291005630169531,6.291005630169531,6.214495065116026,6.214495065116026,6.072950519767041,6.072950519767041,5.774134257363627,5.774134257363627,6.457142857142857
7.667183275109686,6.857142857142857,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,6.722222222222222,6.631989301571252,6.631989301571252,6.546505482007175,6.546505482007175,6.465405448061769,6.465405448061769,6.315073677821503,6.315073677821503,5.996435686551375,5.996435686551375,6.722222222222222
7.210861435292416,6.916666666666667,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,6.783783783783784,6.694305372582535,6.694305372582535,6.609415597853145,6.609415597853145,6.5287703118602245,6.5287703118602245,6.379000495016229,6.379000495016229,6.060341310241771,6.060341310241771,6.783783783783784
7.318084976935531,6.72972972972973,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,6.605263157894737,6.522656516875291,6.522656516875291,6.4441802079068164,6.4441802079068164,6.369532011570952,6.369532011570952,6.2306516462949215,6.2306516462949215,5.934084199611735,5.934084199611735,6.605263157894737
7.482628111358792,6.894736842105263,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,6.769230769230769,6.684590103953408,6.684590103953408,6.604078251616405,6.604078251616405,6.527400297009737,6.527400297009737,6.384500472515492,6.384500472515492,6.078286562884964,6.078286562884964,6.769230769230769
6.238763098553033,6.794871794871795,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,6.675,6.594722052637471,6.594722052637471,6.5182668646731585,6.5182668646731585,6.445367731962999,6.445367731962999,6.309289350904035,6.309289350904035,6.016720831627264,6.016720831627264,6.675
7.450883812373395,7.15,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,7.024390243902439,6.937704860908007,6.937704860908007,6.855051356192387,6.855051356192387,6.77615482896384,6.77615482896384,6.628652625884382,6.628652625884382,6.310510619242416,6.310510619242416,7.024390243902439
7.582980529830386,7.195121951219512,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,7.071428571428571,6.985665212979915,6.985665212979915,6.903800189006196,6.903800189006196,6.825573610542421,6.825573610542421,6.679106825333651,6.679106825333651,6.36223156887237,6.36223156887237,7.071428571428571
8.752145081734689,7.166666666666667,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,7.046511627906977,6.963263730866735,6.963263730866735,6.883715740361614,6.883715740361614,6.807626358139325,6.807626358139325,6.664958766472534,6.664958766472534,6.355397010969118,6.355397010969118,7.046511627906977
8.641822056222685,7.1395348837209305,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,7.0227272727272725,6.941857870180807,6.941857870180807,6.8645045286146225,6.8645045286146225,6.790442818604446,6.790442818604446,6.651388179401666,6.651388179401666,6.348815584840059,6.348815584840059,7.0227272727272725
8.92492516418369,7.204545454545454,8.031338821418492,5.351067811405274,5.589917441069963,7.448908223756282,7.756375614651017,5.477530392543981,3.3836041581363236,8.723855349221862,7.088888888888889,7.0083392208290505,7.0083392208290505,6.931217198218567,6.931217198218567,6.857308593216853,6.857308593216853,6.718360415813632,6.718360415813632,6.4152007560247855,6.4152007560247855,7.088888888888889
9.234418877777063,7.288888888888889,8.031338821418492,5.351067811405274,5.589917441069963,9.061249034982708,9.117301459144015,5.477530392543981,4.99594496936275,8.723855349221862,7.173913043478261,7.127573297220484,7.127573297220484,7.083164373723448,7.083164373723448,7.04056805934874,7.04056805934874,6.960386761702231,6.960386761702231,6.784990173100491,6.784990173100491,7.173913043478261
10.595491271098,7.5,8.031338821418492,5.351067811405274,5.589917441069963,9.061249034982708,9.117301459144015,5.477530392543981,4.99594496936275,8.723855349221862,7.382978723404255,7.33324885352839,7.33324885352839,7.285548774259704,7.285548774259704,7.239756698161765,7.239756698161765,7.153456247054111,7.153456247054111,6.964200871818026,6.964200871818026,7.382978723404255
10.133315889639716,7.404255319148936,8.031338821418492,5.351067811405274,5.589917441069963,9.061249034982708,9.117301459144015,5.477530392543981,4.99594496936275,8.723855349221862,7.291666666666667,7.244815203456383,7.244815203456383,7.19983779877451,7.19983779877451,7.156624213884084,7.156624213884084,7.07508914805309,7.07508914805309,6.895852580924612,6.895852580924612,7.291666666666667
10.586571045498602,7.520833333333333,8.031338821418492,5.351067811405274,5.589917441069963,9.061249034982708,9.117301459144015,5.477530392543981,4.99594496936275,8.723855349221862,7.408163265306122,7.359918899387255,7.359918899387255,7.313566469386774,7.313566469386774,7.268996825155543,7.268996825155543,7.18480971938544,7.18480971938544,6.9993127066716525,6.9993127066716525,7.408163265306122
11.414446393779068,7.755102040816326,8.031338821418492,5.351067811405274,5.589917441069963,9.061249034982708,9.117301459144015,5.477530392543981,4.99594496936275,8.723855349221862,7.64,7.5881557837129945,7.5881557837129945,7.538305575744721,7.538305575744721,7.490336507699778,7.490336507699778,7.399631360851159,7.399631360851159,7.199324161560458,7.199324161560458,7.64
8.72211660329531,8.76782449725777,8.031338821418492,12.206821211392102,12.770766485626904,7.651065095781939,9.714461516546045,11.479076916964052,10.441514430148807,8.723855349221862,8.742350486787204,10.441514430148807,15.216335716186167,10.441514430148807,15.154325050133734,10.441514430148807,15.093904401159568,10.441514430148807,14.9775946518843,10.441514430148807,14.710766403546916,15.28
8.72211660329531,20.0,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,20.0,18.053218997338952,15.352031662268546,17.40429199645194,15.361703538325076,17.079828496008428,15.37113055675992,16.75536499556492,15.389286295967773,16.460398176979915,15.43098116217185,15.342105263157896
8.72211660329531,22.0,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,22.0,20.0354793315593,15.46290305121382,19.053218997338952,15.471049063156403,18.463862796806744,15.478991424800421,17.79031285334136,15.494294999675482,17.088698328898253,15.529475631572174,15.454545454545455
17.801919118024045,18.0,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,18.0,17.526609498669476,15.393752379679468,17.24257519787116,15.402660949866949,17.053218997338952,15.411349555358441,16.81652374667369,15.428098674378187,16.543413842059927,15.466640681213399,15.384615384615385
18.109483846184848,18.25,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,18.25,17.82128759893558,15.438830474933473,17.5354793315593,15.447072543078466,17.331330569147674,15.455113585171143,17.0591322192655,15.470621309207019,16.71888428191279,15.506341347716619,15.430379746835444
20.37805071445791,20.2,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,20.2,19.51773966577965,15.593906641909605,19.030410855622257,15.600157024260437,18.664914248004216,15.606256794988358,18.153218997338953,15.618025764392817,17.4709586631186,15.645159777186434,15.5875
19.958158005606112,19.833333333333332,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,19.833333333333332,19.300919713525413,15.623249243837535,18.901609498669476,15.629070795052478,18.59103488711486,15.634753737905163,18.139289997580864,15.645723139225458,17.50402374667369,15.671037142272297,15.617283950617283
20.819798618000156,20.571428571428573,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,20.571428571428573,20.013304749334736,15.736222144514192,19.579208443261756,15.740629476063761,19.231931398403372,15.744933105694516,18.711015831115795,15.753243562912523,17.94496352628112,15.77243891246499,15.731707317073171
19.10248163102251,19.5,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,19.5,19.12293755496421,15.69174330946045,18.82128759893558,15.69662207046301,18.57448308945761,15.701387371907368,18.194783844106887,15.710593067879428,17.614687774821057,15.731875053191173,15.686746987951807
19.455436384174654,19.333333333333332,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,19.333333333333332,19.01064379946779,15.718899270525622,18.746625089941436,15.723405534759952,18.526609498669476,15.72780820671303,18.180870712384966,15.736316741274038,17.63496736561995,15.756004041987012,15.714285714285714
17.9867714415135,18.6,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,18.6,18.37331254497072,15.675656255752068,18.18440633244632,15.680607769992594,18.02456261415644,15.685446749818565,17.768812664892636,15.694802110815438,17.353218997338953,15.716467157334515,15.670588235294117
16.013745070893616,17.727272727272727,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,17.727272727272727,17.592203166223157,15.59892457465147,17.477913537642756,15.604691772606316,17.37995099885955,15.61032937060712,17.220761873336844,15.621232856850433,16.955446664132335,15.646503957778947,15.593023255813954
16.013745070893616,16.583333333333332,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,16.583333333333332,16.546649076513685,15.467118613575886,16.51520542781113,15.474301977408492,16.487954265602244,15.481325710933708,16.443069998434677,15.494915108406408,16.366562724853594,15.526436906667826,15.459770114942529
14.128348511223207,16.692307692307693,8.031338821418492,12.206821211392102,12.770766485626904,13.315988660311033,13.74585348014824,11.479076916964052,16.106437994677904,8.723855349221862,16.692307692307693,16.65045985676271,15.495577954996381,16.614191732623723,15.502365288770621,16.582457124002108,15.509003450373998,16.52956610963275,15.52185150509021,16.43758173681648,15.551677346395705,15.488636363636363
15.880721244852001,17.428571428571427,8.031338821418492,12.206821211392102,12.770766485626904,15.592880387800378,15.77330497043566,11.479076916964052,18.383329722167247,8.723855349221862,17.428571428571427,17.492221981477815,15.648703663579635,17.547916215270902,15.67875449938829,17.597058186264807,15.708152056157628,17.67982361109664,15.765070729902513,17.82638738423635,15.897306032542147,15.617977528089888
8.72211660329531,9.263636363636364,9.1793996676429,12.206821211392102,10.217162247890222,6.07236476279245,8.393308732353644,12.104647471086468,10.010874943383726,8.723855349221862,4.0,7.005437471691863,10.3516452687401,8.007249962255818,10.342677628599143,8.508156207537795,10.334169867439773,9.009062452819771,10.318399383339479,9.464431766712478,10.28497281377907,10.36111111111111
8.72211660329531,12.0,9.1793996676429,12.206821211392102,10.217162247890222,7.448908223756282,8.996816243120136,12.104647471086468,11.387418404347558,8.723855349221862,8.0,9.129139468115852,10.431247852745988,9.693709202173778,10.455765046376797,10.032451042608535,10.479056380326066,10.419584574533971,10.52231171480328,10.822848670289632,10.614344341350545,10.405405405405405
9.499134420042134,12.0,9.1793996676429,12.206821211392102,10.217162247890222,6.07236476279245,8.393308732353644,12.104647471086468,10.010874943383726,8.723855349221862,9.333333333333334,9.502718735845932,10.436176280599582,9.604349977353491,10.425543747169186,9.672104138358531,10.415429873906126,9.756796839614829,10.396613365509737,9.854519187218251,10.35643227987161,10.447368421052632
9.829153468353665,11.666666666666666,9.1793996676429,12.206821211392102,10.217162247890222,6.07236476279245,8.393308732353644,12.104647471086468,10.010874943383726,8.723855349221862,9.75,9.802174988676745,10.450271873584592,9.836958314461242,10.439554875287012,9.861803547164454,10.429348210241695,9.894930524102069,10.410326698111788,9.936339245274091,10.369566314976272,10.461538461538462
10.313995782100822,11.75,9.1793996676429,12.206821211392102,10.217162247890222,5.025173166674436,6.968502547248506,12.104647471086468,8.963683347265711,8.723855349221862,10.2,9.993947224544286,10.462528862128432,9.846766670647346,10.42684206415551,9.736381255224641,10.392815117251097,9.581841673632855,10.32929814969619,9.375788898177142,10.192736669453142,10.5
11.441602267425152,12.2,9.1793996676429,12.206821211392102,10.217162247890222,7.448908223756282,8.996816243120136,12.104647471086468,11.387418404347558,8.723855349221862,10.833333333333334,10.912488343478223,10.604462342960657,10.97185460108689,10.622670623458026,11.018028357004741,10.640051254841879,11.085190183794346,10.672545478733431,11.179636502717223,10.742631059675992,10.585365853658537
14.102948647720979,13.333333333333334,9.1793996676429,12.206821211392102,10.217162247890222,7.448908223756282,8.996816243120136,12.104647471086468,11.387418404347558,8.723855349221862,12.0,11.923427300543445,10.79970740475227,11.86387075652168,10.81306447292489,11.816225521304267,10.825827893623172,11.74475766847815,10.849725362164634,11.639657884910328,10.901426616220684,10.785714285714286
14.969105280570735,13.714285714285714,9.1793996676429,12.206821211392102,10.217162247890222,7.448908223756282,8.996816243120136,12.104647471086468,11.387418404347558,8.723855349221862,12.5,12.376379822705285,10.91789587282608,12.277483680869512,10.928329706859891,12.196568655731152,10.93830989593571,12.072084001672138,10.957022750452872,11.881899113526423,10.997626114027842,10.906976744186046
16.727585685493075,15.125,9.1793996676429,12.206821211392102,10.217162247890222,9.061249034982708,9.790213678317912,12.104647471086468,12.999759215573985,8.723855349221862,13.88888888888889,13.799975921557397,11.266661315901644,13.72722894828618,11.304337357198868,13.666606470560165,11.34041016269621,13.571342576990709,11.408138695466732,13.420925902933677,11.555510965847034,11.227272727272727
13.678393591026833,13.88888888888889,9.1793996676429,12.206821211392102,10.217162247890222,9.061249034982708,9.790213678317912,12.104647471086468,12.999759215573985,8.723855349221862,12.9,12.909069019597634,11.108690417729868,12.916626535928998,11.148925924066978,12.923021357440149,11.187484950973374,12.933253071857994,11.259975921557398,12.949879607786993,11.41813803919527,11.066666666666666
12.696295923863302,13.5,9.1793996676429,12.206821211392102,10.217162247890222,7.448908223756282,8.996816243120136,12.104647471086468,11.387418404347558,8.723855349221862,12.636363636363637,12.532284867028965,11.050796136262713,12.44421821605347,11.057809100181148,12.368732515217335,11.06453582067434,12.246068251358611,11.077197882779172,12.041627811594076,11.104896143633493,11.043478260869565
13.838760150814865,13.727272727272727,9.1793996676429,12.206821211392102,10.217162247890222,7.448908223756282,8.996816243120136,12.104647471086468,11.387418404347558,8.723855349221862,12.916666666666666,12.799032184949812,11.153904550090575,12.698202629192508,11.15867013895296,12.610817014202844,11.163245104260852,12.466887765984575,11.171867154264188,12.22155382015798,11.190775158657466,11.148936170212766
14.989404940505814,14.083333333333334,9.1793996676429,12.206821211392102,10.217162247890222,7.448908223756282,8.996816243120136,12.104647471086468,11.387418404347558,8.723855349221862,13.307692307692308,13.170529886024825,11.293620783762194,13.051655787246343,11.295496736173902,12.947640950815167,11.297299121824366,12.774282890096543,11.30069984946675,12.472790610585896,11.308175586956477,11.291666666666666
15.78084090939257,14.461538461538462,9.1793996676429,12.206821211392102,10.217162247890222,7.448908223756282,8.996816243120136,12.104647471086468,11.387418404347558,8.723855349221862,13.714285714285714,13.559161226956503,11.44774836808695,13.423427300543445,11.446565427621472,13.30366207135545,11.445427984866205,13.10195221167041,11.443279481884034,12.74475766847815,11.438545492262296,11.448979591836734
17.011130637244552,15.071428571428571,9.1793996676429,12.206821211392102,10.217162247890222,7.448908223756282,8.996816243120136,12.104647471086468,11.387418404347558,8.723855349221862,14.333333333333334,14.149213650271722,11.674263105967597,13.98675510639383,11.668746861705674,13.842347511835705,11.663438777604577,13.59685460108689,11.653401673122504,13.154967361739022,11.631236400724594,11.68
18.43622018213341,15.4,9.1793996676429,12.206821211392102,10.217162247890222,7.448908223756282,8.996816243120136,12.104647471086468,11.387418404347558,8.723855349221862,14.6875,14.493377553196916,11.834373430852837,14.320824267149728,11.825940317145191,14.166434484896984,11.817819540982272,13.901766286749417,11.802448071816748,13.418237847825983,11.768429246614355,11.843137254901961
19.009311333711548,15.375,9.1793996676429,12.206821211392102,10.217162247890222,9.061249034982708,9.790213678317912,12.104647471086468,12.999759215573985,8.723855349221862,14.705882352941176,14.611097734198554,11.924523758784414,14.526290443744628,11.94443552650274,14.449963882336096,11.9636232299404,14.318127094448633,11.999978878559121,14.07398489465703,12.080606325092578,11.903846153846153
19.408097461670415,16.0,9.1793996676429,12.206821211392102,10.217162247890222,7.448908223756282,8.996816243120136,12.104647471086468,11.387418404347558,8.723855349221862,15.333333333333334,15.12565360022882,12.155322563043473,14.938741840434757,12.141360669249002,14.76963120062108,12.12789741451862,14.475525740075557,12.102363655547203,13.924078001552699,12.045621968944056,12.169811320754716
21.254551566381803,16.944444444444443,9.1793996676429,12.206821211392102,10.217162247890222,9.061249034982708,9.790213678317912,12.104647471086468,12.999759215573985,8.723855349221862,16.263157894736842,16.099987960778698,12.563631985737707,15.952358020530857,12.571419971984785,15.818148983941908,12.578934695556525,15.583283169911248,12.593199933523218,15.13784800537034,12.624962377433436,12.555555555555555
21.774262106646454,17.157894736842106,9.1793996676429,12.206821211392102,10.217162247890222,9.061249034982708,9.790213678317912,12.104647471086468,12.999759215573985,8.723855349221862,16.5,16.333321867408284,12.714281414563821,16.181796292324908,12.719289797037684,16.043446854205303,12.72412547666762,15.799951843114798,12.733313267964498,15.333253071857996,12.753809110088305,12.709090909090909
21.774262106646454,17.25,9.1793996676429,12.206821211392102,10.217162247890222,9.061249034982708,9.790213678317912,12.104647471086468,12.999759215573985,8.723855349221862,16.61904761904762,16.45453450979882,12.824557179220596,16.304326888310783,12.82757790398531,16.166636568613416,12.830496231300371,15.923030618379615,12.836045837342128,15.451535230830318,12.848448365996058,12.821428571428571
21.68904706262022,17.476190476190474,9.1793996676429,12.206821211392102,10.217162247890222,9.061249034982708,9.790213678317912,12.104647471086468,12.999759215573985,8.723855349221862,16.863636363636363,16.695641705024954,12.982754469234033,16.54164660129783,12.983042685273693,16.39997110586888,12.983321294112033,16.148103558439626,12.983851549643061,15.656174754866871,12.985038688891638,12.982456140350877
17.885255575888277,17.0,9.1793996676429,12.206821211392102,10.217162247890222,10.634642144650979,11.550653291979529,12.104647471086468,14.573152325242255,8.723855349221862,16.434782608695652,16.357214680218426,12.908019530936308,16.28585218601938,12.93577174417474,16.21997911445103,12.962614048782406,16.102348629507546,13.013742248035099,15.870652219770381,13.128404753712097,12.879310344827585
19.362794275836634,17.73913043478261,9.1793996676429,12.206821211392102,10.217162247890222,12.19971232048583,12.70870364732838,12.104647471086468,16.138222501077106,8.723855349221862,17.166666666666668,17.125528900043086,13.285637041684618,17.087555577005933,13.332400737740233,17.05239509271227,13.377655927471473,16.98934870708226,13.463923632896648,16.86418308855209,13.657713405953203,13.23728813559322
19.362794275836634,17.375,9.1793996676429,12.206821211392102,10.217162247890222,10.634642144650979,11.550653291979529,12.104647471086468,14.573152325242255,8.723855349221862,16.84,16.752813550970856,13.189723808610529,16.672085357425352,13.212037171782008,16.597123463418814,13.233642174217884,16.46219205420704,13.274857871172479,16.1923292357835,13.367593189320322,13.166666666666666
17.166855487665824,17.32,9.1793996676429,12.206821211392102,10.217162247890222,10.634642144650979,11.550653291979529,12.104647471086468,14.573152325242255,8.723855349221862,16.807692307692307,16.724931567601566,13.23505084395552,16.648082308945874,13.256290550007689,16.576532999162993,13.27686651524573,16.447282633103587,13.316147903427442,16.186986757011738,13.404669341583414,13.21311475409836
17.426147189161902,17.384615384615383,9.1793996676429,12.206821211392102,10.217162247890222,10.634642144650979,11.550653291979529,12.104647471086468,14.573152325242255,8.723855349221862,16.88888888888889,16.806184011615795,13.326557973416545,16.729182918982225,13.34603601016382,16.657315232524226,13.364914722703489,16.5270550508191,13.400981516809123,16.263014141957367,13.482382267394758,13.306451612903226
