P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
17.21775562430152,19.349999999999998,22.546596398509326,21.87312926737479,22.014921465968587,17.0701922245987,21.096231511885716,22.802590744054157,18.014482455047386,21.737717717717715,19.00714285714286,18.883060306880925,18.883060306880925,18.786551656677197,18.786551656677197,18.70934473651422,18.70934473651422,18.593534356269746,18.593534356269746,18.423224973557286,18.423224973557286,19.00714285714286
16.352346229289008,18.53095238095238,22.546596398509326,21.87312926737479,22.014921465968587,17.0701922245987,21.096231511885716,22.802590744054157,18.014482455047386,21.737717717717715,18.333333333333332,18.297905457968227,18.297905457968227,18.269563157676142,18.269563157676142,18.24637400289171,18.24637400289171,18.210698380146432,18.210698380146432,18.156193956507806,18.156193956507806,18.333333333333332
16.089998616187884,18.116666666666667,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,17.987037037037037,17.90383531410155,17.90383531410155,17.835761177154335,17.835761177154335,17.77903272969832,17.77903272969832,17.689888026553156,17.689888026553156,17.549133232113423,17.549133232113423,17.987037037037037
15.505954276116455,17.60185185185185,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,17.53666666666667,17.501971497668077,17.501971497668077,17.47305885683592,17.47305885683592,17.448594314593322,17.448594314593322,17.40945104700517,17.40945104700517,17.34584323717442,17.34584323717442,17.53666666666667
14.421619798508102,16.89666666666667,22.546596398509326,21.87312926737479,22.014921465968587,15.105416202719573,20.564910856802747,22.802590744054157,16.04970643316826,21.737717717717715,16.901515151515152,16.83053109165291,16.83053109165291,16.77046765638486,16.77046765638486,16.71898471186939,16.71898471186939,16.63532492703175,16.63532492703175,16.495891952302348,16.495891952302348,16.901515151515152
15.891648795607212,17.293939393939397,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,17.26527777777778,17.256796395462732,17.256796395462732,17.24952663919269,17.24952663919269,17.243226183758658,17.243226183758658,17.23284896304378,17.23284896304378,17.215160518643412,17.215160518643412,17.26527777777778
15.441928748782729,17.0,22.546596398509326,21.87312926737479,22.014921465968587,15.105416202719573,20.564910856802747,22.802590744054157,16.04970643316826,21.737717717717715,16.996153846153845,16.928550459512017,16.928550459512017,16.869960857755768,16.869960857755768,16.818694956219048,16.818694956219048,16.733251786991183,16.733251786991183,16.584654970942722,16.584654970942722,16.996153846153845
14.25814636590357,16.444871794871794,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,16.48095238095238,16.525890209401034,16.525890209401034,16.565210809293607,16.565210809293607,16.599905456257638,16.599905456257638,16.65833854588127,16.65833854588127,16.761813808756457,16.761813808756457,16.48095238095238
13.727859274380815,16.10595238095238,22.546596398509326,21.87312926737479,22.014921465968587,15.105416202719573,20.564910856802747,22.802590744054157,16.04970643316826,21.737717717717715,16.162222222222223,16.15518998540635,16.15518998540635,16.148985070568816,16.148985070568816,16.14346959071323,16.14346959071323,16.13409327495873,16.13409327495873,16.117215906600638,16.117215906600638,16.162222222222223
13.173345922901992,15.767777777777779,22.546596398509326,21.87312926737479,22.014921465968587,15.105416202719573,20.564910856802747,22.802590744054157,16.04970643316826,21.737717717717715,15.841666666666667,15.85390429999029,15.85390429999029,15.864782196277954,15.864782196277954,15.87451505085113,15.87451505085113,15.891199944405141,15.891199944405141,15.921681961474972,15.921681961474972,15.841666666666667
12.455853580423797,15.386458333333334,22.546596398509326,21.87312926737479,22.014921465968587,15.105416202719573,20.564910856802747,22.802590744054157,16.04970643316826,21.737717717717715,15.47843137254902,15.510168875916756,15.510168875916756,15.538565589456308,15.538565589456308,15.564122631641906,15.564122631641906,15.608266613598847,15.608266613598847,15.690014728333924,15.690014728333924,15.47843137254902
11.28356478684328,14.875490196078431,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,14.99074074074074,15.104650165316604,15.104650165316604,15.207168647434884,15.207168647434884,15.299923464589515,15.299923464589515,15.461236190075834,15.461236190075834,15.763697550362679,15.763697550362679,14.99074074074074
10.49887661445347,14.461111111111112,22.546596398509326,21.87312926737479,22.014921465968587,15.105416202719573,20.564910856802747,22.802590744054157,16.04970643316826,21.737717717717715,14.592105263157896,14.664985321658415,14.664985321658415,14.7309244222065,14.7309244222065,14.7908690590684,14.7908690590684,14.895772173576722,14.895772173576722,15.094726356264918,15.094726356264918,14.592105263157896
10.3878209064228,14.223684210526315,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,14.36,14.493096181318199,14.493096181318199,14.614092709789286,14.614092709789286,14.72456780100202,14.72456780100202,14.919003961536433,14.919003961536433,15.291673269227388,15.291673269227388,14.36
10.440744862474565,14.044999999999998,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,14.183333333333334,14.31840999125828,14.31840999125828,14.441740852841928,14.441740852841928,14.554794142626937,14.554794142626937,14.754811501477342,14.754811501477342,15.141941873445862,15.141941873445862,14.183333333333334
12.336584719035137,14.321428571428571,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,14.44090909090909,14.558913904681832,14.558913904681832,14.667084983973513,14.667084983973513,14.76660237692186,14.76660237692186,14.943522186607808,14.943522186607808,15.289068689900677,15.289068689900677,14.44090909090909
10.458179628678169,13.806818181818182,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,13.943478260869565,14.077292491986757,14.077292491986757,14.200401584614573,14.200401584614573,14.31404074704025,14.31404074704025,14.516967822800387,14.516967822800387,14.916672668994597,14.916672668994597,13.943478260869565
10.583803612097947,13.68840579710145,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,13.824305555555556,13.95753412564062,13.95753412564062,14.08051434418068,14.08051434418068,14.194384916902958,14.194384916902958,14.39856663350842,14.39856663350842,14.803927394416325,14.803927394416325,13.824305555555556
9.352390743392156,13.303472222222224,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,13.449333333333334,13.591859736192905,13.591859736192905,13.723828627729544,13.723828627729544,13.846371169870709,13.846371169870709,14.066947745724805,14.066947745724805,14.508100897433001,14.508100897433001,13.449333333333334
8.088091484669754,12.893333333333333,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,13.049358974358976,13.20142048670428,13.20142048670428,13.342620462453489,13.342620462453489,13.474082508840686,13.474082508840686,13.711562334572394,13.711562334572394,14.189820316948751,14.189820316948751,13.049358974358976
8.965929001949267,12.876923076923077,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,13.027777777777779,13.175179278845793,13.175179278845793,13.312415159150495,13.312415159150495,13.440501980768218,13.440501980768218,13.67265934495034,13.67265934495034,14.143248596670858,14.143248596670858,13.027777777777779
9.166464426817342,12.769135802469135,22.546596398509326,21.87312926737479,22.014921465968587,17.0701922245987,21.096231511885716,22.802590744054157,18.014482455047386,21.737717717717715,12.918452380952383,13.094177555921176,13.094177555921176,13.258187719225383,13.258187719225383,13.411616581671254,13.411616581671254,13.690578149754655,13.690578149754655,14.259512926766858,14.259512926766858,12.918452380952383
9.16650493747441,12.64047619047619,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,12.789080459770116,12.934611771367184,12.934611771367184,13.070753966087022,13.070753966087022,13.19838727363687,13.19838727363687,13.431130363874829,13.431130363874829,13.908552087439872,13.908552087439872,12.789080459770116
9.16650493747441,12.547701149425286,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,12.694444444444445,12.838333972290823,12.838333972290823,12.973230404646802,12.973230404646802,13.099951295647873,13.099951295647873,13.33166949633555,13.33166949633555,13.809588285253877,13.809588285253877,12.694444444444445
9.762486725091016,12.513333333333332,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,12.656451612903227,12.797031868990068,12.797031868990068,12.929092109556496,12.929092109556496,13.05338410067784,13.05338410067784,13.281252751066969,13.281252751066969,13.75366336772736,13.75366336772736,12.656451612903227
9.613204439794549,12.400537634408602,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,12.542708333333334,12.682475347707541,12.682475347707541,12.814020773000912,12.814020773000912,12.938049316848948,12.938049316848948,13.165993667704797,13.165993667704797,13.640877731987818,13.640877731987818,12.542708333333334
11.638513910885644,12.6296875,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,12.760606060606062,12.88985352375536,12.88985352375536,13.01171541758184,13.01171541758184,13.126807206195737,13.126807206195737,13.338818395747655,13.338818395747655,13.782562745972598,13.782562745972598,12.760606060606062
10.563599415639809,12.436868686868687,22.546596398509326,21.87312926737479,22.014921465968587,15.105416202719573,20.564910856802747,22.802590744054157,16.04970643316826,21.737717717717715,12.569607843137256,12.669039231423856,12.669039231423856,12.762946653694534,12.762946653694534,12.851777999085716,12.851777999085716,13.015774329038667,13.015774329038667,13.360539340871576,13.360539340871576,12.569607843137256
11.354533706910484,12.498039215686275,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,12.625238095238094,12.751065365028207,12.751065365028207,12.870091160775612,12.870091160775612,12.982852440957362,12.982852440957362,13.191460809293604,13.191460809293604,13.631856253559,13.631856253559,12.625238095238094
13.360944749804741,12.751904761904761,22.546596398509326,21.87312926737479,22.014921465968587,16.210729577233483,21.320862249809615,22.802590744054157,17.15501980768217,21.737717717717715,12.868518518518519,12.98436990471213,12.98436990471213,13.094123849527131,13.094123849527131,13.198249386915721,13.198249386915721,13.391262578172622,13.391262578172622,13.800366624858443,13.800366624858443,12.868518518518519
11.561622002284652,12.518981481481482,22.546596398509326,21.87312926737479,22.014921465968587,15.105416202719573,20.564910856802747,22.802590744054157,16.04970643316826,21.737717717717715,12.638738738738738,12.728501046486883,12.728501046486883,12.813660158965893,12.813660158965893,12.894561315820953,12.894561315820953,13.044806321408918,13.044806321408918,13.364476546064168,13.364476546064168,12.638738738738738
21.739087169223925,22.043673965936737,20.173654399304432,21.87312926737479,22.014921465968587,17.0701922245987,21.096231511885716,21.041953569731348,15.641540455842492,21.737717717717715,0.45,8.045770227921246,8.045770227921246,10.577693637228329,10.577693637228329,11.84365534188187,11.84365534188187,13.10961704653541,13.10961704653541,14.260491323493174,14.260491323493174,0.45
21.739087169223925,21.919323671497587,20.173654399304432,21.87312926737479,22.014921465968587,20.95364364364364,21.662098013506462,21.041953569731348,19.524991874887434,21.737717717717715,18.85,19.187495937443718,19.187495937443718,19.29999458325829,19.29999458325829,19.356243906165574,19.356243906165574,19.41249322907286,19.41249322907286,19.463628977170394,19.463628977170394,18.85
