game_id,date,season,season_type,total_true,incumbent,challenger,env_dev,structural_uncal_total,contrib_recal,contrib_env,abs_err_incumbent,abs_err_challenger,bookie_consensus_total
1022400224,2024-09-15,2024,Regular Season,219.0,175.32221735455832,174.4550081759253,-3.9182680224180046,180.49144470244076,173.76907572512613,0.6859324507991645,43.67778264544168,44.544991824074714,
1022500035,2025-05-30,2025,Regular Season,168.0,165.3262856071705,164.56245601805773,1.7093460994194345,164.78382692826193,164.86169434288146,-0.2992383248237331,2.6737143928295097,3.4375439819422695,
1022500045,2025-06-03,2025,Regular Season,161.0,164.0580471512991,164.08538078256706,-0.7845331275185856,163.17265440670678,163.94804032300354,0.137340459563526,3.0580471512990925,3.085380782567057,
1022500066,2025-06-14,2025,Regular Season,190.0,163.09984056751892,163.66887533330524,-0.6353091722967008,162.48423931826588,163.557658036511,0.11121729679424552,26.900159432481075,26.331124666694762,
1022500071,2025-06-17,2025,Regular Season,159.0,160.42752049057742,161.22496064131803,-3.3839444258972833,157.32602155320228,160.63256694079942,0.5923937005185992,1.4275204905774217,2.2249606413180345,
1022500096,2025-06-26,2025,Regular Season,160.0,171.44389134852997,170.99231425414908,-3.305266271682342,174.57443587732564,170.41369396035924,0.5786202937898515,11.443891348529974,10.992314254149079,
1022500109,2025-07-03,2025,Regular Season,135.0,166.14786795745363,165.6536834531137,1.492785919359875,166.64128541815518,165.91501072790106,-0.2613272747873721,31.147867957453627,30.6536834531137,
1022500114,2025-07-05,2025,Regular Season,176.0,169.1862989412295,168.24327443882652,1.2018283364529907,171.1180485773085,168.4536666456757,-0.21039220684917656,6.813701058770505,7.756725561173482,163.1
1022500124,2025-07-09,2025,Regular Season,141.0,161.1139123338926,161.6200050859243,-0.26715294234526255,158.98483565453543,161.57323726110153,0.04676782482276672,20.113912333892614,20.620005085924305,164.54545454545453
1022500129,2025-07-11,2025,Regular Season,181.0,164.75401584693824,165.39626251477418,-3.162688265578794,164.75015865868653,164.84260194313634,0.5536605716378399,16.245984153061755,15.603737485225821,167.5
1022500133,2025-07-13,2025,Regular Season,185.0,163.6763114881682,163.55693819024265,1.123962905013343,162.8299459366338,163.75369926570562,-0.19676107546297503,21.32368851183179,21.443061809757353,174.6818181818182
1022500153,2025-07-24,2025,Regular Season,150.0,165.6571061429795,165.63364224997284,-1.1154327848809373,165.80076674958352,165.43837445832162,0.19526779165121028,15.6571061429795,15.633642249972837,164.36363636363637
1022500170,2025-07-30,2025,Regular Season,208.0,163.47877789957408,162.84400494027295,4.475269483097549,162.60730631901538,163.62744613086141,-0.7834411905884496,44.521222100425916,45.15599505972705,167.54545454545453
1022500198,2025-08-09,2025,Regular Season,162.0,162.37756578535152,162.10509748870587,1.7638239455009455,160.46724443172232,162.41387271153226,-0.30877522282640985,0.3775657853515213,0.10509748870586577,164.0
1022500205,2025-08-12,2025,Regular Season,161.0,166.34821784024086,166.49191245731544,-2.632251123225956,166.8460198061271,166.0311102728444,0.4608021844710387,5.3482178402408636,5.491912457315436,170.22727272727272
1022500211,2025-08-15,2025,Regular Season,172.0,163.83445217004441,164.10720797059503,-1.6057301371916424,162.957635452364,163.82610866803986,0.281099302555174,8.165547829955585,7.892792029404973,162.95454545454547
1022500232,2025-08-22,2025,Regular Season,185.0,166.46485334196478,166.80803544875064,-2.607782576575943,167.41103683628324,166.35151673087125,0.4565187178793941,18.535146658035217,18.191964551249356,166.04545454545453
1022500243,2025-08-26,2025,Regular Season,170.0,167.23727529538704,167.04808859963387,-0.45697268285277914,168.4983273773517,166.9680909091992,0.07999769043467357,2.762724704612964,2.9519114003661286,168.45454545454547
1022500269,2025-09-05,2025,Regular Season,174.0,161.25737733923538,162.14668694486926,-3.4579712982258854,158.92857638243572,161.54133409156407,0.605352853305197,12.742622660764624,11.85331305513074,161.5
1022500278,2025-09-09,2025,Regular Season,155.0,165.71767214028932,166.234610608837,-3.296080033114521,166.18735475589494,165.6575984590277,0.5770121498092967,10.717672140289324,11.234610608836988,164.22727272727272
1042500122,2025-09-16,2025,Playoffs,137.0,164.3302072735725,165.16882933139345,-4.112177845176689,164.05597950413423,164.44895100471294,0.7198783266805225,27.330207273572512,28.168829331393454,159.4090909090909
1042500213,2025-09-26,2025,Playoffs,156.0,165.84862700680117,166.7246530504029,-5.771236571403421,166.28741445685148,165.7143397122353,1.0103133381676053,9.848627006801166,10.724653050402907,162.6818181818182
1042500214,2025-09-28,2025,Playoffs,173.0,165.73194810574208,166.65853133345135,-5.8026864984429665,166.16110405136016,165.6427123674379,1.0158189660134458,7.268051894257923,6.34146866654865,159.27272727272728
1022600072,2026-06-04,2026,Regular Season,154.0,173.22117129839933,172.13071340882266,-0.07635600231992612,177.57872210369453,172.1173465182718,0.013366890550844047,19.221171298399327,18.130713408822658,174.04545454545453
1022600091,2026-06-11,2026,Regular Season,220.0,167.872522588782,166.22384068760476,5.867655194474253,168.99727844910183,167.25103308102007,-1.027192393415297,52.127477411217995,53.77615931239524,172.3181818181818
1022600106,2026-06-16,2026,Regular Season,204.0,178.29221236753975,175.09736490056005,7.341442356424864,185.10016066384463,176.38255864410485,-1.2851937435448062,25.707787632460253,28.902635099439948,180.27272727272728
1022600113,2026-06-18,2026,Regular Season,209.0,171.16302227355766,168.50733601199218,10.922235079417334,174.58446945565726,170.41938374159236,-1.9120477296001817,37.83697772644234,40.49266398800782,173.1818181818182
1022600125,2026-06-22,2026,Regular Season,163.0,171.4380742863732,167.95893157808703,14.005757860565211,174.5692993344204,170.41078116051264,-2.451849582425598,8.438074286373194,4.958931578087032,177.54545454545453
1022600128,2026-06-24,2026,Regular Season,220.0,171.45522240551094,167.9760694474707,13.931830880333479,174.5766990809107,170.41497736423167,-2.438907916760971,48.54477759448906,52.02393055252929,176.27272727272728
1022600139,2026-06-27,2026,Regular Season,198.0,185.01133474646895,179.89129923331433,13.501457952012913,195.45561258485867,182.25486601572933,-2.3635667824149946,12.988665253531053,18.108700766685672,180.5909090909091
1022600181,2026-07-15,2026,Regular Season,163.0,164.6646896420301,162.61383754265907,11.29720843215992,164.3074055084485,164.59152815053085,-1.977690607871785,1.6646896420301118,0.38616245734093013,165.9090909090909
1022600184,2026-07-17,2026,Regular Season,217.0,174.58707500562076,171.61140315056252,8.004807276932297,179.15766795770566,173.01272563341115,-1.4013224828486217,42.41292499437924,45.38859684943748,177.0
1022600188,2026-07-18,2026,Regular Season,196.0,177.83558659286945,173.56700539649216,13.937837483879491,184.4378241344267,176.00696482996096,-2.4399594334687924,18.164413407130553,22.432994603507836,182.45454545454547
1022600201,2026-07-22,2026,Regular Season,211.0,173.02418628266844,169.098341396327,15.379465544911028,177.00265244829188,171.7906724040185,-2.692331007691521,37.97581371733156,41.90165860367301,178.0909090909091
1022600052,2026-05-27,2026,Regular Season,132.0,163.44526658227971,162.25802098700484,5.952227740776493,162.0299081658784,163.30001866010582,-1.041997673100994,31.445266582279714,30.25802098700484,166.3181818181818
1022600059,2026-05-29,2026,Regular Season,152.0,166.2872784362218,165.09914016585938,5.467699299319378,166.89046896469176,166.05631623425415,-0.9571760683947699,14.287278436221811,13.099140165859382,163.72727272727272
1022600062,2026-05-30,2026,Regular Season,184.0,171.1727272200558,170.49388848063413,0.6727330718728979,174.9235318595083,170.61165720959377,-0.11776872895965448,12.827272779944195,13.506111519365874,173.5909090909091
1022600076,2026-06-05,2026,Regular Season,150.0,162.92593715612793,163.21619835519127,-0.22447619372167082,161.81279869374748,163.1769015268925,0.039296828298783344,12.92593715612793,13.216198355191267,160.63636363636363
1022600094,2026-06-11,2026,Regular Season,194.0,165.88428915572305,164.98600114927905,5.867655194474253,166.8144247573823,166.01319354269435,-1.027192393415297,28.115710844276947,29.013998850720952,170.3181818181818
1022600099,2026-06-13,2026,Regular Season,167.0,166.47325024753374,164.85585447842405,8.979109669636756,167.54544913799555,166.42773845023248,-1.5718839718084405,0.5267497524662588,2.1441455215759504,167.13636363636363
1022600112,2026-06-17,2026,Regular Season,183.0,160.98764964895696,159.64199168536024,9.9630948021846,158.65488743107335,161.38613220767948,-1.7441405223192363,22.01235035104304,23.35800831463976,162.6818181818182
1022600164,2026-07-09,2026,Regular Season,168.0,174.4435786620473,172.88844599480322,3.4531532001015535,180.00452352130435,173.49295539129645,-0.6045093964932317,6.443578662047287,4.88844599480322,174.5909090909091
1022600202,2026-07-22,2026,Regular Season,198.0,174.742948416035,170.99696086086618,15.379465544911028,180.35075079143058,173.6892918685577,-2.692331007691521,23.257051583964994,27.00303913913382,176.4090909090909
1022400028,2024-05-25,2024,Regular Season,170.0,159.38200822332675,160.13516267597902,-0.4710512396994204,156.3034626527322,160.05270039176304,0.08246228421597714,10.61799177667325,9.864837324020982,
1022400051,2024-06-04,2024,Regular Season,142.0,164.5704562118497,165.61220425336828,-6.5554421596448265,164.08358928776698,164.4646077947007,1.147596458667585,22.570456211849688,23.612204253368276,
1022400069,2024-06-11,2024,Regular Season,174.0,160.3891700750487,161.15667511591113,-2.3265196932774757,157.5320394156758,160.7493943107411,0.4072808051700181,13.610829924951304,12.843324884088872,
1022400097,2024-06-23,2024,Regular Season,133.0,158.3563442682722,159.1628757425807,-0.04938673238893898,154.71906569148118,159.15423009552677,0.008645647053925162,25.35634426827221,26.162875742580695,
1022400101,2024-06-27,2024,Regular Season,166.0,164.34622101244918,164.31217636786786,-0.4268432879723889,163.68301604944304,164.2374531327673,0.07472323510054148,1.6537789875508224,1.6878236321321367,
1022400105,2024-06-29,2024,Regular Season,173.0,163.63494516025747,163.04657202527048,2.540962058882684,162.36738525194272,163.49139313563484,-0.4448211103643469,9.365054839742527,9.953427974729522,
1022400110,2024-07-01,2024,Regular Season,166.0,165.11688262761652,164.74969155593212,-0.08795503736442356,164.55916452155645,164.73429413697193,0.015397418960196632,0.8831173723834809,1.2503084440678833,
1022400120,2024-07-05,2024,Regular Season,172.0,164.28575546462287,164.00919708896797,0.44583289996523945,163.41813264901648,164.0872446477287,-0.07804755876075473,7.714244535377134,7.990802911032034,
1022400125,2024-07-07,2024,Regular Season,155.0,165.9985141272085,165.48226311794537,0.6652407682737476,166.083526653447,165.59872024337497,-0.11645712542960165,10.998514127208495,10.482263117945365,
1022400131,2024-07-10,2024,Regular Season,163.0,169.6346375512123,169.15270548678467,-0.8985221334553728,172.0733797489549,168.99541009872746,0.15729538805719495,6.6346375512123075,6.152705486784669,
1022400136,2024-07-12,2024,Regular Season,154.0,159.89952670871412,160.47411621159975,-0.7196527758467539,156.82444109770745,160.34813371386434,0.1259824977354049,5.89952670871412,6.47411621159975,
1022400141,2024-07-14,2024,Regular Season,151.0,156.94925211969516,157.9034811832387,-1.486540484045463,152.05454059518235,157.64324723507602,0.2602339481626971,5.94925211969516,6.903481183238711,
1022400178,2024-08-26,2024,Regular Season,146.0,162.4974051023034,162.438744474555,0.5185207024947545,160.67117559454263,162.52951676838927,-0.09077229383426495,16.49740510230339,16.438744474554994,
1022400184,2024-08-28,2024,Regular Season,166.0,156.42627360907827,157.29329145527677,-0.14230698338499792,151.39348389429125,157.26837917839305,0.02491227688372109,9.573726390921735,8.706708544723227,
1022400188,2024-08-30,2024,Regular Season,183.0,162.90858263652635,163.13217634363562,0.1493191286805029,161.7800245585336,163.15831616748153,-0.026139823845895808,20.091417363473653,19.86782365636438,
1022400206,2024-09-07,2024,Regular Season,156.0,161.21221869228395,161.03265846598103,2.7907188646309464,158.8930747359904,161.52120203149406,-0.4885435655130264,5.212218692283955,5.032658465981029,
1022400229,2024-09-15,2024,Regular Season,177.0,162.87354992755849,163.5221569611694,-3.9182680224180046,161.21203578371362,162.83622451037024,0.6859324507991645,14.126450072441514,13.4778430388306,
1022400234,2024-09-17,2024,Regular Season,157.0,162.03905688325378,162.08327456971787,1.3325657050719428,160.29562831282436,162.31655367535876,-0.2332791056408756,5.039056883253778,5.083274569717872,
1022500039,2025-05-30,2025,Regular Season,181.0,161.89151818870687,161.955356511587,1.7093460994194345,160.1863677211686,162.25459483641075,-0.2992383248237331,19.10848181129313,19.044643488412987,
1022500043,2025-06-01,2025,Regular Season,145.0,167.19663447633798,166.4749187239639,2.204797484887024,168.3092866401773,166.860890825329,-0.3859721013651098,22.196634476337977,21.474918723963896,
1022500047,2025-06-03,2025,Regular Season,160.0,168.27139391670735,167.99231721452813,-0.7845331275185856,170.06229587457818,167.8549767549646,0.137340459563526,8.271393916707353,7.9923172145281285,
1022500062,2025-06-11,2025,Regular Season,178.0,162.43854849848424,163.8266770331373,-5.558455460131569,161.24269963168666,162.8536131807893,0.9730638523480004,15.561451501515762,14.173322966862713,
1022500088,2025-06-22,2025,Regular Season,168.0,166.17702717875238,166.028440086933,0.10877733346080731,166.87489150025496,166.0474826594434,-0.01904257251042375,1.8229728212476175,1.9715599130670114,
1022500093,2025-06-24,2025,Regular Season,180.0,166.22889262850524,165.6818314879442,1.1398065760944576,166.581955294412,165.88136615828944,-0.19953467034524094,13.771107371494764,14.318168512055792,
1022500102,2025-06-27,2025,Regular Season,178.0,158.78206633221225,159.4843018487878,-2.0350990431460616,154.67287609341798,159.12803717615756,0.3562646726302207,19.217933667787747,18.515698151212206,
1022500130,2025-07-11,2025,Regular Season,144.0,160.43231254656382,161.1379817629972,-3.162688265578794,157.24094314924582,160.58432119135938,0.5536605716378399,16.43231254656382,17.137981762997214,157.1818181818182
1022500136,2025-07-13,2025,Regular Season,143.0,161.68254681084866,161.7154989645278,1.123962905013343,159.58268141851573,161.91226003999077,-0.19676107546297503,18.682546810848663,18.715498964527796,156.54545454545453
1022500143,2025-07-16,2025,Regular Season,125.0,158.49724203350308,159.0553196339169,1.3306185425598187,154.9554154049951,159.28825786906438,-0.23293823514748313,33.497242033503085,34.055319633916895,156.13636363636363
1022500150,2025-07-22,2025,Regular Season,150.0,161.23600679016005,162.0686116751536,-2.8032467681945548,158.9930139741814,161.57787497340138,0.4907367017522004,11.236006790160047,12.06861167515359,164.45454545454547
1022500178,2025-08-01,2025,Regular Season,214.0,167.0262152530911,165.52101116784016,6.401286052371233,167.9226178966228,166.64162104063286,-1.120609872792691,46.973784746908905,48.47898883215984,169.36363636363637
1022500184,2025-08-03,2025,Regular Season,152.0,166.26027905935928,165.18648248598885,5.364460231314268,167.01262106304995,166.12558551126105,-0.9391030252721951,14.260279059359277,13.186482485988847,163.27272727272728
1022500189,2025-08-05,2025,Regular Season,178.0,164.47536157486564,164.0401252631743,3.7885449491285215,164.50459358366408,164.70334837783884,-0.6632231146645364,13.524638425134356,13.959874736825697,156.77272727272728
1022500210,2025-08-13,2025,Regular Season,160.0,163.42505550284795,163.5736909510448,0.6077508973132524,162.7001297666105,163.68008389304987,-0.10639294200507804,3.425055502847954,3.573690951044796,161.0909090909091
1022500220,2025-08-17,2025,Regular Season,167.0,161.66183667889726,162.01360605842316,0.559037993802292,159.9339782153122,162.11147131393523,-0.09786525551205547,5.338163321102741,4.986393941576836,164.0
1022500254,2025-08-30,2025,Regular Season,148.0,160.9006541487644,160.84974150385037,1.5875541745880355,158.19908572810942,161.12765892030103,-0.27791741645065166,12.900654148764403,12.849741503850368,162.95454545454547
1022500260,2025-09-01,2025,Regular Season,176.0,169.81383940146696,169.77387281762418,-4.033729861687448,172.20090720981094,169.06772760395867,0.706145213665497,6.186160598533036,6.226127182375819,173.0909090909091
1022500270,2025-09-05,2025,Regular Season,160.0,163.59856356226385,164.20897490081376,-3.4579712982258854,162.5652940171875,163.60362204750857,0.605352853305197,3.5985635622638483,4.208974900813757,162.27272727272728
1022500281,2025-09-09,2025,Regular Season,147.0,157.07696719862452,158.54066064396605,-3.296080033114521,152.61954845731768,157.96364849415676,0.5770121498092967,10.076967198624516,11.54066064396605,152.1818181818182
1042500112,2025-09-16,2025,Playoffs,169.0,164.67719381415253,165.3950452692566,-4.112177845176689,164.4548973604488,164.67516694257608,0.7198783266805225,4.322806185847469,3.604954730743401,161.6818181818182
1022600040,2026-05-22,2026,Regular Season,136.0,160.94829104791074,159.58798856077016,10.053803833735344,158.58765882916043,161.3480086165887,-1.760020055818536,24.948291047910743,23.587988560770157,165.45454545454547
1022600053,2026-05-27,2026,Regular Season,142.0,164.84308578646227,163.7572019371171,5.952227740776493,164.6736213210862,164.79919961021807,-1.041997673100994,22.843085786462268,21.757201937117088,160.4090909090909
1022600071,2026-06-03,2026,Regular Season,140.0,157.4025160204877,158.3320787955739,0.8573521018431052,153.53392378418098,158.48216695316046,-0.15008815758656097,17.402516020487695,18.332078795573892,161.4090909090909
1022600090,2026-06-10,2026,Regular Season,171.0,167.769729163474,167.14050899118152,2.42305075801508,169.55039050108374,167.56468853565036,-0.42417954446883116,3.230270836525989,3.8594910088184804,169.63636363636363
1022600096,2026-06-12,2026,Regular Season,148.0,158.9135239801899,158.03782687332173,11.493692323018962,156.29854897636625,160.04991397373266,-2.012087100410937,10.913523980189893,10.037826873321734,157.5909090909091
1022600126,2026-06-22,2026,Regular Season,222.0,162.4459512147153,160.6349608821886,14.005757860565211,161.65392866108473,163.08681046461422,-2.451849582425598,59.55404878528469,61.36503911781139,170.1818181818182
1022600134,2026-06-25,2026,Regular Season,187.0,168.26619947680948,165.91860067260072,12.246481094611397,170.42819928939406,168.06247106197458,-2.1438703893738595,18.733800523190524,21.081399327399282,167.5
1022600140,2026-06-27,2026,Regular Season,195.0,166.14792203669805,163.91609188675838,13.501457952012913,167.28431957576566,166.2796586691734,-2.3635667824149946,28.85207796330195,31.08390811324162,168.72727272727272
1022600151,2026-07-04,2026,Regular Season,149.0,172.26202771043575,168.69344508209497,14.99826104010512,176.1709619944234,171.3190423853178,-2.625597303222822,23.262027710435746,19.693445082094968,172.5
1022600196,2026-07-20,2026,Regular Season,207.0,170.7862962492762,168.56806217590665,10.285624700273559,174.49502976387572,170.36866481929223,-1.8006026433855842,36.213703750723795,38.43193782409335,174.63636363636363
1022600198,2026-07-22,2026,Regular Season,162.0,172.58512673822503,169.23237592733415,15.379465544911028,177.2390140781867,171.92470693502565,-2.692331007691521,10.585126738225028,7.232375927334147,179.36363636363637
1022600205,2026-07-28,2026,Regular Season,200.0,178.06778816871412,173.23257178620588,19.570450945782227,185.58690233120876,176.65857718034457,-3.4260053941386923,21.932211831285883,26.76742821379412,186.13636363636363
1022400039,2024-05-30,2024,Regular Season,156.0,161.89452424023216,163.04797717409977,-4.75885451061751,160.11635343449746,162.21489155596737,0.833085618132402,5.894524240232158,7.0479771740997705,
1022400050,2024-06-04,2024,Regular Season,163.0,163.22092514279962,164.79383094360176,-6.5554421596448265,162.64043842279722,163.64623448493418,1.147596458667585,0.22092514279961506,1.7938309436017619,
1022400061,2024-06-08,2024,Regular Season,169.0,156.32830626303752,158.93650992562112,-9.157103158209225,151.50826118390034,157.33346639322514,1.6030435323959937,12.671693736962482,10.063490074378876,
1022400070,2024-06-12,2024,Regular Season,158.0,158.25821194152812,159.31269591878657,0.02938909414811519,155.0075830388252,159.31784077698933,-0.005144858202768821,0.258211941528117,1.3126959187865737,
1022400087,2024-06-20,2024,Regular Season,155.0,167.27617448447543,166.6926869703532,1.0013873728287308,168.32180552470993,166.86798995904968,-0.1753029886964865,12.276174484475433,11.692686970353208,
1022400096,2024-06-23,2024,Regular Season,175.0,164.0754436187638,164.17271172485042,-0.04938673238893898,163.55360250357734,164.1640660777965,0.008645647053925162,10.924556381236187,10.827288275149584,
1022400100,2024-06-27,2024,Regular Season,178.0,166.9656795772471,166.9342313948745,-0.4268432879723889,168.3068483947361,166.85950815977395,0.07472323510054148,11.034320422752899,11.065768605125498,
1022400107,2024-06-30,2024,Regular Season,132.0,163.68004926591763,163.44243244671455,2.960824617815746,163.19507550574758,163.9607547449507,-0.5183222982361345,31.68004926591763,31.442432446714548,
1022400130,2024-07-10,2024,Regular Season,147.0,157.4219492309229,158.4919667709459,-0.8985221334553728,153.2738244416479,158.3346713828887,0.15729538805719495,10.421949230922905,11.491966770945908,
1022400137,2024-07-13,2024,Regular Season,148.0,161.69551346066368,162.41928702852485,-0.7625488353416472,160.2413875354734,162.2857951416791,0.13349188684574992,13.695513460663676,14.419287028524849,
1022400149,2024-08-15,2024,Regular Season,150.0,165.7802282368365,165.18899008104907,2.9016534744158093,166.25675559993388,165.696953872114,-0.5079637910649328,15.780228236836507,15.18899008104907,
1022400174,2024-08-25,2024,Regular Season,152.0,165.38434719641015,166.14302644904097,-3.93994504314918,165.82708564026052,165.4532992164987,0.689727232542294,13.384347196410147,14.143026449040974,
1022400181,2024-08-28,2024,Regular Season,144.0,160.04276974955502,160.67507621662017,-0.14230698338499792,157.3570527756698,160.65016393973644,0.02491227688372109,16.04276974955502,16.67507621662017,
1022400185,2024-08-30,2024,Regular Season,181.0,161.67496407833147,162.1977828898749,0.1493191286805029,160.1322793242693,162.2239227137208,-0.026139823845895808,19.32503592166853,18.8022171101251,
1022400205,2024-09-06,2024,Regular Season,170.0,162.98559906135017,163.1962291915912,-0.2083095596503881,161.78257506988393,163.15976249611288,0.03646669547830187,7.014400938649828,6.803770808408814,
1022400210,2024-09-08,2024,Regular Season,169.0,171.27706481082322,170.11599481142002,1.9360488964274225,174.64713502207832,170.45491975397002,-0.3389249425499886,2.2770648108232194,1.1159948114200233,
1022400216,2024-09-11,2024,Regular Season,147.0,160.53061962047212,161.04303407353976,0.3030712985955972,158.14341547822954,161.0960897699401,-0.05305569640033825,13.530619620472123,14.043034073539758,
1022400227,2024-09-15,2024,Regular Season,181.0,160.91747132896256,162.1426090148338,-3.9182680224180046,158.7792880532316,161.45667656403464,0.6859324507991645,20.082528671037437,18.857390985166205,
1022500053,2025-06-07,2025,Regular Season,131.0,170.7252920454917,170.22622207149035,-1.0711391954213525,173.91317182611732,170.0387083207059,0.18751375078446125,39.7252920454917,39.226222071490355,
1022500073,2025-06-17,2025,Regular Season,151.0,155.6996342236721,157.51094218903762,-3.3839444258972833,150.77657904578302,156.918548488519,0.5923937005185992,4.699634223672092,6.510942189037621,
1022500083,2025-06-21,2025,Regular Season,193.0,157.39118797732073,158.73149238727507,-0.90149849502356,153.69529426938055,158.5736759570193,0.15781643025575062,35.608812022679274,34.26850761272493,
1022500091,2025-06-24,2025,Regular Season,183.0,162.88808909072708,162.9011289807991,1.1398065760944576,161.67835790124315,163.10066365114432,-0.19953467034524094,20.111910909272922,20.098871019200914,
1022500126,2025-07-09,2025,Regular Season,163.0,163.7239384061274,164.0037561870779,-0.26715294234526255,163.18843372212632,163.95698836225512,0.04676782482276672,0.7239384061273881,1.0037561870778973,166.22727272727272
1022500131,2025-07-12,2025,Regular Season,168.0,164.11982510818757,164.93728829138655,-3.009208203064702,163.9881663991731,164.41049595715023,0.5267923342363228,3.8801748918124304,3.062711708613449,160.95
1022500137,2025-07-14,2025,Regular Season,169.0,164.81587132209611,164.84979197925043,0.7611783328742661,164.9978194696753,164.98304394577656,-0.1332519665261346,4.184128677903885,4.150208020749574,160.9090909090909
1022500141,2025-07-16,2025,Regular Season,135.0,165.45059390949012,165.26449442888696,1.3306185425598187,165.90491225340298,165.49743266403445,-0.23293823514748313,30.450593909490124,30.264494428886962,158.45454545454547
1022500154,2025-07-24,2025,Regular Season,152.0,159.25845630412473,160.31679017569152,-1.1154327848809373,156.42482599205255,160.1215223840403,0.19526779165121028,7.258456304124735,8.316790175691523,154.5
1022500158,2025-07-27,2025,Regular Season,171.0,163.0632259876553,163.50705819613506,0.23866978914492165,162.46868882593824,163.54883975688162,-0.0417815607465433,7.936774012344699,7.492941803864937,156.6818181818182
1022500176,2025-08-01,2025,Regular Season,139.0,157.7193138038407,157.68871531165811,6.401286052371233,154.1108471501243,158.8093251844508,-1.120609872792691,18.71931380384069,18.688715311658115,153.27272727272728
1022500182,2025-08-03,2025,Regular Season,150.0,161.44187415396942,161.22135232300212,5.364460231314268,160.02035853916016,162.16045534827433,-0.9391030252721951,11.441874153969422,11.221352323002122,164.5909090909091
1022500186,2025-08-05,2025,Regular Season,142.0,158.7343925386435,158.94519513519563,3.7885449491285215,155.5199984931292,159.60841824986016,-0.6632231146645364,16.734392538643505,16.945195135195632,156.22727272727272
1022500191,2025-08-07,2025,Regular Season,151.0,161.2170943500109,161.74893915022906,1.4294014496026648,159.735942359749,161.9991703324484,-0.2502311822193251,10.21709435001091,10.748939150229063,160.72727272727272
1022500212,2025-08-15,2025,Regular Season,149.0,152.7418777966135,154.75288855229587,-1.6057301371916424,146.4618700130274,154.4717892497407,0.281099302555174,3.741877796613494,5.752888552295872,148.27272727272728
1022500224,2025-08-19,2025,Regular Season,182.0,156.44150348206102,157.119127500988,3.548050956469808,152.22559847718395,157.74024970962898,-0.6211222086409952,25.558496517938977,24.880872499012014,158.5
1022500237,2025-08-23,2025,Regular Season,178.0,156.91009378033812,158.28960627444894,-2.1273403420072157,152.53762852079797,157.9171938294278,0.3724124450211671,21.089906219661884,19.710393725551057,159.22727272727272
1022500242,2025-08-25,2025,Regular Season,153.0,162.56061335603113,162.90196956408934,0.8281417577624097,161.58362688337172,163.0469441554805,-0.14497459139115973,9.560613356031126,9.901969564089342,166.04545454545453
1022500264,2025-09-03,2025,Regular Season,152.0,159.31434310400823,160.79115973097282,-4.279974748802374,156.28442892337983,160.04190685903865,0.7492528719341803,7.3143431040082305,8.791159730972822,163.0
1022500283,2025-09-11,2025,Regular Season,177.0,159.60805289681923,161.35426110964755,-5.467313309108562,156.91088290302181,160.3971526127435,0.9571084969040564,17.39194710318077,15.645738890352447,157.45454545454547
1022600041,2026-05-23,2026,Regular Season,160.0,167.150809559427,165.99021122912563,5.427193807098661,168.44931347684383,166.94029640139212,-0.9500851722664756,7.150809559426989,5.990211229125634,167.86363636363637
1022600050,2026-05-27,2026,Regular Season,215.0,170.40646983477137,168.49462855368728,5.952227740776493,173.02778101549836,169.53662622678826,-1.041997673100994,44.59353016522863,46.50537144631272,172.6818181818182
1022600058,2026-05-29,2026,Regular Season,137.0,171.64208577295614,170.01677282463578,5.467699299319378,175.56241090172966,170.97394889303055,-0.9571760683947699,34.642085772956136,33.01677282463578,172.72727272727272
1022600074,2026-06-05,2026,Regular Season,165.0,162.22812418688366,162.50318551527317,-0.22447619372167082,160.5554445200686,162.4638886869744,0.039296828298783344,2.7718758131163383,2.4968144847268263,164.5
1022600086,2026-06-09,2026,Regular Season,157.0,165.00761670497963,164.80324011434965,2.1445005852812073,165.3427703816433,165.17865663353263,-0.375416519182989,8.007616704979625,7.803240114349649,165.27272727272728
1022600108,2026-06-17,2026,Regular Season,191.0,170.70805375813407,168.4669809463264,9.9630948021846,174.21721178027025,170.21112146864564,-1.7441405223192363,20.29194624186593,22.5330190536736,169.45454545454547
1022600130,2026-06-24,2026,Regular Season,179.0,168.31395623264348,165.43104773045695,13.931830880333479,170.0887102273603,167.86995564721792,-2.438907916760971,10.686043767356523,13.568952269543047,171.72727272727272
1022600136,2026-06-26,2026,Regular Season,218.0,168.78853888730646,165.25234321817496,16.725703443472042,170.63606586188922,168.18034678727253,-2.928003569097572,49.21146111269354,52.74765678182504,173.27272727272728
1022600143,2026-06-28,2026,Regular Season,206.0,173.13905560473978,169.4803760619871,15.858160017560067,177.82412370016237,172.25650737913412,-2.7761313171470086,32.86094439526022,36.5196239380129,180.3636363636364
1022600179,2026-07-15,2026,Regular Season,185.0,170.15407607221698,167.33511520479894,11.29720843215992,172.63308751758387,169.31280581267072,-1.977690607871785,14.84592392778302,17.66488479520106,170.95454545454547
1022600186,2026-07-17,2026,Regular Season,178.0,179.8709593073027,176.50322672892153,8.004807276932297,187.7840971730017,177.90454921177016,-1.4013224828486217,1.8709593073027122,1.4967732710784674,182.72727272727272
1022400040,2024-05-31,2024,Regular Season,152.0,166.57720032158375,167.04607404455172,-2.5798771202437933,167.83941785052886,166.59444045906832,0.45163358548337995,14.577200321583746,15.046074044551716,
