screen,decision,family_size_K,cell,mde80_fw,stat_family,n,null_sd,reported_p_fw,blind
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_games_prior|minutes_sqres,0.0025581222727648,t_statistic,13879,0.7915343278595853,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_games_prior|pts_absres,0.0031283654412171,t_statistic,13879,0.8753220015088659,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_games_prior|pts_sqres,0.0034669261874206,t_statistic,13879,0.9214704286607084,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_is_rookie_window|fga_absres,0.0049995129898933,t_statistic,13879,1.106554874115266,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_is_rookie_window|fga_sqres,0.0048697598926517,t_statistic,13879,1.0921011871101096,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_is_rookie_window|minutes_absres,0.004037282457197,t_statistic,13879,0.994382957130959,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_is_rookie_window|minutes_sqres,0.0034485911904197,t_statistic,13879,0.919030579411437,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_is_rookie_window|pts_absres,0.0077659876173639,t_statistic,13879,1.3791371326013804,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_is_rookie_window|pts_sqres,0.0069027125306344,t_statistic,13879,1.3002264561354795,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_cv5|fga_absres,0.0083727059410175,t_statistic,13879,1.431996723255938,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_cv5|fga_sqres,0.0067288922328434,t_statistic,13879,1.2837512851252642,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_cv5|minutes_absres,0.0067992986586004,t_statistic,13879,1.2904499463367665,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_cv5|minutes_sqres,0.0054341274895781,t_statistic,13879,1.1536498567897886,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_cv5|pts_absres,0.0076991858189293,t_statistic,13879,1.3731927620053694,0.739,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_cv5|pts_sqres,0.0056385462326962,t_statistic,13879,1.1751483030806935,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_mean5|fga_absres,0.0071740659028829,t_statistic,13879,1.3255367896571204,0.956,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_mean5|fga_sqres,0.0059417043886246,t_statistic,13879,1.2063258253894211,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_mean5|minutes_absres,0.0074434496534875,t_statistic,13879,1.3501941827794064,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_mean5|minutes_sqres,0.0064188473496554,t_statistic,13879,1.253827031736681,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_mean5|pts_absres,0.0065709751052992,t_statistic,13879,1.2685979809087395,0.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_mean5|pts_sqres,0.0050943490803067,t_statistic,13879,1.1170007258771537,0.945,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_rng5|fga_absres,0.0017497660012988,t_statistic,13879,0.6546348050897176,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_rng5|fga_sqres,0.0031335425728289,t_statistic,13879,0.8760459872419374,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_rng5|minutes_absres,0.0034960676525354,t_statistic,13879,0.9253350632363342,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_rng5|minutes_sqres,0.004020926756155,t_statistic,13879,0.9923667078519792,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_rng5|pts_absres,0.0027530359284058,t_statistic,13879,0.8211359087867072,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_rng5|pts_sqres,0.0028151431362115,t_statistic,13879,0.8303464737393912,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_sd5|fga_absres,0.0019068589306846,t_statistic,13879,0.6833896349263492,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_sd5|fga_sqres,0.0031283043273698,t_statistic,13879,0.8753134515876008,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_sd5|minutes_absres,0.0034875732923463,t_statistic,13879,0.9242102409599094,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_sd5|minutes_sqres,0.0040019329756552,t_statistic,13879,0.9900200961798086,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_sd5|pts_absres,0.0027639182753118,t_statistic,13879,0.8227572230189347,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_sd5|pts_sqres,0.0027783821624591,t_statistic,13879,0.8249072032630101,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_trend5|fga_absres,0.0017965266428045,t_statistic,13879,0.6633243437798116,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_trend5|fga_sqres,0.0016918314109872,t_statistic,13879,0.6437061329084858,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_trend5|minutes_absres,0.0019176433056464,t_statistic,13879,0.6853193894096358,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_trend5|minutes_sqres,0.0022292351537654,t_statistic,13879,0.7389023476946921,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_trend5|pts_absres,0.0015582501910575,t_statistic,13879,0.6177712588294503,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_min_trend5|pts_sqres,0.0013819711762183,t_statistic,13879,0.5817797456586331,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_minutes_prior|fga_absres,0.0023905082187132,t_statistic,13879,0.7651634655940137,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_minutes_prior|fga_sqres,0.0029547538192786,t_statistic,13879,0.850686922040368,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_minutes_prior|minutes_absres,0.0018183661848142,t_statistic,13879,0.6673440276785463,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_minutes_prior|minutes_sqres,0.0016005509311611,t_statistic,13879,0.6261002167338157,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_minutes_prior|pts_absres,0.0030333951251009,t_statistic,13879,0.8619331760883637,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_minutes_prior|pts_sqres,0.0038481809236501,t_statistic,13879,0.9708158229327204,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_prior_season_games|fga_absres,0.0048545923368659,t_statistic,13879,1.0903991089487397,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_prior_season_games|fga_sqres,0.0044687809443795,t_statistic,13879,1.046173314947742,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_prior_season_games|minutes_absres,0.0037609059406101,t_statistic,13879,0.9597438567314952,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_prior_season_games|minutes_sqres,0.0033453751068325,t_statistic,13879,0.9051728422416544,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_prior_season_games|pts_absres,0.0068946512197713,t_statistic,13879,1.299467001674475,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_prior_season_games|pts_sqres,0.0064195884623829,t_statistic,13879,1.253899412360521,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_mean5|fga_absres,0.0043077214827417,t_statistic,13879,1.0271477353587628,0.974,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_mean5|fga_sqres,0.0033793242884414,t_statistic,13879,0.9097541383447156,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_mean5|minutes_absres,0.0038880745247685,t_statistic,13879,0.9758350100991572,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_mean5|minutes_sqres,0.003096382982428,t_statistic,13879,0.8708361335376902,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_mean5|pts_absres,0.0057346635428204,t_statistic,13879,1.1851220436655714,0.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_mean5|pts_sqres,0.004418426172699,t_statistic,13879,1.040262411978116,0.132,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_sd5|fga_absres,0.0028993770914889,t_statistic,13879,0.8426776132154818,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_sd5|fga_sqres,0.0034187707734907,t_statistic,13879,0.9150484637272384,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_sd5|minutes_absres,0.0020034179985152,t_statistic,13879,0.7004786299851593,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_sd5|minutes_sqres,0.00202107320974,t_statistic,13879,0.7035583595212949,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_sd5|pts_absres,0.003436860985183,t_statistic,13879,0.9174662304349682,0.977,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_pts_sd5|pts_sqres,0.004244153577778,t_statistic,13879,1.0195408944855733,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_rest_days|fga_absres,0.0021541088679341,t_statistic,13879,0.726344963112495,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_rest_days|fga_sqres,0.0013214692835638,t_statistic,13879,0.568902236789488,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_rest_days|minutes_absres,0.0049463853312665,t_statistic,13879,1.1006597313746245,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_rest_days|minutes_sqres,0.0060757028464481,t_statistic,13879,1.21985263158845,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_rest_days|pts_absres,0.0032529488219018,t_statistic,13879,0.8925811691376896,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_rest_days|pts_sqres,0.0023075453399793,t_statistic,13879,0.7517686768239031,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_start_frac5|fga_absres,0.0102306923702277,t_statistic,13879,1.5829296642540474,0.987,True
