cell,arm_x,candidate,dependent,n,n_blocks,n_synthetic_datasets_per_generator,n_null_draws_per_replicate,permuted_carrier_pool,level_matched_scheme,not_estimable,typeI_COMPOSED2_EXCH,cp95_lo_COMPOSED2_EXCH,cp95_hi_COMPOSED2_EXCH,typeI_LEVEL_MATCHED_EXCH,typeI_ROW_NAIVE_EXCH,typeI_COMPOSED2_CIRCSHIFT,cp95_lo_COMPOSED2_CIRCSHIFT,cp95_hi_COMPOSED2_CIRCSHIFT,typeI_LEVEL_MATCHED_CIRCSHIFT,typeI_ROW_NAIVE_CIRCSHIFT,typeI_COMPOSED2_BLOCKBOOT,cp95_lo_COMPOSED2_BLOCKBOOT,cp95_hi_COMPOSED2_BLOCKBOOT,typeI_LEVEL_MATCHED_BLOCKBOOT,typeI_ROW_NAIVE_BLOCKBOOT,typeI_COMPOSED2_worst_H0_generator,null_validity,confounded_with_block_position,level_matched_null_validity,row_naive_null_validity,nominal_level,acceptance_tolerance,planted_mean_signed_t_BLOCKBOOT,planted_mean_signed_t_CIRCSHIFT,planted_mean_signed_t_EXCH,arm_shape,n_shape,n_blocks_shape,level_matched_scheme_shape,var_share_between_block,sd_dev,dev_excess_kurtosis,dev_abs_skew,dev_max_abs_z,dev_frac_abs_z_gt4,dev_p999_over_p50_abs,excess_kurtosis_whole,max_within_block_spread_z,n_distinct_over_n,pos_corr_mean,pos_corr_mean_abs,pos_monotone_share,dev_lag1_autocorr,shared_position_profile_sd,sxx_after_base,arm_y,resp_pos_corr_mean,resp_pos_corr_mean_abs,resp_shared_position_profile_sd,resp_dev_lag1_autocorr,resp_dev_excess_kurtosis,resp_var_share_between_block,arm,_abs_planted
pl_abs_min_trend5|minutes_absres,A1_FULL,pl_abs_min_trend5,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.04,0.0287276252858905,0.0540726968193741,0.051,0.151,0.053,0.03994925236002,0.0687551832899556,0.082,0.158,0.218,0.1927700234596336,0.244901799458222,0.38,0.407,0.053,ACCEPTABLE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.6525614832207156,0.0644897036061154,-0.0196452885202756,A1_FULL,13879,475,WITHIN,0.1007400260840848,0.9481906956746732,3.2079656873245748,1.323246366834438,7.683787301804333,0.0041069241299805,8.650129857691981,4.031781968604165,8.930779249767955,0.7843504575257584,0.0374130513230484,0.2067800994412864,0.0,0.1948766653399859,0.0917262480865906,13875.999999999998,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,1.6525614832207156
pl_abs_min_trend5|minutes_sqres,A1_FULL,pl_abs_min_trend5,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.045,0.0330096254311516,0.0597528326934278,0.049,0.18,0.05,0.0373353976046646,0.065390487915531,0.091,0.186,0.165,0.14250731760553,0.1894842083796923,0.35,0.361,0.05,ACCEPTABLE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.5294893163133123,0.0912170964478167,-0.0062631439933564,A1_FULL,13879,475,WITHIN,0.1007400260840848,0.9481906956746732,3.2079656873245748,1.323246366834438,7.683787301804333,0.0041069241299805,8.650129857691981,4.031781968604165,8.930779249767955,0.7843504575257584,0.0374130513230484,0.2067800994412864,0.0,0.1948766653399859,0.0917262480865906,13875.999999999998,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,1.5294893163133123
pl_dnp_frac5|fga_absres,A1_FULL,pl_dnp_frac5,fga_absres,13879,475,1000,500,1000,WITHIN,,0.005,0.001625419517563,0.0116294705598119,0.043,0.188,0.008,0.003459976165329,0.0157020491760734,0.061,0.158,0.029,0.0195059373243857,0.0413847191164393,0.053,0.198,0.008,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.5395930059226719,0.0552719636354325,-0.0144167350832614,A1_FULL,13879,475,WITHIN,0.3942423533229898,0.7782202193455722,9.284814690845156,2.067194141868597,6.8218707021713785,0.0116723106852078,32.92584101334276,8.30158332874228,5.807256414381925,0.0023776929173571,0.0245207138242133,0.402113825987752,0.0102739726027397,0.6766641061453404,0.1090373558096586,13876.000000000002,A1_FULL,-0.1460821466388258,0.2409866715072692,0.2189913244365556,0.084105361467579,2.6987627347375227,0.1018558359106378,A1_FULL,0.5395930059226719
pl_dnp_frac5|minutes_absres,A1_FULL,pl_dnp_frac5,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.008,0.003459976165329,0.0157020491760734,0.05,0.256,0.01,0.0048055106910495,0.0183132430551716,0.088,0.247,0.023,0.0146345823251767,0.0343123376127952,0.061,0.26,0.01,ACCEPTABLE_CONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.5861899026057811,0.0529323576347619,0.002130030275327,A1_FULL,13879,475,WITHIN,0.3942423533229898,0.7782202193455722,9.284814690845156,2.067194141868597,6.8218707021713785,0.0116723106852078,32.92584101334276,8.30158332874228,5.807256414381925,0.0023776929173571,0.0245207138242133,0.402113825987752,0.0102739726027397,0.6766641061453404,0.1090373558096586,13876.000000000002,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,0.5861899026057811
pl_dnp_frac5|minutes_sqres,A1_FULL,pl_dnp_frac5,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.007,0.0028188587596206,0.0143691949789191,0.042,0.291,0.013,0.0069396175028511,0.0221278036367258,0.08,0.305,0.018,0.0107019479294157,0.0282990412490121,0.061,0.29,0.013,ACCEPTABLE_CONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.5632187119851639,0.0823815778067867,-0.0078574574903016,A1_FULL,13879,475,WITHIN,0.3942423533229898,0.7782202193455722,9.284814690845156,2.067194141868597,6.8218707021713785,0.0116723106852078,32.92584101334276,8.30158332874228,5.807256414381925,0.0023776929173571,0.0245207138242133,0.402113825987752,0.0102739726027397,0.6766641061453404,0.1090373558096586,13876.000000000002,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,0.5632187119851639
pl_dnp_frac5|pts_absres,A1_FULL,pl_dnp_frac5,pts_absres,13879,475,1000,500,1000,WITHIN,,0.009,0.0041233956603429,0.0170157830699037,0.063,0.173,0.013,0.0069396175028511,0.0221278036367258,0.055,0.16,0.019,0.011477036993102,0.029512401625086,0.067,0.218,0.013,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.5452186102600426,0.0920988517168032,-0.0212450828723897,A1_FULL,13879,475,WITHIN,0.3942423533229898,0.7782202193455722,9.284814690845156,2.067194141868597,6.8218707021713785,0.0116723106852078,32.92584101334276,8.30158332874228,5.807256414381925,0.0023776929173571,0.0245207138242133,0.402113825987752,0.0102739726027397,0.6766641061453404,0.1090373558096586,13876.000000000002,A1_FULL,-0.1283406177865358,0.2315433675276681,0.1666709842666984,0.0514959312576776,2.870221362672371,0.1396893048964147,A1_FULL,0.5452186102600426
pl_dnp_frac5|pts_sqres,A1_FULL,pl_dnp_frac5,pts_sqres,13879,475,1000,500,1000,WITHIN,,0.007,0.0028188587596206,0.0143691949789191,0.053,0.115,0.009,0.0041233956603429,0.0170157830699037,0.049,0.097,0.027,0.0178669059252503,0.039041746805992,0.078,0.191,0.009,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.5197711364402031,0.0962592524447818,-0.0143990403400845,A1_FULL,13879,475,WITHIN,0.3942423533229898,0.7782202193455722,9.284814690845156,2.067194141868597,6.8218707021713785,0.0116723106852078,32.92584101334276,8.30158332874228,5.807256414381925,0.0023776929173571,0.0245207138242133,0.402113825987752,0.0102739726027397,0.6766641061453404,0.1090373558096586,13876.000000000002,A1_FULL,-0.1334070736937117,0.2375011973950566,0.1721015532918295,0.0615113814626687,51.642963658826446,0.1195650341022612,A1_FULL,0.5197711364402031
pl_fga_sd5|fga_absres,A1_FULL,pl_fga_sd5,fga_absres,13879,475,1000,500,1000,WITHIN,,0.025,0.016242535696882,0.036684823051933,0.048,0.186,0.047,0.0347350622667972,0.0620126306933334,0.083,0.224,0.039,0.027877148795338,0.0529309357853945,0.053,0.223,0.047,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.6048558490817383,0.0301614882335774,0.0224134505438195,A1_FULL,13879,475,WITHIN,0.3503278322409932,0.8059353191076806,0.9197691234718448,0.4637910259699254,4.977437660120705,0.0015130773110454,6.691817673661132,1.042381159057407,6.837664691662761,0.2353915988183586,-0.0228307721745778,0.3072696661966531,0.0022421524663677,0.6232574315499577,0.0602242169831222,13876.0,A1_FULL,-0.1460821466388258,0.2409866715072692,0.2189913244365556,0.084105361467579,2.6987627347375227,0.1018558359106378,A1_FULL,0.6048558490817383
pl_fga_sd5|fga_sqres,A1_FULL,pl_fga_sd5,fga_sqres,13879,475,1000,500,1000,WITHIN,,0.039,0.027877148795338,0.0529309357853945,0.055,0.198,0.059,0.0452133544027981,0.0754490730842206,0.074,0.225,0.031,0.0211581719702098,0.04371508500623,0.043,0.189,0.059,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.492181958624743,0.0313829411275472,0.0296051253199765,A1_FULL,13879,475,WITHIN,0.3503278322409932,0.8059353191076806,0.9197691234718448,0.4637910259699254,4.977437660120705,0.0015130773110454,6.691817673661132,1.042381159057407,6.837664691662761,0.2353915988183586,-0.0228307721745778,0.3072696661966531,0.0022421524663677,0.6232574315499577,0.0602242169831222,13876.0,A1_FULL,-0.1545676971143127,0.2524346899255053,0.2360672722220046,0.0991804680729418,42.24357406336188,0.0942277266932662,A1_FULL,0.492181958624743
pl_fga_sd5|minutes_sqres,A1_FULL,pl_fga_sd5,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.026,0.0170527863456302,0.0378651224789366,0.048,0.342,0.036,0.0253389149298375,0.0494929117179857,0.063,0.363,0.036,0.0253389149298375,0.0494929117179857,0.05,0.321,0.036,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.2810859650829981,-0.0666426943275152,-0.0020487705340842,A1_FULL,13879,475,WITHIN,0.3503278322409932,0.8059353191076806,0.9197691234718448,0.4637910259699254,4.977437660120705,0.0015130773110454,6.691817673661132,1.042381159057407,6.837664691662761,0.2353915988183586,-0.0228307721745778,0.3072696661966531,0.0022421524663677,0.6232574315499577,0.0602242169831222,13876.0,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,0.2810859650829981
pl_fga_sd5|pts_absres,A1_FULL,pl_fga_sd5,pts_absres,13879,475,1000,500,1000,WITHIN,,0.039,0.027877148795338,0.0529309357853945,0.049,0.166,0.043,0.0312911704560941,0.0574862579619867,0.059,0.183,0.043,0.0312911704560941,0.0574862579619867,0.052,0.209,0.043,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.5624082225236203,0.0270180171539508,0.0289791402761621,A1_FULL,13879,475,WITHIN,0.3503278322409932,0.8059353191076806,0.9197691234718448,0.4637910259699254,4.977437660120705,0.0015130773110454,6.691817673661132,1.042381159057407,6.837664691662761,0.2353915988183586,-0.0228307721745778,0.3072696661966531,0.0022421524663677,0.6232574315499577,0.0602242169831222,13876.0,A1_FULL,-0.1283406177865358,0.2315433675276681,0.1666709842666984,0.0514959312576776,2.870221362672371,0.1396893048964147,A1_FULL,0.5624082225236203
pl_fga_sd5|pts_sqres,A1_FULL,pl_fga_sd5,pts_sqres,13879,475,1000,500,1000,WITHIN,,0.044,0.0321494970108717,0.0586204192063442,0.047,0.143,0.06,0.0460950354224829,0.076560490403909,0.062,0.175,0.036,0.0253389149298375,0.0494929117179857,0.046,0.153,0.06,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.4931808187407808,0.0138396648262521,0.029491928003771,A1_FULL,13879,475,WITHIN,0.3503278322409932,0.8059353191076806,0.9197691234718448,0.4637910259699254,4.977437660120705,0.0015130773110454,6.691817673661132,1.042381159057407,6.837664691662761,0.2353915988183586,-0.0228307721745778,0.3072696661966531,0.0022421524663677,0.6232574315499577,0.0602242169831222,13876.0,A1_FULL,-0.1334070736937117,0.2375011973950566,0.1721015532918295,0.0615113814626687,51.642963658826446,0.1195650341022612,A1_FULL,0.4931808187407808
pl_games_prior|minutes_absres,A1_FULL,pl_games_prior,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.004,0.0010909079877261,0.0102096646839287,0.046,0.126,0.004,0.0010909079877261,0.0102096646839287,0.085,0.148,0.004,0.0010909079877261,0.0102096646839287,0.041,0.119,0.004,ACCEPTABLE_CONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.4923818569377283,-0.0745235841254156,0.0157795188438069,A1_FULL,13879,475,WITHIN,0.1695492434870665,0.9111922142675742,-0.8583821826504616,0.0003653695771794,2.3264158913464423,0.0,2.887160805065071,-0.8328716012166679,4.240082374626706,0.0108076950788961,0.99983556789669,0.99983556789669,1.0,0.9997861732633122,0.9980379697630026,13875.999999999976,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,0.4923818569377283
pl_games_prior|minutes_sqres,A1_FULL,pl_games_prior,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.001,2.5317487491290528e-05,0.0055589242798251,0.05,0.148,0.004,0.0010909079877261,0.0102096646839287,0.095,0.173,0.006,0.0022049824851514,0.013013423270974,0.018,0.117,0.004,ACCEPTABLE_CONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.2052430913924022,-0.0848021841209087,0.0209080070003123,A1_FULL,13879,475,WITHIN,0.1695492434870665,0.9111922142675742,-0.8583821826504616,0.0003653695771794,2.3264158913464423,0.0,2.887160805065071,-0.8328716012166679,4.240082374626706,0.0108076950788961,0.99983556789669,0.99983556789669,1.0,0.9997861732633122,0.9980379697630026,13875.999999999976,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,0.2052430913924022
pl_min_rng5|minutes_absres,A1_FULL,pl_min_rng5,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.044,0.0321494970108717,0.0586204192063442,0.045,0.223,0.04,0.0287276252858905,0.0540726968193741,0.074,0.231,0.056,0.0425755496866193,0.0721077462832349,0.17,0.299,0.044,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.094537877293691,0.0594337069294062,-0.0218417671227154,A1_FULL,13879,475,WITHIN,0.2197224372014724,0.8832377385274108,0.9960245801017332,0.5893943401771891,5.475227863856,0.0015851286115714,6.837077249469615,0.9004235011316823,6.600007897552323,0.3921752287628792,0.0463919647112105,0.2933395583335303,0.0022421524663677,0.6066648826822746,0.1444633378063745,13875.999999999996,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,1.094537877293691
pl_min_rng5|minutes_sqres,A1_FULL,pl_min_rng5,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.038,0.0270288159829834,0.0517871036219197,0.05,0.286,0.039,0.027877148795338,0.0529309357853945,0.073,0.268,0.041,0.0295801685340368,0.0552124593153059,0.135,0.275,0.039,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.9415311082862368,0.0811594515686979,-0.011702054501677,A1_FULL,13879,475,WITHIN,0.2197224372014724,0.8832377385274108,0.9960245801017332,0.5893943401771891,5.475227863856,0.0015851286115714,6.837077249469615,0.9004235011316823,6.600007897552323,0.3921752287628792,0.0463919647112105,0.2933395583335303,0.0022421524663677,0.6066648826822746,0.1444633378063745,13875.999999999996,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,0.9415311082862368
pl_min_rng5|pts_sqres,A1_FULL,pl_min_rng5,pts_sqres,13879,475,1000,500,1000,WITHIN,,0.04,0.0287276252858905,0.0540726968193741,0.062,0.137,0.032,0.0219888496056428,0.0448759028349973,0.05,0.129,0.038,0.0270288159829834,0.0517871036219197,0.055,0.142,0.04,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.441052801528451,0.0372566627420698,-0.0037694277141449,A1_FULL,13879,475,WITHIN,0.2197224372014724,0.8832377385274108,0.9960245801017332,0.5893943401771891,5.475227863856,0.0015851286115714,6.837077249469615,0.9004235011316823,6.600007897552323,0.3921752287628792,0.0463919647112105,0.2933395583335303,0.0022421524663677,0.6066648826822746,0.1444633378063745,13875.999999999996,A1_FULL,-0.1334070736937117,0.2375011973950566,0.1721015532918295,0.0615113814626687,51.642963658826446,0.1195650341022612,A1_FULL,0.441052801528451
pl_min_sd5|minutes_absres,A1_FULL,pl_min_sd5,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.048,0.035600265342883,0.0631401154015403,0.047,0.235,0.04,0.0287276252858905,0.0540726968193741,0.08,0.235,0.039,0.027877148795338,0.0529309357853945,0.097,0.241,0.048,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.7400706100272487,0.0684936869934828,-0.0253347102994512,A1_FULL,13879,475,WITHIN,0.2269129433014347,0.8791586608314795,1.4473810589978102,0.6679379264752672,7.363957477186524,0.0019453851142013,7.030624638830447,1.3923708723208277,8.162738998716708,0.9272281864687658,0.0130407027574392,0.3019947101225937,0.0,0.6252867798408772,0.0989837891734635,13876.0,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,0.7400706100272487
pl_min_sd5|minutes_sqres,A1_FULL,pl_min_sd5,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.039,0.027877148795338,0.0529309357853945,0.05,0.284,0.04,0.0287276252858905,0.0540726968193741,0.078,0.283,0.032,0.0219888496056428,0.0448759028349973,0.08,0.235,0.04,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.6533821583290881,0.0870237217599065,-0.0142303815511364,A1_FULL,13879,475,WITHIN,0.2269129433014347,0.8791586608314795,1.4473810589978102,0.6679379264752672,7.363957477186524,0.0019453851142013,7.030624638830447,1.3923708723208277,8.162738998716708,0.9272281864687658,0.0130407027574392,0.3019947101225937,0.0,0.6252867798408772,0.0989837891734635,13876.0,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,0.6533821583290881
pl_min_sd5|pts_sqres,A1_FULL,pl_min_sd5,pts_sqres,13879,475,1000,500,1000,WITHIN,,0.039,0.027877148795338,0.0529309357853945,0.061,0.137,0.033,0.0228223833494602,0.0460339818170079,0.056,0.135,0.032,0.0219888496056428,0.0448759028349973,0.049,0.146,0.039,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.3705214677642817,0.0497227048216369,-0.0142590409698613,A1_FULL,13879,475,WITHIN,0.2269129433014347,0.8791586608314795,1.4473810589978102,0.6679379264752672,7.363957477186524,0.0019453851142013,7.030624638830447,1.3923708723208277,8.162738998716708,0.9272281864687658,0.0130407027574392,0.3019947101225937,0.0,0.6252867798408772,0.0989837891734635,13876.0,A1_FULL,-0.1334070736937117,0.2375011973950566,0.1721015532918295,0.0615113814626687,51.642963658826446,0.1195650341022612,A1_FULL,0.3705214677642817
pl_minutes_prior|fga_absres,A1_FULL,pl_minutes_prior,fga_absres,13879,475,1000,500,1000,WITHIN,,0.026,0.0170527863456302,0.0378651224789366,0.036,0.236,0.031,0.0211581719702098,0.04371508500623,0.067,0.253,0.916,0.8970570010082295,0.9324472580294154,0.976,0.993,0.031,ACCEPTABLE,True,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-6.015498876198958,-0.0104426146920339,0.0081155713619525,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.1294122967212487,0.0070325823793745,3.146994662666309,0.0,4.950072607662205,0.2363869406747167,4.850369835015689,0.9672887095612076,0.9912354022597952,0.9912354022597952,0.9932735426008968,0.9935338753155152,0.9920690393270032,13876.000000000002,A1_FULL,-0.1460821466388258,0.2409866715072692,0.2189913244365556,0.084105361467579,2.6987627347375227,0.1018558359106378,A1_FULL,6.015498876198958
pl_minutes_prior|fga_sqres,A1_FULL,pl_minutes_prior,fga_sqres,13879,475,1000,500,1000,WITHIN,,0.034,0.0236586481075977,0.0471894386156899,0.047,0.219,0.042,0.0304347062631411,0.0563502915757548,0.083,0.25,0.823,0.7979040786922369,0.8461771732986045,0.949,0.98,0.042,ACCEPTABLE,True,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-5.166767501890021,0.0243720989996242,0.0015731661590842,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.1294122967212487,0.0070325823793745,3.146994662666309,0.0,4.950072607662205,0.2363869406747167,4.850369835015689,0.9672887095612076,0.9912354022597952,0.9912354022597952,0.9932735426008968,0.9935338753155152,0.9920690393270032,13876.000000000002,A1_FULL,-0.1545676971143127,0.2524346899255053,0.2360672722220046,0.0991804680729418,42.24357406336188,0.0942277266932662,A1_FULL,5.166767501890021
pl_minutes_prior|minutes_absres,A1_FULL,pl_minutes_prior,minutes_absres,13879,475,1000,500,1000,WITHIN,,0.021,0.013045192290388,0.0319223351803916,0.044,0.314,0.026,0.0170527863456302,0.0378651224789366,0.078,0.313,0.021,0.013045192290388,0.0319223351803916,0.035,0.279,0.026,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.3398739990765135,-0.126477545499884,0.0640688353838674,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.1294122967212487,0.0070325823793745,3.146994662666309,0.0,4.950072607662205,0.2363869406747167,4.850369835015689,0.9672887095612076,0.9912354022597952,0.9912354022597952,0.9932735426008968,0.9935338753155152,0.9920690393270032,13876.000000000002,A1_FULL,-0.1369409913244694,0.2372974006378525,0.2489797967137186,0.1166031832675835,2.050702856440382,0.0952625157882449,A1_FULL,0.3398739990765135
pl_minutes_prior|minutes_sqres,A1_FULL,pl_minutes_prior,minutes_sqres,13879,475,1000,500,1000,WITHIN,,0.026,0.0170527863456302,0.0378651224789366,0.054,0.374,0.024,0.0154363832335089,0.0355006385313671,0.091,0.375,0.029,0.0195059373243857,0.0413847191164393,0.044,0.325,0.026,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.4630787702656968,-0.1608759859281166,0.0571935485734855,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.1294122967212487,0.0070325823793745,3.146994662666309,0.0,4.950072607662205,0.2363869406747167,4.850369835015689,0.9672887095612076,0.9912354022597952,0.9912354022597952,0.9932735426008968,0.9935338753155152,0.9920690393270032,13876.000000000002,A1_FULL,-0.1477361008088701,0.2501436301194875,0.2640755029864675,0.1241120581642577,17.502078421472284,0.0986879811154125,A1_FULL,0.4630787702656968
pl_minutes_prior|pts_absres,A1_FULL,pl_minutes_prior,pts_absres,13879,475,1000,500,1000,WITHIN,,0.028,0.018684686195538,0.0402148873738727,0.038,0.207,0.034,0.0236586481075977,0.0471894386156899,0.068,0.238,0.986,0.9766218439896808,0.992325498434978,0.99,0.999,0.034,ACCEPTABLE,True,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-7.311854483675225,-0.0705145951730617,-0.0136889165334715,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.1294122967212487,0.0070325823793745,3.146994662666309,0.0,4.950072607662205,0.2363869406747167,4.850369835015689,0.9672887095612076,0.9912354022597952,0.9912354022597952,0.9932735426008968,0.9935338753155152,0.9920690393270032,13876.000000000002,A1_FULL,-0.1283406177865358,0.2315433675276681,0.1666709842666984,0.0514959312576776,2.870221362672371,0.1396893048964147,A1_FULL,7.311854483675225
pl_minutes_prior|pts_sqres,A1_FULL,pl_minutes_prior,pts_sqres,13879,475,1000,500,1000,WITHIN,,0.038,0.0270288159829834,0.0517871036219197,0.04,0.183,0.045,0.0330096254311516,0.0597528326934278,0.066,0.213,0.957,0.9425137420380132,0.968708829543906,0.975,0.995,0.045,ACCEPTABLE,True,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-6.000082560222427,-0.0436205824071491,-0.0410143342746352,A1_FULL,13879,475,WITHIN,0.3989053281781618,0.7752191579568362,0.1294122967212487,0.0070325823793745,3.146994662666309,0.0,4.950072607662205,0.2363869406747167,4.850369835015689,0.9672887095612076,0.9912354022597952,0.9912354022597952,0.9932735426008968,0.9935338753155152,0.9920690393270032,13876.000000000002,A1_FULL,-0.1334070736937117,0.2375011973950566,0.1721015532918295,0.0615113814626687,51.642963658826446,0.1195650341022612,A1_FULL,6.000082560222427
pl_pts_sd5|fga_absres,A1_FULL,pl_pts_sd5,fga_absres,13879,475,1000,500,1000,WITHIN,,0.032,0.0219888496056428,0.0448759028349973,0.05,0.215,0.036,0.0253389149298375,0.0494929117179857,0.068,0.239,0.05,0.0373353976046646,0.065390487915531,0.056,0.263,0.036,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.6208637531055526,-0.0040557377197689,0.0124320309317177,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116,6.435859718280239,1.0308260798979996,6.449504748295746,0.3744506088334894,-0.0400706033239723,0.3379109919489186,0.0067264573991031,0.6455011122741126,0.0764881994239964,13876.0,A1_FULL,-0.1460821466388258,0.2409866715072692,0.2189913244365556,0.084105361467579,2.6987627347375227,0.1018558359106378,A1_FULL,0.6208637531055526
pl_pts_sd5|fga_sqres,A1_FULL,pl_pts_sd5,fga_sqres,13879,475,1000,500,1000,WITHIN,,0.042,0.0304347062631411,0.0563502915757548,0.047,0.207,0.046,0.0338714985476782,0.0608835527137647,0.069,0.225,0.033,0.0228223833494602,0.0460339818170079,0.058,0.219,0.046,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.5446440802360607,0.0141603065888246,-0.0079531820664551,A1_FULL,13879,475,WITHIN,0.424987689335227,0.758213703061589,0.8916008101359547,0.4357736369421319,4.994901399888769,0.0008646156063116,6.435859718280239,1.0308260798979996,6.449504748295746,0.3744506088334894,-0.0400706033239723,0.3379109919489186,0.0067264573991031,0.6455011122741126,0.0764881994239964,13876.0,A1_FULL,-0.1545676971143127,0.2524346899255053,0.2360672722220046,0.0991804680729418,42.24357406336188,0.0942277266932662,A1_FULL,0.5446440802360607
