game_id,season,season_type,game_date,team_id,team_abbreviation,is_home,minutes,pts,ch_ft,ch_3pt,ch_paint,ch_np2,box_poss,box_poss_reg,pbp_poss,pts_per100,ch_ft_per100,ch_3pt_per100,ch_paint_per100,ch_np2_per100,fta,fta_per100,fg3a,fg3a_per100,pf,pf_per100,ft_rate,fg3a_share,paint_share
1022100041,2021,Regular Season,2021-06-01,1611661325,IND,0,200.0,73.0,11.0,12.0,28.0,22.0,82.16,82.16,78.0,88.8510223953262,13.388510223953263,14.605647517039923,34.079844206426486,26.777020447906526,14.0,17.039922103213243,17.0,20.691333982473225,19.0,23.125608568646545,0.1891891891891892,0.22972972972972974,0.3835616438356164
1022100041,2021,Regular Season,2021-06-01,1611661328,SEA,1,200.0,88.0,21.0,33.0,20.0,14.0,79.56,79.56,79.0,110.60834590246354,26.395173453996982,41.47812971342383,25.13826043237808,17.596782302664653,24.0,30.165912518853695,22.0,27.652086475615885,17.0,21.367521367521366,0.36923076923076925,0.3384615384615385,0.22727272727272727
1022100042,2021,Regular Season,2021-06-03,1611661313,NYL,1,200.0,82.0,7.0,27.0,32.0,16.0,85.96,85.96,87.0,95.39320614239182,8.143322475570033,31.409958120055844,37.22661703117729,18.613308515588646,9.0,10.469986040018615,30.0,34.89995346672871,21.0,24.4299674267101,0.1111111111111111,0.37037037037037035,0.3902439024390244
1022100042,2021,Regular Season,2021-06-03,1611661319,LVA,0,200.0,94.0,26.0,12.0,34.0,22.0,86.76,86.76,86.0,108.34485938220378,29.967727063162744,13.831258644536652,39.18856615952051,25.357307514983862,29.0,33.425541724296906,11.0,12.678653757491931,13.0,14.983863531581372,0.4142857142857143,0.15714285714285714,0.3617021276595745
1022100043,2021,Regular Season,2021-06-03,1611661317,PHO,1,225.0,77.0,12.0,15.0,42.0,8.0,88.48,78.64888888888889,85.0,87.0253164556962,13.5623869801085,16.952983725135624,47.46835443037975,9.041591320072332,17.0,19.213381555153706,14.0,15.822784810126581,16.0,18.083182640144663,0.24285714285714285,0.2,0.5454545454545454
1022100043,2021,Regular Season,2021-06-03,1611661329,CHI,0,225.0,74.0,12.0,24.0,32.0,6.0,87.16,77.47555555555554,85.0,84.9013308857274,13.767783386874713,27.535566773749427,36.71408903166591,6.883891693437357,14.0,16.062413951353832,31.0,35.566773749426346,23.0,26.38825149150987,0.1794871794871795,0.3974358974358974,0.43243243243243246
1022100044,2021,Regular Season,2021-06-03,1611661320,LAS,1,200.0,98.0,10.0,42.0,32.0,14.0,76.84,76.84,74.0,127.53774076002081,13.01405517959396,54.65903175429464,41.64497657470068,18.219677251431545,11.0,14.315460697553357,28.0,36.43935450286309,18.0,23.42529932326913,0.16666666666666666,0.42424242424242425,0.32653061224489793
1022100044,2021,Regular Season,2021-06-03,1611661325,IND,0,200.0,63.0,11.0,18.0,26.0,8.0,81.04,81.04,76.0,77.73938795656466,13.573543928923987,22.211253701875616,32.08292201382033,9.871668311944719,16.0,19.743336623889437,20.0,24.679170779861796,13.0,16.041461006910165,0.23880597014925373,0.29850746268656714,0.4126984126984127
1022100045,2021,Regular Season,2021-06-04,1611661324,MIN,1,200.0,86.0,18.0,24.0,40.0,4.0,82.56,82.56,82.0,104.16666666666666,21.802325581395348,29.069767441860463,48.44961240310077,4.844961240310077,24.0,29.069767441860463,21.0,25.436046511627907,21.0,25.436046511627907,0.42105263157894735,0.3684210526315789,0.46511627906976744
1022100045,2021,Regular Season,2021-06-04,1611661330,ATL,0,200.0,84.0,12.0,36.0,18.0,18.0,90.8,90.8,85.0,92.51101321585904,13.215859030837004,39.647577092511014,19.823788546255507,19.823788546255507,20.0,22.026431718061676,29.0,31.93832599118943,25.0,27.533039647577095,0.2857142857142857,0.4142857142857143,0.21428571428571427
1022100046,2021,Regular Season,2021-06-04,1611661321,DAL,0,225.0,102.0,5.0,33.0,56.0,8.0,100.28,89.13777777777777,95.0,101.71519744714799,4.98603909054647,32.9078579976067,55.84363781412046,7.9776625448743514,12.0,11.966493817311527,28.0,27.92181890706023,24.0,23.932987634623053,0.125,0.2916666666666667,0.5490196078431373
1022100046,2021,Regular Season,2021-06-04,1611661328,SEA,1,225.0,105.0,23.0,30.0,50.0,2.0,95.76,85.12,96.0,109.64912280701753,24.018379281537175,31.32832080200501,52.21386800334169,2.0885547201336676,29.0,30.284043441938177,26.0,27.151211361737676,16.0,16.70843776106934,0.4027777777777778,0.3611111111111111,0.47619047619047616
1022100047,2021,Regular Season,2021-06-05,1611661319,LVA,0,200.0,96.0,24.0,18.0,42.0,12.0,91.88,91.88,90.0,104.4841097083152,26.1210274270788,19.5907705703091,45.7117979973879,13.0605137135394,27.0,29.38615585546365,16.0,17.4140182847192,18.0,19.5907705703091,0.35526315789473684,0.21052631578947367,0.4375
1022100047,2021,Regular Season,2021-06-05,1611661322,WAS,1,200.0,93.0,14.0,33.0,32.0,14.0,92.36,92.36,90.0,100.6929406669554,15.158077089649199,35.7297531398874,34.6470333477696,15.158077089649199,19.0,20.5716760502382,30.0,32.481593763534,23.0,24.9025552187094,0.24675324675324675,0.38961038961038963,0.34408602150537637
1022100048,2021,Regular Season,2021-06-05,1611661320,LAS,1,200.0,68.0,15.0,9.0,36.0,8.0,79.24,79.24,79.0,85.81524482584554,18.92983341746593,11.357900050479557,45.43160020191823,10.095911155981828,21.0,26.501766784452297,19.0,23.97778899545684,20.0,25.23977788995457,0.3088235294117647,0.27941176470588236,0.5294117647058824
1022100048,2021,Regular Season,2021-06-05,1611661329,CHI,0,200.0,63.0,16.0,15.0,28.0,4.0,76.12,76.12,78.0,82.76405675249606,21.019442984760904,19.705727798213346,36.78402522333158,5.254860746190226,23.0,30.215449290593796,18.0,23.646873357856016,22.0,28.90173410404624,0.3709677419354839,0.2903225806451613,0.4444444444444444
1022100049,2021,Regular Season,2021-06-05,1611661313,NYL,0,200.0,64.0,5.0,33.0,18.0,8.0,71.64,71.64,71.0,89.3355667225014,6.979341150195421,46.06365159128978,25.12562814070352,11.166945840312675,6.0,8.375209380234505,27.0,37.688442211055275,22.0,30.709101060859854,0.10909090909090909,0.4909090909090909,0.28125
1022100049,2021,Regular Season,2021-06-05,1611661323,CON,1,200.0,85.0,16.0,21.0,44.0,4.0,76.36,76.36,73.0,111.31482451545311,20.953378732320587,27.50130958617077,57.62179151388161,5.238344683080147,19.0,24.882137244630698,21.0,27.50130958617077,18.0,23.57255107386066,0.2676056338028169,0.29577464788732394,0.5176470588235295
1022100050,2021,Regular Season,2021-06-06,1611661324,MIN,1,200.0,100.0,19.0,33.0,30.0,18.0,78.56,78.56,77.0,127.29124236252545,24.185336048879837,42.0061099796334,38.187372708757636,22.912423625254583,24.0,30.54989816700611,25.0,31.822810590631363,20.0,25.45824847250509,0.35294117647058826,0.36764705882352944,0.3
1022100050,2021,Regular Season,2021-06-06,1611661330,ATL,0,200.0,80.0,14.0,30.0,32.0,4.0,79.36,79.36,79.0,100.80645161290323,17.641129032258064,37.80241935483871,40.32258064516129,5.040322580645161,19.0,23.941532258064516,25.0,31.50201612903226,22.0,27.721774193548388,0.296875,0.390625,0.4
1022100051,2021,Regular Season,2021-06-06,1611661321,DAL,0,200.0,68.0,13.0,15.0,36.0,4.0,80.72,80.72,78.0,84.24182358771061,16.105054509415265,18.58275520317146,44.5986124876115,4.955401387512389,13.0,16.105054509415265,22.0,27.254707631318137,18.0,22.29930624380575,0.18571428571428572,0.3142857142857143,0.5294117647058824
1022100051,2021,Regular Season,2021-06-06,1611661328,SEA,1,200.0,67.0,17.0,24.0,16.0,10.0,78.12,78.12,77.0,85.76548899129544,21.761392729134663,30.721966205837173,20.481310803891446,12.800819252432156,23.0,29.441884280593957,24.0,30.721966205837173,12.0,15.360983102918587,0.3770491803278688,0.39344262295081966,0.23880597014925373
1022100052,2021,Regular Season,2021-06-08,1611661322,WAS,1,200.0,85.0,21.0,18.0,34.0,12.0,85.68,85.68,85.0,99.2063492063492,24.509803921568626,21.008403361344538,39.68253968253968,14.005602240896357,22.0,25.67693744164332,20.0,23.34267040149393,19.0,22.175536881419234,0.3235294117647059,0.29411764705882354,0.4
1022100052,2021,Regular Season,2021-06-08,1611661324,MIN,0,200.0,81.0,23.0,18.0,32.0,8.0,91.0,91.0,86.0,89.01098901098901,25.274725274725274,19.78021978021978,35.16483516483517,8.791208791208792,25.0,27.47252747252747,22.0,24.175824175824175,25.0,27.47252747252747,0.390625,0.34375,0.3950617283950617
1022100053,2021,Regular Season,2021-06-09,1611661328,SEA,0,200.0,95.0,13.0,36.0,28.0,18.0,81.04,81.04,80.0,117.22606120434352,16.041461006910165,44.42250740375123,34.550839091806516,22.211253701875616,16.0,19.743336623889437,22.0,27.147087857847975,16.0,19.743336623889437,0.25,0.34375,0.29473684210526313
1022100053,2021,Regular Season,2021-06-09,1611661330,ATL,1,200.0,71.0,10.0,9.0,46.0,6.0,84.72,84.72,80.0,83.80547686496695,11.803588290840416,10.623229461756374,54.29650613786591,7.0821529745042495,13.0,15.34466477809254,26.0,30.68932955618508,18.0,21.246458923512748,0.15853658536585366,0.3170731707317073,0.647887323943662
1022100054,2021,Regular Season,2021-06-09,1611661325,IND,0,200.0,76.0,10.0,18.0,38.0,10.0,82.4,82.4,81.0,92.23300970873785,12.135922330097086,21.844660194174757,46.11650485436893,12.135922330097086,10.0,12.135922330097086,17.0,20.631067961165048,20.0,24.271844660194173,0.136986301369863,0.2328767123287671,0.5
1022100054,2021,Regular Season,2021-06-09,1611661329,CHI,1,200.0,92.0,19.0,27.0,24.0,22.0,79.24,79.24,81.0,116.10297829379103,23.97778899545684,34.07370015143867,30.287733467945483,27.763755678950027,21.0,26.501766784452297,23.0,29.025744573447756,17.0,21.453811206461385,0.29577464788732394,0.323943661971831,0.2608695652173913
1022100055,2021,Regular Season,2021-06-08,1611661317,PHO,1,200.0,81.0,18.0,15.0,40.0,8.0,77.12,77.12,77.0,105.0311203319502,23.3402489626556,19.45020746887967,51.86721991701245,10.373443983402488,23.0,29.823651452282157,25.0,32.41701244813278,10.0,12.966804979253112,0.32857142857142857,0.35714285714285715,0.49382716049382713
1022100055,2021,Regular Season,2021-06-08,1611661321,DAL,0,200.0,85.0,11.0,30.0,32.0,12.0,77.72,77.72,77.0,109.36695831188884,14.153371075656201,38.60010293360782,41.17344312918168,15.440041173443129,13.0,16.726711271230055,26.0,33.45342254246011,22.0,28.306742151312402,0.17333333333333334,0.3466666666666667,0.3764705882352941
1022100056,2021,Regular Season,2021-06-10,1611661320,LAS,0,200.0,71.0,19.0,24.0,18.0,10.0,82.32,82.32,78.0,86.24878522837707,23.080660835762878,29.15451895043732,21.86588921282799,12.147716229348884,28.0,34.013605442176875,23.0,27.93974732750243,19.0,23.080660835762878,0.417910447761194,0.34328358208955223,0.2535211267605634
1022100056,2021,Regular Season,2021-06-10,1611661322,WAS,1,200.0,89.0,18.0,33.0,34.0,4.0,81.68,81.68,78.0,108.96180215475023,22.03721841332027,40.401567091087166,41.62585700293829,4.897159647404505,22.0,26.93437806072478,26.0,31.831537708129282,25.0,30.607247796278156,0.30985915492957744,0.36619718309859156,0.38202247191011235
1022100057,2021,Regular Season,2021-06-11,1611661328,SEA,0,200.0,86.0,14.0,30.0,30.0,12.0,78.04,78.04,79.0,110.19989748846744,17.939518195797024,38.44182470527934,38.44182470527934,15.376729882111736,16.0,20.502306509482317,21.0,26.90927729369554,20.0,25.627883136852894,0.26229508196721313,0.3442622950819672,0.3488372093023256
1022100057,2021,Regular Season,2021-06-11,1611661330,ATL,1,200.0,75.0,19.0,12.0,24.0,20.0,80.68,80.68,78.0,92.95984134853742,23.549826474962813,14.873574615765987,29.747149231531974,24.789291026276647,22.0,27.26822012890431,18.0,22.310361923648983,15.0,18.591968269707486,0.3055555555555556,0.25,0.32
1022100058,2021,Regular Season,2021-06-11,1611661317,PHO,1,200.0,59.0,12.0,9.0,34.0,4.0,77.04,77.04,73.0,76.58359293873312,15.57632398753894,11.682242990654204,44.13291796469366,5.192107995846313,16.0,20.768431983385252,20.0,25.960539979231566,14.0,18.172377985462095,0.25396825396825395,0.31746031746031744,0.576271186440678
1022100058,2021,Regular Season,2021-06-11,1611661321,DAL,0,200.0,77.0,11.0,18.0,32.0,16.0,79.28,79.28,75.0,97.12411705348133,13.874873864783048,22.70433905146317,40.36326942482341,20.181634712411704,12.0,15.136226034308779,22.0,27.749747729566096,16.0,20.181634712411704,0.16666666666666666,0.3055555555555556,0.4155844155844156
1022100059,2021,Regular Season,2021-06-12,1611661325,IND,1,200.0,79.0,15.0,12.0,38.0,14.0,78.68,78.68,76.0,100.40671072699541,19.064565327910522,15.251652262328417,48.29689883070665,17.79359430604982,22.0,27.96136248093543,11.0,13.980681240467716,21.0,26.690391459074732,0.3548387096774194,0.1774193548387097,0.4810126582278481
1022100059,2021,Regular Season,2021-06-12,1611661329,CHI,0,200.0,83.0,21.0,24.0,34.0,4.0,85.0,85.0,77.0,97.6470588235294,24.705882352941178,28.235294117647058,40.0,4.705882352941177,25.0,29.41176470588235,18.0,21.176470588235293,24.0,28.235294117647058,0.3968253968253968,0.2857142857142857,0.40963855421686746
1022100060,2021,Regular Season,2021-06-12,1611661320,LAS,0,200.0,64.0,10.0,24.0,24.0,6.0,79.28,79.28,78.0,80.72653884964681,12.613521695257315,30.272452068617557,30.272452068617557,7.568113017154389,12.0,15.136226034308779,23.0,29.011099899091825,18.0,22.70433905146317,0.17142857142857143,0.32857142857142857,0.375
1022100060,2021,Regular Season,2021-06-12,1611661324,MIN,1,200.0,80.0,19.0,33.0,14.0,14.0,80.24,80.24,79.0,99.70089730807578,23.678963110667997,41.126620139581256,17.447657028913262,17.447657028913262,21.0,26.171485543369894,22.0,27.41774675972084,15.0,18.693918245264207,0.3620689655172414,0.3793103448275862,0.175
1022100061,2021,Regular Season,2021-06-13,1611661323,CON,1,200.0,66.0,6.0,18.0,36.0,6.0,77.52,77.52,76.0,85.13931888544892,7.739938080495357,23.21981424148607,46.43962848297214,7.739938080495357,8.0,10.319917440660475,15.0,19.34984520123839,14.0,18.059855521155832,0.13333333333333333,0.25,0.5454545454545454
1022100061,2021,Regular Season,2021-06-13,1611661328,SEA,0,200.0,89.0,9.0,30.0,40.0,10.0,80.4,80.4,76.0,110.69651741293532,11.194029850746269,37.31343283582089,49.75124378109452,12.43781094527363,10.0,12.43781094527363,22.0,27.36318407960199,14.0,17.412935323383085,0.1388888888888889,0.3055555555555556,0.449438202247191
1022100062,2021,Regular Season,2021-06-13,1611661322,WAS,0,200.0,78.0,21.0,33.0,18.0,6.0,77.44,77.44,80.0,100.72314049586777,27.117768595041323,42.61363636363637,23.243801652892564,7.747933884297521,26.0,33.574380165289256,27.0,34.86570247933884,19.0,24.535123966942148,0.4262295081967213,0.4426229508196721,0.23076923076923078
1022100062,2021,Regular Season,2021-06-13,1611661330,ATL,1,200.0,101.0,16.0,39.0,32.0,14.0,83.24,83.24,79.0,121.3358962037482,19.221528111484865,46.852474771744355,38.44305622296973,16.818837097549256,21.0,25.228255646323884,29.0,34.83901970206632,22.0,26.42960115329169,0.29577464788732394,0.4084507042253521,0.31683168316831684
1022100063,2021,Regular Season,2021-06-13,1611661319,LVA,1,200.0,85.0,21.0,12.0,42.0,10.0,87.44,87.44,87.0,97.20951509606587,24.016468435498627,13.72369624885636,48.032936870997254,11.436413540713632,26.0,29.734675205855446,12.0,13.72369624885636,25.0,28.591033851784083,0.40625,0.1875,0.49411764705882355
1022100063,2021,Regular Season,2021-06-13,1611661321,DAL,0,200.0,78.0,23.0,15.0,32.0,8.0,85.88,85.88,85.0,90.82440614811365,26.781555659059155,17.466231951560317,37.26129482999534,9.315323707498836,27.0,31.439217512808572,24.0,27.94597112249651,26.0,30.274802049371218,0.35064935064935066,0.3116883116883117,0.41025641025641024
1022100064,2021,Regular Season,2021-06-13,1611661313,NYL,0,200.0,85.0,11.0,30.0,32.0,12.0,85.16,85.16,83.0,99.81211836542978,12.916862376702678,35.227806481916396,37.57632691404415,14.091122592766558,14.0,16.439643024894316,32.0,37.57632691404415,22.0,25.833724753405356,0.18421052631578946,0.42105263157894735,0.3764705882352941
1022100064,2021,Regular Season,2021-06-13,1611661317,PHO,1,200.0,83.0,28.0,15.0,32.0,8.0,86.52,86.52,86.0,95.9315765141008,32.36245954692557,17.337031900138697,36.98566805362922,9.246417013407305,33.0,38.141470180305134,24.0,27.739251040221916,16.0,18.49283402681461,0.5076923076923077,0.36923076923076925,0.3855421686746988
1022100065,2021,Regular Season,2021-06-15,1611661325,IND,1,200.0,70.0,13.0,9.0,22.0,26.0,78.56,78.56,80.0,89.10386965376782,16.54786150712831,11.456211812627291,28.0040733197556,33.09572301425662,24.0,30.54989816700611,17.0,21.63951120162933,16.0,20.36659877800407,0.375,0.265625,0.3142857142857143
1022100065,2021,Regular Season,2021-06-15,1611661328,SEA,0,200.0,87.0,11.0,24.0,40.0,12.0,79.72,79.72,79.0,109.13196186653286,13.798294029101857,30.105368790767688,50.17561465127948,15.052684395383844,13.0,16.30707476166583,22.0,27.596588058203714,16.0,20.070245860511793,0.18840579710144928,0.3188405797101449,0.45977011494252873
1022100066,2021,Regular Season,2021-06-15,1611661324,MIN,1,200.0,89.0,20.0,15.0,50.0,4.0,92.88,92.88,89.0,95.82256675279932,21.53316106804479,16.149870801033593,53.83290267011198,4.306632213608958,27.0,29.069767441860467,14.0,15.073212747631352,17.0,18.30318690783807,0.38571428571428573,0.2,0.5617977528089888
1022100066,2021,Regular Season,2021-06-15,1611661329,CHI,0,200.0,105.0,13.0,36.0,42.0,14.0,87.04,87.04,88.0,120.63419117647058,14.93566176470588,41.36029411764706,48.25367647058823,16.08455882352941,16.0,18.38235294117647,26.0,29.87132352941176,18.0,20.68014705882353,0.22857142857142856,0.37142857142857144,0.4
1022100067,2021,Regular Season,2021-06-15,1611661313,NYL,0,200.0,78.0,11.0,27.0,36.0,4.0,83.48,83.48,84.0,93.43555342597028,13.176808816482989,32.34307618591279,43.124101581217055,4.791566842357451,17.0,20.364159080019164,28.0,33.54096789650215,18.0,21.562050790608527,0.2786885245901639,0.45901639344262296,0.46153846153846156
1022100067,2021,Regular Season,2021-06-15,1611661319,LVA,1,200.0,100.0,15.0,15.0,58.0,12.0,88.04,88.04,86.0,113.58473421172194,17.037710131758292,17.037710131758292,65.87914584279872,13.630168105406632,16.0,18.17355747387551,13.0,14.766015447523852,16.0,18.17355747387551,0.2222222222222222,0.18055555555555555,0.58
1022100068,2021,Regular Season,2021-06-16,1611661317,PHO,0,200.0,80.0,21.0,21.0,28.0,10.0,77.32,77.32,72.0,103.46611484738749,27.159855147439217,27.159855147439217,36.21314019658562,12.933264355923436,28.0,36.21314019658562,21.0,27.159855147439217,15.0,19.399896533885155,0.4444444444444444,0.3333333333333333,0.35
1022100068,2021,Regular Season,2021-06-16,1611661320,LAS,1,200.0,85.0,4.0,27.0,40.0,14.0,73.64,73.64,71.0,115.42639869636068,5.431830526887561,36.66485605649104,54.31830526887561,19.011406844106464,6.0,8.147745790331342,28.0,38.02281368821293,23.0,31.233025529603477,0.075,0.35,0.47058823529411764
1022100069,2021,Regular Season,2021-06-17,1611661325,IND,1,200.0,69.0,15.0,6.0,28.0,20.0,81.48,81.48,83.0,84.68335787923417,18.40942562592047,7.363770250368188,34.36426116838488,24.545900834560626,17.0,20.864015709376535,14.0,17.18213058419244,16.0,19.6367206676485,0.27419354838709675,0.22580645161290322,0.4057971014492754
1022100069,2021,Regular Season,2021-06-17,1611661328,SEA,0,200.0,79.0,11.0,18.0,36.0,14.0,84.6,84.6,83.0,93.3806146572104,13.002364066193854,21.276595744680854,42.55319148936171,16.548463356973997,15.0,17.73049645390071,20.0,23.64066193853428,19.0,22.458628841607567,0.20833333333333334,0.2777777777777778,0.45569620253164556
1022100070,2021,Regular Season,2021-06-17,1611661322,WAS,1,200.0,96.0,17.0,39.0,34.0,6.0,85.8,85.8,88.0,111.8881118881119,19.813519813519815,45.45454545454545,39.62703962703963,6.993006993006993,20.0,23.31002331002331,31.0,36.13053613053613,17.0,19.813519813519815,0.29850746268656714,0.4626865671641791,0.3541666666666667
1022100070,2021,Regular Season,2021-06-17,1611661330,ATL,0,200.0,93.0,17.0,24.0,34.0,18.0,85.24,85.24,87.0,109.10370717972783,19.94368840919756,28.155795401220086,39.88737681839512,21.116846550915064,21.0,24.636320976067577,21.0,24.636320976067577,17.0,19.94368840919756,0.3,0.3,0.3655913978494624
