game_id,season,game_date,team_abbreviation,player_id,player_name,starter_flag,started_last,minutes,prior_apps,rs_prior_apps,pred_b1_carry,pred_b3_carry,pred_b3_rsfrozen,pred_b1_rsfrozen,err_b1_carry,err_b3_carry,err_b3_rsfrozen
1042500304,2025,2025-10-10,PHX,1629480,Kalani Brown,0,0,18.283333333333335,31,29.0,3.8833333333333333,8.313957660377676,13.247011207792822,23.916666666666668,-14.400000000000002,-9.969375672955659,-5.036322125540513
1042100111,2021,2021-09-23,DAL,1629481,Arike Ogunbowale,1,1,35.11666666666667,32,32.0,35.983333333333334,34.59275464199522,34.59275464199523,35.983333333333334,0.8666666666666671,-0.5239120246714464,-0.5239120246714393
1042200123,2022,2022-08-24,DAL,1629481,Arike Ogunbowale,0,1,6.3,30,30.0,25.016666666666666,31.786069233176892,31.786069233176892,25.016666666666666,18.716666666666665,25.48606923317689,25.48606923317689
1042300131,2023,2023-09-15,DAL,1629481,Arike Ogunbowale,1,1,38.3,40,40.0,36.833333333333336,37.95462505919758,37.95462505919758,36.833333333333336,-1.4666666666666615,-0.34537494080241515,-0.34537494080241515
1042300132,2023,2023-09-19,DAL,1629481,Arike Ogunbowale,1,1,34.4,41,40.0,38.3,38.05823758761596,37.95462505919758,36.833333333333336,3.8999999999999986,3.6582375876159645,3.5546250591975834
1042300201,2023,2023-09-24,DAL,1629481,Arike Ogunbowale,1,1,38.28333333333333,42,40.0,34.4,36.960765968949126,37.95462505919758,36.833333333333336,-3.883333333333333,-1.3225673643842057,-0.32870827413574943
1042300202,2023,2023-09-26,DAL,1629481,Arike Ogunbowale,1,1,37.95,43,40.0,38.28333333333333,37.35753626491165,37.95462505919758,36.833333333333336,0.3333333333333286,-0.5924637350883515,0.004625059197579162
1042300203,2023,2023-09-29,DAL,1629481,Arike Ogunbowale,1,1,40.0,44,40.0,37.95,37.535275412608605,37.95462505919758,36.833333333333336,-2.049999999999997,-2.4647245873913946,-2.045374940802418
1042100101,2021,2021-09-23,PHO,1629482,Sophie Cunningham,0,0,21.783333333333335,30,30.0,22.266666666666666,19.05030202617492,19.050302026174922,22.266666666666666,0.48333333333333073,-2.7330313071584165,-2.733031307158413
1042100211,2021,2021-09-26,PHO,1629482,Sophie Cunningham,0,0,9.033333333333333,31,30.0,21.783333333333335,19.870224354678303,19.050302026174922,22.266666666666666,12.750000000000002,10.83689102134497,10.016968692841589
1042100311,2021,2021-09-28,PHO,1629482,Sophie Cunningham,0,0,16.35,32,30.0,9.033333333333333,16.619121142191215,19.050302026174922,22.266666666666666,-7.316666666666668,0.26912114219121364,2.7003020261749207
1042100312,2021,2021-09-30,PHO,1629482,Sophie Cunningham,0,0,12.45,33,30.0,16.35,16.538384175356867,19.050302026174922,22.266666666666666,3.900000000000002,4.088384175356868,6.600302026174923
1042100313,2021,2021-10-03,PHO,1629482,Sophie Cunningham,0,0,6.966666666666667,34,30.0,12.45,15.311862285186685,19.050302026174922,22.266666666666666,5.4833333333333325,8.345195618520018,12.083635359508255
1042100402,2021,2021-10-13,PHO,1629482,Sophie Cunningham,1,0,29.366666666666667,35,30.0,6.966666666666667,12.808294115646481,19.050302026174922,22.266666666666666,-22.4,-16.558372551020184,-10.316364640491745
1042100403,2021,2021-10-15,PHO,1629482,Sophie Cunningham,1,1,18.516666666666666,36,30.0,29.366666666666667,17.77581905349164,19.050302026174922,22.266666666666666,10.850000000000001,-0.7408476131750241,0.5336353595082564
1042100404,2021,2021-10-17,PHO,1629482,Sophie Cunningham,0,1,25.2,37,30.0,18.516666666666666,17.998073749995893,19.050302026174922,22.266666666666666,-6.683333333333334,-7.201926250004107,-6.149697973825077
1042200101,2022,2022-08-17,PHO,1629482,Sophie Cunningham,1,1,36.733333333333334,28,28.0,18.3,30.10201041948848,30.102010419488483,18.3,-18.433333333333334,-6.631322913844855,-6.631322913844851
1042200102,2022,2022-08-20,PHO,1629482,Sophie Cunningham,1,1,25.616666666666667,29,28.0,36.733333333333334,32.09147135240902,30.102010419488483,18.3,11.116666666666667,6.474804685742356,4.485343752821816
1042400111,2024,2024-09-22,PHO,1629482,Sophie Cunningham,1,1,28.766666666666666,40,40.0,21.75,26.916799661547753,26.91679966154775,21.75,-7.016666666666666,-1.849867005118913,-1.8498670051189166
1042400112,2024,2024-09-25,PHO,1629482,Sophie Cunningham,1,1,34.63333333333333,41,40.0,28.766666666666666,27.471760010416162,26.91679966154775,21.75,-5.866666666666667,-7.161573322917171,-7.716533671785584
1042100201,2021,2021-09-26,MIN,1629483,Napheesa Collier,1,1,35.4,29,29.0,35.86666666666667,33.73541356184326,33.73541356184326,35.86666666666667,0.46666666666666856,-1.6645864381567392,-1.6645864381567392
1042300121,2023,2023-09-13,MIN,1629483,Napheesa Collier,1,1,32.88333333333333,37,37.0,36.85,36.48305181142836,36.48305181142836,36.85,3.9666666666666686,3.5997184780950278,3.5997184780950278
1042300122,2023,2023-09-17,MIN,1629483,Napheesa Collier,1,1,37.96666666666667,38,37.0,32.88333333333333,35.403134864811804,36.48305181142836,36.85,-5.083333333333336,-2.5635318018548645,-1.483614855238308
1042300123,2023,2023-09-20,MIN,1629483,Napheesa Collier,1,1,37.266666666666666,39,37.0,37.96666666666667,36.17219510486215,36.48305181142836,36.85,0.7000000000000028,-1.094471561804518,-0.7836148552383051
1042400111,2024,2024-09-22,MIN,1629483,Napheesa Collier,1,1,39.833333333333336,34,34.0,38.983333333333334,36.1035743954063,36.103574395406305,38.983333333333334,-0.8500000000000014,-3.7297589379270377,-3.7297589379270306
1042400112,2024,2024-09-25,MIN,1629483,Napheesa Collier,1,1,38.083333333333336,35,34.0,39.833333333333336,37.22250631550767,36.103574395406305,38.983333333333334,1.75,-0.8608270178256632,-1.9797589379270306
1042400211,2024,2024-09-29,MIN,1629483,Napheesa Collier,1,1,37.15,36,34.0,38.083333333333336,37.48075510566165,36.103574395406305,38.983333333333334,0.9333333333333371,0.3307551056616518,-1.0464256045936935
1042400212,2024,2024-10-01,MIN,1629483,Napheesa Collier,1,1,40.0,37,34.0,37.15,37.38152838977738,36.103574395406305,38.983333333333334,-2.8500000000000014,-2.6184716102226204,-3.896425604593695
1042400213,2024,2024-10-04,MIN,1629483,Napheesa Collier,1,1,33.0,38,34.0,40.0,38.167070893537336,36.103574395406305,38.983333333333334,7.0,5.1670708935373355,3.103574395406305
1042400214,2024,2024-10-06,MIN,1629483,Napheesa Collier,1,1,37.25,39,34.0,33.0,36.616948215571846,36.103574395406305,38.983333333333334,-4.25,-0.6330517844281545,-1.146425604593695
1042400215,2024,2024-10-08,MIN,1629483,Napheesa Collier,1,1,36.95,40,34.0,37.25,36.8068638718159,36.103574395406305,38.983333333333334,0.29999999999999716,-0.14313612818410348,-0.8464256045936978
1042400301,2024,2024-10-10,MIN,1629483,Napheesa Collier,1,1,43.21666666666667,41,34.0,36.95,36.84980472940886,36.103574395406305,38.983333333333334,-6.266666666666666,-6.366861937257809,-7.1130922712603635
1042400302,2024,2024-10-13,MIN,1629483,Napheesa Collier,1,1,35.266666666666666,42,34.0,43.21666666666667,38.75986390647402,36.103574395406305,38.983333333333334,7.950000000000003,3.493197239807351,0.8369077287396394
1042400303,2024,2024-10-16,MIN,1629483,Napheesa Collier,1,1,40.0,43,34.0,35.266666666666666,37.711904505676934,36.103574395406305,38.983333333333334,-4.733333333333334,-2.2880954943230662,-3.896425604593695
1042400304,2024,2024-10-18,MIN,1629483,Napheesa Collier,1,1,40.0,44,34.0,40.0,38.39833325890616,36.103574395406305,38.983333333333334,0.0,-1.6016667410938368,-3.896425604593695
1042400305,2024,2024-10-20,MIN,1629483,Napheesa Collier,1,1,44.416666666666664,45,34.0,40.0,38.87883333265113,36.103574395406305,38.983333333333334,-4.416666666666664,-5.537833334015531,-8.31309227126036
1042500101,2025,2025-09-14,MIN,1629483,Napheesa Collier,1,1,26.2,33,33.0,27.816666666666666,30.065793071691992,30.065793071691992,27.816666666666666,1.6166666666666671,3.865793071691993,3.865793071691993
1042500102,2025,2025-09-17,MIN,1629483,Napheesa Collier,1,1,38.6,34,33.0,26.2,28.906048874001822,30.065793071691992,27.816666666666666,-12.400000000000002,-9.69395112599818,-8.53420692830801
1042500201,2025,2025-09-21,MIN,1629483,Napheesa Collier,1,1,34.38333333333333,35,33.0,38.6,31.81424522859268,30.065793071691992,27.816666666666666,4.216666666666669,-2.569088104740654,-4.317540261641341
1042500202,2025,2025-09-23,MIN,1629483,Napheesa Collier,1,1,38.03333333333333,36,33.0,34.38333333333333,32.58497370377934,30.065793071691992,27.816666666666666,-3.6499999999999986,-5.448359629553991,-7.967540261641339
1042500203,2025,2025-09-26,MIN,1629483,Napheesa Collier,1,1,36.93333333333333,37,33.0,38.03333333333333,34.21948462664366,30.065793071691992,27.816666666666666,1.1000000000000014,-2.7138487066896673,-6.867540261641338
1042200101,2022,2022-08-17,PHO,1629484,Megan DiLeo,0,0,21.166666666666668,33,33.0,26.233333333333334,17.674246252244068,17.674246252244068,26.233333333333334,5.066666666666666,-3.4924204144226003,-3.4924204144226003
1042200102,2022,2022-08-20,PHO,1629484,Megan DiLeo,0,0,26.316666666666666,34,33.0,21.166666666666668,18.721978046576393,17.674246252244068,26.233333333333334,-5.149999999999999,-7.594688620090274,-8.642420414422599
1042400131,2024,2024-09-22,LVA,1629484,Megan Gustafson,0,1,5.3,38,38.0,29.0,16.462660706493985,16.462660706493985,29.0,23.7,11.162660706493984,11.162660706493984
1042400132,2024,2024-09-24,LVA,1629484,Megan Gustafson,0,0,5.0,39,38.0,5.3,13.113859448664767,16.462660706493985,29.0,0.2999999999999998,8.113859448664767,11.462660706493985
1042400203,2024,2024-10-04,LVA,1629484,Megan Gustafson,0,0,12.333333333333334,40,38.0,5.0,10.679700064283338,16.462660706493985,29.0,-7.333333333333334,-1.6536332690499957,4.129327373160651
1042400204,2024,2024-10-06,LVA,1629484,Megan Gustafson,0,0,6.983333333333333,41,38.0,12.333333333333334,11.175790266094033,16.462660706493985,29.0,5.3500000000000005,4.1924569327607,9.47932737316065
1042500111,2025,2025-09-14,LVA,1629484,Megan DiLeo,0,0,4.983333333333333,20,20.0,5.65,7.50235643517342,7.50235643517342,5.65,0.666666666666667,2.5190231018400864,2.5190231018400864
1042500211,2025,2025-09-21,LVA,1629484,Megan DiLeo,0,0,8.25,21,20.0,4.983333333333333,6.746227171748595,7.50235643517342,5.65,-3.2666666666666666,-1.503772828251405,-0.7476435648265802
1042500212,2025,2025-09-23,LVA,1629484,Megan DiLeo,0,0,7.183333333333334,22,20.0,8.25,7.1975354736938515,7.50235643517342,5.65,1.0666666666666664,0.014202140360517923,0.3190231018400862
1042500213,2025,2025-09-26,LVA,1629484,Megan DiLeo,0,0,6.15,23,20.0,7.183333333333334,7.193273665182092,7.50235643517342,5.65,1.0333333333333332,1.0432736651820917,1.3523564351734194
1042500214,2025,2025-09-28,LVA,1629484,Megan DiLeo,0,0,15.25,24,20.0,6.15,6.880231592641733,7.50235643517342,5.65,-9.1,-8.369768407358267,-7.74764356482658
1042500215,2025,2025-09-30,LVA,1629484,Megan DiLeo,0,0,17.733333333333334,25,20.0,15.25,9.391498893026428,7.50235643517342,5.65,-2.4833333333333343,-8.341834440306906,-10.230976898159915
1042500301,2025,2025-10-03,LVA,1629484,Megan DiLeo,0,0,11.266666666666667,26,20.0,17.733333333333334,11.894284173594606,7.50235643517342,5.65,6.466666666666667,0.6276175069279386,-3.7643102314932477
1042500302,2025,2025-10-05,LVA,1629484,Megan DiLeo,0,0,12.75,27,20.0,11.266666666666667,11.70598654803442,7.50235643517342,5.65,-1.4833333333333325,-1.0440134519655793,-5.24764356482658
1042500303,2025,2025-10-08,LVA,1629484,Megan DiLeo,0,0,10.666666666666666,28,20.0,12.75,12.019204991250783,7.50235643517342,5.65,2.083333333333334,1.352538324584117,-3.1643102314932463
1042500304,2025,2025-10-10,LVA,1629484,Megan DiLeo,0,0,9.433333333333334,29,20.0,10.666666666666666,11.61343042831704,7.50235643517342,5.65,1.2333333333333325,2.180097094983706,-1.9309768981599138
1042100101,2021,2021-09-23,PHO,1629488,Brianna Turner,1,1,36.333333333333336,32,32.0,30.75,31.849387599903128,31.849387599903135,30.75,-5.583333333333336,-4.4839457334302075,-4.4839457334302
1042100211,2021,2021-09-26,PHO,1629488,Brianna Turner,1,1,33.1,33,32.0,36.333333333333336,33.194581719619485,31.849387599903135,30.75,3.2333333333333343,0.0945817196194838,-1.2506124000968661
1042100311,2021,2021-09-28,PHO,1629488,Brianna Turner,1,1,34.36666666666667,34,32.0,33.1,33.16620705017856,31.849387599903135,30.75,-1.2666666666666657,-1.2004596164881036,-2.517279066763532
1042100312,2021,2021-09-30,PHO,1629488,Brianna Turner,1,1,28.716666666666665,35,32.0,34.36666666666667,33.52634629939979,31.849387599903135,30.75,5.650000000000002,4.8096796327331255,3.1327209332364703
1042100313,2021,2021-10-03,PHO,1629488,Brianna Turner,1,1,30.8,36,32.0,28.716666666666665,32.08343858337696,31.849387599903135,30.75,-2.0833333333333357,1.2834385833769595,1.0493875999031346
1042100314,2021,2021-10-06,PHO,1629488,Brianna Turner,1,1,27.75,37,32.0,30.8,31.69840629366247,31.849387599903135,30.75,3.0500000000000007,3.948406293662469,4.099387599903135
1042100315,2021,2021-10-08,PHO,1629488,Brianna Turner,1,1,35.61666666666667,38,32.0,27.75,30.513882866455447,31.849387599903135,30.75,-7.866666666666667,-5.1027838002112205,-3.767279066763532
1042100401,2021,2021-10-10,PHO,1629488,Brianna Turner,1,1,25.916666666666668,39,32.0,35.61666666666667,32.04471939888151,31.849387599903135,30.75,9.7,6.128052732214844,5.932720933236467
1042100402,2021,2021-10-13,PHO,1629488,Brianna Turner,1,1,38.0,40,32.0,25.916666666666668,30.206302408732668,31.849387599903135,30.75,-12.083333333333332,-7.793697591267332,-6.150612400096865
1042100403,2021,2021-10-15,PHO,1629488,Brianna Turner,1,1,20.216666666666665,41,32.0,38.0,32.54441272815347,31.849387599903135,30.75,17.783333333333335,12.327746061486803,11.63272093323647
1042100404,2021,2021-10-17,PHO,1629488,Brianna Turner,1,1,35.61666666666667,42,32.0,20.216666666666665,28.846087755928107,31.849387599903135,30.75,-15.400000000000002,-6.7705789107385606,-3.767279066763532
1042200101,2022,2022-08-17,PHO,1629488,Brianna Turner,1,1,33.88333333333333,35,35.0,22.516666666666666,30.363675051047586,30.363675051047583,22.516666666666666,-11.366666666666667,-3.5196582822857465,-3.51965828228575
1042200102,2022,2022-08-20,PHO,1629488,Brianna Turner,1,1,26.333333333333332,36,35.0,33.88333333333333,31.419575335696667,30.363675051047583,22.516666666666666,7.550000000000001,5.086242002363335,4.030341717714251
1042500121,2025,2025-09-14,IND,1629488,Brianna Turner,0,0,12.066666666666666,27,27.0,11.883333333333333,13.335665839309982,13.33566583930998,11.883333333333333,-0.18333333333333357,1.2689991726433156,1.2689991726433139
1042500122,2025,2025-09-16,IND,1629488,Brianna Turner,0,0,20.116666666666667,28,27.0,12.066666666666666,12.954948575035408,13.33566583930998,11.883333333333333,-8.05,-7.1617180916312595,-6.781000827356687
1042500123,2025,2025-09-18,IND,1629488,Brianna Turner,0,0,18.116666666666667,29,27.0,20.116666666666667,15.103533184924308,13.33566583930998,11.883333333333333,2.0,-3.0131334817423596,-4.781000827356687
1042500211,2025,2025-09-21,IND,1629488,Brianna Turner,0,0,23.416666666666668,30,27.0,18.116666666666667,16.007493604118512,13.33566583930998,11.883333333333333,-5.300000000000001,-7.409173062548156,-10.081000827356688
1042500212,2025,2025-09-23,IND,1629488,Brianna Turner,0,0,25.3,31,27.0,23.416666666666668,18.230280592989594,13.33566583930998,11.883333333333333,-1.8833333333333329,-7.069719407010407,-11.96433416069002
1042500213,2025,2025-09-26,IND,1629488,Brianna Turner,0,0,10.633333333333333,32,27.0,25.3,20.351219839332707,13.33566583930998,11.883333333333333,14.666666666666668,9.717886505999374,2.7023325059766474
1042500214,2025,2025-09-28,IND,1629488,Brianna Turner,0,0,9.433333333333334,33,27.0,10.633333333333333,17.435831348682783,13.33566583930998,11.883333333333333,1.1999999999999993,8.002498015349449,3.9023325059766467
1042500215,2025,2025-09-30,IND,1629488,Brianna Turner,0,0,23.433333333333334,34,27.0,9.433333333333334,15.035068951882637,13.33566583930998,11.883333333333333,-14.0,-8.398264381450696,-10.097667494023353
1042500132,2025,2025-09-17,PHX,1629490,Kitija Laksa,0,0,4.9,33,33.0,24.283333333333335,13.86756952752496,13.867569527524962,24.283333333333335,19.383333333333333,8.96756952752496,8.967569527524962
1042500302,2025,2025-10-05,PHX,1629490,Kitija Laksa,0,0,3.966666666666667,34,33.0,4.9,11.177284110261706,13.867569527524962,24.283333333333335,0.9333333333333336,7.210617443595039,9.900902860858295
1042500101,2025,2025-09-14,MIN,1629491,Jessica Shepard,0,0,17.183333333333334,40,40.0,22.666666666666668,24.519038081171598,24.51903808117159,22.666666666666668,5.483333333333334,7.335704747838264,7.335704747838257
1042500102,2025,2025-09-17,MIN,1629491,Jessica Shepard,0,0,18.616666666666667,41,40.0,17.183333333333334,22.318325676014528,24.51903808117159,22.666666666666668,-1.4333333333333336,3.7016590093478605,5.902371414504923
1042500201,2025,2025-09-21,MIN,1629491,Jessica Shepard,0,0,11.5,42,40.0,18.616666666666667,21.207827626764225,24.51903808117159,22.666666666666668,7.116666666666667,9.707827626764225,13.01903808117159
1042500202,2025,2025-09-23,MIN,1629491,Jessica Shepard,0,0,15.25,43,40.0,11.5,18.295478702732012,24.51903808117159,22.666666666666668,-3.75,3.0454787027320123,9.26903808117159
1042500203,2025,2025-09-26,MIN,1629491,Jessica Shepard,0,0,7.6,44,40.0,15.25,17.381834952246425,24.51903808117159,22.666666666666668,7.65,9.781834952246426,16.919038081171593
1042500204,2025,2025-09-28,MIN,1629491,Jessica Shepard,1,0,35.666666666666664,45,40.0,7.6,14.4472841525553,24.51903808117159,22.666666666666668,-28.066666666666663,-21.219382514111366,-11.147628585495074
1042100302,2021,2021-09-30,CON,1629492,Beatrice Mompremier,0,0,6.15,32,32.0,6.716666666666667,8.279815043809187,8.279815043809188,6.716666666666667,0.5666666666666664,2.1298150438091863,2.129815043809188
1042100304,2021,2021-10-06,CON,1629492,Beatrice Mompremier,0,0,0.6166666666666667,33,32.0,6.15,7.640865590952223,8.279815043809188,6.716666666666667,5.533333333333333,7.024198924285557,7.663148377142521
1042100211,2021,2021-09-26,SEA,1629496,Ezi Magbegor,1,1,30.683333333333334,30,30.0,34.233333333333334,23.597642315096582,23.597642315096582,34.233333333333334,3.5500000000000007,-7.085691018236751,-7.085691018236751
1042200131,2022,2022-08-18,SEA,1629496,Ezi Magbegor,0,0,15.633333333333333,33,33.0,15.75,16.280397021380182,16.280397021380182,15.75,0.11666666666666714,0.647063688046849,0.647063688046849
1042200132,2022,2022-08-21,SEA,1629496,Ezi Magbegor,0,0,24.883333333333333,34,33.0,15.633333333333333,16.086276864446926,16.280397021380182,15.75,-9.25,-8.797056468886407,-8.602936311953151
1042200201,2022,2022-08-28,SEA,1629496,Ezi Magbegor,0,0,13.8,35,33.0,24.883333333333333,18.725403802619002,16.280397021380182,15.75,11.083333333333332,4.925403802619002,2.480397021380181
1042200202,2022,2022-08-31,SEA,1629496,Ezi Magbegor,0,0,9.933333333333334,36,33.0,13.8,17.247778743569356,16.280397021380182,15.75,3.866666666666667,7.314445410236022,6.347063688046848
1042200203,2022,2022-09-04,SEA,1629496,Ezi Magbegor,0,0,18.266666666666666,37,33.0,9.933333333333334,15.053441047343478,16.280397021380182,15.75,-8.333333333333332,-3.213225619323188,-1.9862696452864839
