stratum,base,null,carrier,n,n_clusters,family_size_K,planted_dr2,power,power_per_cell_alpha05,median_realised_dr2,t_crit_familywise,t_crit_per_cell,null_mean,null_sd,R
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.00017782794100389227,0.0,0.0009995002498750624,5.892421507937044e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.00023713737056616554,0.0,0.0004997501249375312,3.98399903617119e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.00031622776601683794,0.0,0.0,3.223166071960784e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.00042169650342858224,0.0,0.0,2.655060296020262e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.0005623413251903491,0.0,0.0,3.148961064805336e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.0007498942093324559,0.0,0.0,5.504366981933616e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.001,0.0,0.0,0.00012081901776036574,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.001333521432163324,0.0,0.0074962518740629685,0.0002511589778051556,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.0017782794100389228,0.0,0.05547226386806597,0.0004621838807579834,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.0023713737056616554,0.0,0.25037481259370314,0.0007851720756897671,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.0031622776601683794,0.014492753623188406,0.6131934032983508,0.001263691414895976,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.004216965034285823,0.175912043978011,0.9315342328835582,0.0019566001852321753,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.005623413251903491,0.6316841579210395,0.9975012493753124,0.0029430851212272177,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.007498942093324558,0.9740129935032483,1.0,0.004329221514494614,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,132,0.01,0.9995002498750625,1.0,0.0062564208067734765,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.0,0.0,0.043478260869565216,0.00042728249856387374,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,1e-05,0.0,0.01649175412293853,0.0003065858152303572,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,1.333521432163324e-05,0.0,0.014992503748125937,0.0002896886639059563,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,1.778279410038923e-05,0.0,0.012993503248375811,0.00027077149390789576,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,2.3713737056616554e-05,0.0,0.010994502748625687,0.00024972029729945967,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,3.1622776601683795e-05,0.0,0.008995502248875561,0.0002264697191105827,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,4.216965034285822e-05,0.0,0.0069965017491254375,0.0002010327198398492,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,5.623413251903491e-05,0.0,0.00399800099950025,0.0001735422181374844,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,7.498942093324559e-05,0.0,0.0024987506246876563,0.0001443090339861555,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.0001,0.0,0.0014992503748125937,0.00011390194285584591,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.0001333521432163324,0.0,0.0014992503748125937,8.45162250580113e-05,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.00017782794100389227,0.0,0.0009995002498750624,5.892421507937044e-05,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.00023713737056616554,0.0,0.0004997501249375312,3.98399903617119e-05,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.00031622776601683794,0.0,0.0,3.223166071960784e-05,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.00042169650342858224,0.0,0.0,2.655060296020262e-05,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.0005623413251903491,0.0,0.0,3.148961064805336e-05,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.0007498942093324559,0.0,0.0,5.504366981933616e-05,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.001,0.0,0.0,0.00012081901776036574,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.001333521432163324,0.0,0.0074962518740629685,0.0002511589778051556,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.0017782794100389228,0.0,0.05547226386806597,0.0004621838807579834,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.0023713737056616554,0.0,0.25037481259370314,0.0007851720756897671,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.0031622776601683794,0.012993503248375811,0.6131934032983508,0.001263691414895976,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.004216965034285823,0.16391804097951024,0.9315342328835582,0.0019566001852321753,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.005623413251903491,0.6121939030484758,0.9975012493753124,0.0029430851212272177,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.007498942093324558,0.9710144927536232,1.0,0.004329221514494614,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,154,0.01,0.9995002498750625,1.0,0.0062564208067734765,6.726312674502062,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.0,0.0,0.043478260869565216,0.00042728249856387374,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,1e-05,0.0,0.01649175412293853,0.0003065858152303572,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,1.333521432163324e-05,0.0,0.014992503748125937,0.0002896886639059563,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,1.778279410038923e-05,0.0,0.012993503248375811,0.00027077149390789576,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,2.3713737056616554e-05,0.0,0.010994502748625687,0.00024972029729945967,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,3.1622776601683795e-05,0.0,0.008995502248875561,0.0002264697191105827,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,4.216965034285822e-05,0.0,0.0069965017491254375,0.0002010327198398492,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,5.623413251903491e-05,0.0,0.00399800099950025,0.0001735422181374844,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,7.498942093324559e-05,0.0,0.0024987506246876563,0.0001443090339861555,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.0001,0.0,0.0014992503748125937,0.00011390194285584591,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.0001333521432163324,0.0,0.0014992503748125937,8.45162250580113e-05,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.00017782794100389227,0.0,0.0009995002498750624,5.892421507937044e-05,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.00023713737056616554,0.0,0.0004997501249375312,3.98399903617119e-05,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.00031622776601683794,0.0,0.0,3.223166071960784e-05,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.00042169650342858224,0.0,0.0,2.655060296020262e-05,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.0005623413251903491,0.0,0.0,3.148961064805336e-05,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.0007498942093324559,0.0,0.0,5.504366981933616e-05,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.001,0.0,0.0,0.00012081901776036574,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.001333521432163324,0.0,0.0074962518740629685,0.0002511589778051556,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.0017782794100389228,0.0,0.05547226386806597,0.0004621838807579834,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.0023713737056616554,0.0,0.25037481259370314,0.0007851720756897671,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.0031622776601683794,0.015492253873063468,0.6131934032983508,0.001263691414895976,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.004216965034285823,0.18040979510244878,0.9315342328835582,0.0019566001852321753,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.005623413251903491,0.6441779110444777,0.9975012493753124,0.0029430851212272177,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.007498942093324558,0.9760119940029985,1.0,0.004329221514494614,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,250,0.01,0.9995002498750625,1.0,0.0062564208067734765,6.535048638253136,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,0.0,0.0,0.043478260869565216,0.00042728249856387374,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,1e-05,0.0,0.01649175412293853,0.0003065858152303572,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,1.333521432163324e-05,0.0,0.014992503748125937,0.0002896886639059563,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,1.778279410038923e-05,0.0,0.012993503248375811,0.00027077149390789576,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,2.3713737056616554e-05,0.0,0.010994502748625687,0.00024972029729945967,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,3.1622776601683795e-05,0.0,0.008995502248875561,0.0002264697191105827,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,4.216965034285822e-05,0.0,0.0069965017491254375,0.0002010327198398492,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,5.623413251903491e-05,0.0,0.00399800099950025,0.0001735422181374844,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,7.498942093324559e-05,0.0,0.0024987506246876563,0.0001443090339861555,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,0.0001,0.0,0.0014992503748125937,0.00011390194285584591,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,0.0001333521432163324,0.0,0.0014992503748125937,8.45162250580113e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,0.00017782794100389227,0.0,0.0009995002498750624,5.892421507937044e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,0.00023713737056616554,0.0,0.0004997501249375312,3.98399903617119e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,0.00031622776601683794,0.0,0.0,3.223166071960784e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,0.00042169650342858224,0.0,0.0,2.655060296020262e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
POOLED,B_COMPLETE,N_A_within_player_cyclic,P01_c04_prevgame,14852,600,318,0.0005623413251903491,0.0,0.0,3.148961064805336e-05,6.606553602093543,1.8727650704879049,0.0004905477148070328,0.0003286545565898581,2001
