GAME_ID,GAME_DATE_h,season_h,season_type_h,margin_true,total_true,str_margin_cal,str_total_cal,e_h,e_a,c,u,c_unc,u_unc,env_total_30d,env_total_14d,env_total_season,days_into_season,month,rest_h,rest_a,rest_min,rest_sum,pace_prior_sum,fg3a_prior_sum,season,crew_factor,crew_prior_mean,ORACLE_pace_shock,ORACLE_hot_cold_vs_env,ORACLE_c_ft,ORACLE_c_3pt,ORACLE_c_paint,ORACLE_c_np2,sub_margin_cal,e_h_sub,e_a_sub,c_sub,u_sub,c_inc,u_inc
1022400178,2024-08-26,2024,Regular Season,-2.0,146.0,9.599190109717725,162.4974051023034,13.352990383399458,3.1444147189039313,8.248702551151695,5.104287832247763,7.335587797271316,6.18989851473097,163.03703703703704,163.03703703703704,163.32,104,8,6.0,3.0,3.0,9.0,153.96197044334974,46.850985221674875,2024,0.9985315543944764,0.9985315543944764,-4.481970443349724,-17.319999999999993,7.37447706298892,-1.7410599921966838,-2.057172213469464,3.759342939948554,12.871374911273644,14.781864552395561,1.841085256559623,8.311474904477592,6.470389647917969,8.248702551151695,5.104287832247763
1022400184,2024-08-28,2024,Regular Season,4.0,166.0,8.407453786437154,156.4262736090783,-3.3030740432806738,-6.270652347641061,-4.786863195460867,1.4837891521801936,-7.303258052854368,2.4246210543159563,162.83870967741936,162.83870967741936,163.27932960893855,106,8,2.0,2.0,2.0,4.0,155.38758620689657,39.48275862068965,2024,1.0018069310223288,1.0018069310223288,2.812413793103417,2.7206703910614465,1.0606507831976133,-3.7135933780284898,-3.866597069012407,-0.7837183890110868,6.543092981677211,-2.8502255950482294,-4.3604680746397975,-3.6053468348440134,0.755121239795784,-4.786863195460867,1.4837891521801936
1022400188,2024-08-30,2024,Regular Season,-13.0,183.0,0.5132011690900322,162.90858263652635,-3.2192180931354244,-16.87219927033823,-10.045708681736826,6.826490588601402,-10.609987720733201,5.855300369143151,163.02777777777777,163.66666666666666,163.30434782608697,108,8,2.0,2.0,2.0,4.0,155.85925,50.29166666666667,2024,1.002365043370984,1.002365043370984,-2.4592500000000257,19.695652173913032,-3.09170625462784,-2.9478046712426984,-6.084270704477113,1.5137939096144482,2.3497691001871783,-3.0053397877738632,-18.145692066181567,-10.575515926977715,7.570176139203852,-10.045708681736826,6.826490588601402
1022400206,2024-09-07,2024,Regular Season,24.0,156.0,5.800887094697441,161.21221869228395,-6.898606403093197,12.110825095377166,2.6061093461419844,-9.504715749235181,1.4465373679952052,-9.249194452763547,164.66666666666666,166.61764705882354,163.73170731707316,116,9,2.0,2.0,2.0,4.0,153.81361344537817,46.503361344537815,2024,0.9997100176127784,0.9997100176127784,3.2263865546218256,-7.731707317073159,6.518075424097586,-11.573928715945723,4.032335983807535,2.4700546760357973,8.836165379579896,-5.33050303127105,11.125503820475814,2.897500394602382,-8.228003425873432,2.6061093461419844,-9.504715749235181
1022400229,2024-09-15,2024,Regular Season,3.0,177.0,10.320725269812971,162.87354992755849,-4.150592947238053,-9.975857125203476,-7.063225036220764,2.9126320889827113,-7.893982108143192,4.153234727726328,163.68055555555554,162.1764705882353,163.37219730941703,124,9,2.0,4.0,2.0,6.0,154.07675675675677,43.10810810810811,2024,1.001000237439,1.001000237439,8.403243243243253,13.627802690582968,-5.7195832482628255,6.084117043170835,-9.693241432418603,1.4347255293673928,10.521812956901652,-3.3939913113353413,-9.439611241143723,-6.416801276239532,3.022809964904191,-7.063225036220764,2.9126320889827113
1022400234,2024-09-17,2024,Regular Season,-13.0,157.0,3.3112825255369005,162.03905688325378,10.49425239468141,-5.4551955114276325,2.519528441626889,7.9747239530545215,1.6478141564121955,7.652097657826715,163.58333333333334,163.4,163.66812227074234,126,9,2.0,2.0,2.0,4.0,155.73368421052632,47.26315789473684,2024,1.0003322328245412,1.0003322328245412,-21.73368421052632,-6.668122270742344,1.6640884393537663,4.628741110997275,-2.3074109614025353,-2.3376044325363154,6.192939957129866,11.633179540368587,-6.713024677897295,2.4600774312356464,9.173102109132941,2.519528441626889,7.9747239530545215
1022400039,2024-05-30,2024,Regular Season,10.0,156.0,2.4893913960029783,161.89452424023216,-0.9234505879846324,6.8179748282167765,2.947262120116072,-3.8707127081007044,2.0581767172487346,-4.3756824761343935,163.1891891891892,162.8709677419355,163.1891891891892,16,5,2.0,2.0,2.0,4.0,153.58933333333334,39.53333333333333,2024,1.0000090474667669,1.0000090474667669,1.2106666666666683,-7.189189189189193,-0.0854873920001813,1.1344844882575114,4.074039459000957,-3.064859838009557,3.010568456786689,-1.4721820440101396,5.8949564658861675,2.211387210938014,-3.6835692549481536,2.947262120116072,-3.8707127081007044
1022400050,2024-06-04,2024,Regular Season,-13.0,163.0,-6.734076514214958,163.22092514279962,3.9233414122233086,-3.7024162694236793,0.11046257139981464,3.812878840823494,-0.17978078860139846,1.2014367987732228,161.83333333333334,159.84375,161.83333333333334,21,6,3.0,2.0,2.0,5.0,156.30793650793652,44.492063492063494,2024,1.0015302470502778,1.0015302470502778,13.292063492063477,1.1666666666666572,-2.2233613127642897,1.7127574155835923,-1.2938649860512221,1.6246880946305144,-7.7565122089967025,3.618204377761586,-3.1649260034372304,0.2266391871621778,3.391565190599408,0.11046257139981464,3.812878840823494
1022400061,2024-06-08,2024,Regular Season,-9.0,169.0,3.3425007873617707,156.32830626303752,-0.4646544371428831,-12.207039299819598,-6.335846868481241,5.871192431338358,-8.745869408049828,5.672144568927109,160.10169491525423,156.85714285714286,160.10169491525423,25,6,2.0,2.0,2.0,4.0,156.71222222222224,35.083333333333336,2024,1.0017431283767946,1.0017431283767946,-9.352222222222224,8.898305084745772,-3.629691320051295,1.405330711730036,-1.1854059057547506,-5.336102893973818,4.264427164132841,0.8440379836588932,-11.739199855764411,-5.447580936052759,6.291618919711652,-6.335846868481241,5.871192431338358
1022400070,2024-06-12,2024,Regular Season,-8.0,158.0,-6.7732558808346015,158.25821194152812,1.324383500159854,-1.066171558631737,0.1291059707640585,1.1952775293957956,-1.4962084805874056,-1.3237223623613588,161.6086956521739,158.8,161.6086956521739,29,6,4.0,2.0,2.0,6.0,157.27527272727272,31.990909090909092,2024,0.9997788165990578,0.9997788165990578,-18.355272727272734,-3.608695652173907,-2.230072931088161,-1.0048276849707944,-3.3458782079393004,5.084570343410844,-5.170754196985296,2.9714629598343834,-0.831441847875908,1.0700105559792377,1.9014524038551457,0.1291059707640585,1.1952775293957956
1022400087,2024-06-20,2024,Regular Season,11.0,155.0,3.900593402671209,167.27617448447543,2.465255558312407,9.810918926163026,6.138087242237717,-3.6728316839253097,6.660902762354958,-3.96947439411273,161.88571428571427,165.24242424242425,162.61627906976744,37,6,4.0,3.0,3.0,7.0,157.52307692307693,31.230769230769234,2024,1.002434004238908,1.002434004238908,-5.923076923076934,-7.616279069767444,-2.1162162819347357,-5.46270016693676,12.359512443312614,1.88030676791384,3.315387925762605,2.819999732004618,10.606433542503368,6.713216637253993,-3.893216905249375,6.138087242237717,-3.6728316839253097
1022400096,2024-06-23,2024,Regular Season,1.0,175.0,0.9249807264086686,164.0754436187638,-5.440384141664197,-5.48417223957199,-5.462278190618093,0.021894048953896572,-5.723198748211331,-0.8802740127736826,161.74285714285713,167.34375,162.65591397849462,40,6,3.0,2.0,2.0,5.0,153.75747899159666,38.5672268907563,2024,0.999933519900444,0.999933519900444,-2.517478991596647,12.344086021505376,-0.67770882366362,-7.2674524780803855,2.644292325357501,-0.42232977182482756,2.8255898789756664,-4.954084611787181,-6.55788900039866,-5.7559868060929205,0.8019021943057396,-5.462278190618093,0.021894048953896572
1022400100,2024-06-27,2024,Regular Season,-12.0,178.0,-4.926977816202189,166.9656795772471,-1.3748321694209125,-9.659488253332,-5.517160211376456,4.142328041955544,-4.846575802631946,1.8618712634437316,160.92424242424244,165.66666666666666,162.70103092783506,44,6,4.0,6.0,4.0,10.0,157.36038095238098,42.471428571428575,2024,1.0016342634783977,1.0016342634783977,4.679619047619013,15.298969072164937,1.847439426342664,0.24329938292573683,-1.6051574280033734,-5.332157183896975,-2.8786975058872013,-0.6663690402933895,-10.64671010349764,-5.6565395718955145,4.990170531602125,-5.517160211376456,4.142328041955544
1022400107,2024-06-30,2024,Regular Season,-8.0,132.0,-3.839955507093807,163.68004926591763,18.368271168103433,13.311778097814198,15.840024632958816,2.5282465351446177,15.597537752873798,0.5599062699114157,163.15151515151516,165.92857142857142,163.36190476190475,47,6,3.0,3.0,3.0,6.0,154.81514705882353,39.67647058823529,2024,1.005350551932788,1.005350551932788,6.264852941176457,-31.361904761904754,3.907513650950432,4.0310606087036085,6.694389394576778,0.9645740986429772,-0.9437697804600857,18.743781800922093,11.338772218467483,15.041277009694788,3.7025047912273052,15.840024632958816,2.5282465351446177
1022400130,2024-07-10,2024,Regular Season,9.0,147.0,1.7582570130514326,157.4219492309229,1.4443209705370492,8.977628260385856,5.210974615461453,-3.7666536449244035,3.1369122208239375,-4.345182862148498,165.17741935483872,164.46666666666667,163.11811023622047,57,7,3.0,3.0,3.0,6.0,154.93200000000002,32.5,2024,1.0016266962818794,1.0016266962818794,0.8279999999999745,-16.118110236220474,5.7751107472760985,2.48061150154518,-4.4817099208393465,-0.637100107158,1.3168586424017537,1.4850780930066492,9.368630305425569,5.426854199216109,-3.94177610620946,5.210974615461453,-3.7666536449244035
1022400137,2024-07-13,2024,Regular Season,-14.0,148.0,-5.736822762757639,161.69551346066368,11.545068060739183,2.1504453999245072,6.847756730331845,4.697311330407338,6.1206937677366895,2.3418266261167062,164.6818181818182,162.5151515151515,163.0735294117647,60,7,2.0,2.0,2.0,4.0,155.75209486166008,43.97826086956522,2024,0.9973066355136132,0.9973066355136132,-7.832094861660067,-15.073529411764696,4.922854397545533,-6.280298497369966,5.218906050761145,2.259231816799973,-4.3620845319675965,11.409304605440482,0.9245338830356928,6.166919244238088,5.242385361202395,6.847756730331845,4.697311330407338
1022400149,2024-08-15,2024,Regular Season,-20.0,150.0,-0.6092067130053465,165.7802282368365,17.80749256087114,-2.0272643240346326,7.8901141184182535,9.917378442452886,8.128377799966948,8.634542398793435,163.3716216216216,163.3716216216216,163.3716216216216,93,8,10.0,10.0,10.0,20.0,155.82793333333333,41.098333333333336,2024,1.002131755116474,1.002131755116474,-12.827933333333334,-13.371621621621614,7.188556219271979,-3.599595254381029,3.521393114365793,1.0180237207101914,-4.559714488981928,14.585834839331653,-1.8329600733550393,6.376437382988307,8.209397456343346,7.8901141184182535,9.917378442452886
1022400174,2024-08-25,2024,Regular Season,-2.0,152.0,-4.031207764271154,165.38434719641015,6.175504055385858,7.208843141024289,6.692173598205073,-0.5166695428192156,6.913542820130253,-2.5629070058209393,161.08,161.08,163.04046242774567,103,8,2.0,2.0,2.0,4.0,156.65714285714287,40.785714285714285,2024,1.0001859247915943,1.0001859247915943,16.022857142857134,-11.040462427745666,6.020861881202659,0.1819289574580667,1.3327975405444406,-0.622045559074909,-2.9231290512690062,5.867236068469296,6.0374788141032525,5.952357441286274,-0.08512137281697818,6.692173598205073,-0.5166695428192156
1022400181,2024-08-28,2024,Regular Season,-4.0,144.0,0.781212816345165,160.04276974955502,10.401074402612053,5.641695346942953,8.021384874777503,2.3796895278345502,6.678526387834907,1.5274049435916766,162.83870967741936,162.83870967741936,163.27932960893855,106,8,3.0,2.0,2.0,5.0,154.188,40.50804597701149,2024,1.0046196665247793,1.0046196665247793,-17.867999999999995,-19.279329608938554,2.926772588081408,1.0759678732579214,-1.9465996420544602,4.622385568550034,0.8056907492776421,9.463055337020478,4.757642786224352,7.110349061622415,2.352706275398063,8.021384874777503,2.3796895278345502
1022400185,2024-08-30,2024,Regular Season,-19.0,181.0,-4.258444036657697,161.67496407833147,-1.8495763561910508,-17.47545956547748,-9.662517960834265,7.812941604643214,-10.433860337865354,5.791172462892874,163.02777777777777,163.66666666666666,163.30434782608697,108,8,2.0,2.0,2.0,4.0,155.19617204301073,40.16881720430107,2024,1.0033216796722937,1.0033216796722937,4.803827956989267,17.695652173913032,-6.385783121403022,-12.126704824540667,9.986309419871418,-1.9076818117930836,-3.9914514988699343,-2.3307706998757,-18.13270414235234,-10.231737421114019,7.900966721238319,-9.662517960834265,7.812941604643214
1022400205,2024-09-06,2024,Regular Season,14.0,170.0,2.724948484342206,162.98559906135017,-9.257489300724103,2.243088362074289,-3.507200469324907,-5.750288831399196,-4.108712465058034,-6.224418705092518,163.9056603773585,164.85294117647058,163.51243781094527,115,9,3.0,2.0,2.0,5.0,154.17212121212123,37.303030303030305,2024,0.9992782023627436,0.9992782023627436,-3.2121212121212466,6.487562189054728,0.559640451425472,-0.5054891739554197,-3.705169780521505,-0.4576939620065863,2.7690573465627666,-9.192970692242312,2.26722758091438,-3.462871555663966,-5.730099136578346,-3.507200469324907,-5.750288831399196
1022400210,2024-09-08,2024,Regular Season,15.0,169.0,0.6547488589866934,171.27706481082322,-5.805216005846802,8.082280816670036,1.1385324054116168,-6.943748411258419,2.8235675110391583,-8.05380430901792,164.51724137931035,167.12121212121212,163.69417475728156,117,9,2.0,2.0,2.0,4.0,157.80941176470589,33.61764705882353,2024,1.0039822777656109,1.0039822777656109,4.670588235294133,5.305825242718441,0.08490947447053188,5.341548273630074,-0.6732119784828896,-1.929678258578548,-1.4864408232503032,-6.5903366689487655,9.07325263834312,1.2414579846971776,-7.831794653645943,1.1385324054116168,-6.943748411258419
1022400216,2024-09-11,2024,Regular Season,-31.0,147.0,0.0977130817131897,160.53061962047212,22.370136383058096,-8.839516762585959,6.765309810236069,15.604826572822027,5.571707739114771,14.588493306096552,164.3030303030303,165.6,163.65887850467288,120,9,3.0,3.0,3.0,6.0,152.87542857142859,41.05714285714286,2024,1.004137139963745,1.004137139963745,-2.5554285714285925,-16.658878504672884,2.5059508554681402,6.969077368755528,1.8959280503302516,-5.799248535439144,1.8788623777124631,21.51245995268586,-11.05614921525256,5.228155368716649,16.28430458396921,6.765309810236069,15.604826572822027
1022400227,2024-09-15,2024,Regular Season,-5.0,181.0,-0.679093271336668,160.91747132896256,-7.752243255717232,-12.33028541532019,-10.041264335518711,2.289021079801479,-11.110355973384202,1.0896645119386363,163.68055555555554,162.1764705882353,163.37219730941703,124,9,2.0,2.0,2.0,4.0,153.23783783783784,40.567567567567565,2024,0.9987474654438884,0.9987474654438884,-1.1578378378378602,17.627802690582968,1.8604011268486875,-14.35855923154209,-1.7079951985459534,3.095797329855153,-1.8120347884982488,-9.317692640231186,-12.865778555566749,-11.091735597898968,1.7740429576677812,-10.041264335518711,2.289021079801479
1022400040,2024-05-31,2024,Regular Season,4.0,152.0,-7.411367209140198,166.57720032158375,2.387739888910488,12.189460432673258,7.288600160791873,-4.900860271881385,7.919708925264423,-7.733487683135927,163.71794871794873,163.375,163.71794871794873,17,5,2.0,2.0,2.0,4.0,157.56,51.6,2024,1.0017246186354274,1.0017246186354274,-6.0,-11.71794871794873,-8.502298805831725,8.714603213806859,3.739863193397996,3.967541323891294,-7.171102373275317,1.5995784052437898,11.270725168171523,6.435151786707657,-4.835573381463867,7.288600160791873,-4.900860271881385
1022400045,2024-06-02,2024,Regular Season,-19.0,119.0,-0.4577349716066992,159.26895086678525,29.482096228055255,10.786854638730006,20.13447543339263,9.347620794662625,18.6157554595654,8.231810483450865,162.70454545454547,160.4516129032258,162.70454545454547,19,6,2.0,2.0,2.0,4.0,153.9085714285714,37.595238095238095,2024,0.9974521062531216,0.9974521062531216,-9.908571428571406,-43.70454545454547,8.76637255004309,3.6088221143151857,1.8127255221477192,4.427835273059405,-4.381295392271147,28.307949762587796,12.846510808668398,20.577230285628097,7.730719476959699,20.13447543339263,9.347620794662625
1022400055,2024-06-06,2024,Regular Season,-17.0,139.0,-8.11426090044792,159.7600561206529,15.547148857738648,5.212907262914271,10.38002806032646,5.167120797412188,9.194197603565563,2.315146785313466,160.9811320754717,158.36363636363637,160.9811320754717,23,6,4.0,2.0,2.0,6.0,151.83428571428573,47.77142857142857,2024,0.999679140788708,0.999679140788708,-0.6342857142857383,-21.98113207547169,2.4669477939983047,5.70270080614211,0.41307354698888155,0.6114754564362639,-10.713463351918517,15.0476123805919,6.833810617461367,10.940711499026634,4.106900881565267,10.38002806032646,5.167120797412188
1022400067,2024-06-11,2024,Regular Season,-19.0,155.0,3.72884455678553,156.01093430668874,11.531174771914053,-10.520240465225314,0.5054671533443695,11.025707618569683,-2.000126303856483,10.920236510857599,161.15151515151516,156.42857142857142,161.15151515151516,28,6,3.0,2.0,2.0,5.0,148.58666666666667,45.5,2024,1.0039435181264302,1.0039435181264302,-3.826666666666682,-6.151515151515156,4.710439534510844,-15.15889062945766,5.880301551365891,2.5680232397244414,4.001652579905437,11.948928542909997,-10.35369606739485,0.7976162377575733,11.151312305152423,0.5054671533443695,11.025707618569683
1022400080,2024-06-16,2024,Regular Season,13.0,161.0,3.2660252181111846,159.3784475857368,-5.909206812361774,4.287654398098596,-0.8107762071315889,-5.098430605230185,-2.397613035143337,-5.376964473296908,162.14285714285714,162.06060606060606,162.42857142857142,33,6,3.0,2.0,2.0,5.0,149.55580419580417,42.47552447552447,2024,1.0010439493123402,1.0010439493123402,5.804195804195842,-1.4285714285714164,-3.0250076716632304,-0.12450367176014154,4.528081883841644,-3.7761835755616033,2.9547061415106386,-5.586450169020964,4.834380830035542,-0.3760346694927108,-5.210415499528253,-0.8107762071315889,-5.098430605230185
