game_id,team_id,season,def_poss,def_tov,def_pts_allowed,game_date,s_poss,s_tov,s_pts,s_games,pressure_loo,defrtg_loo,pressure_pregame,pregame_games,defrtg_pregame
1022400146,1611661319,2024,84,14,93,2024-07-16,3686,591,3711,46,16.018878400888397,100.44419766796224,15.334400188291218,23,100.80845315803393
1022400146,1611661329,2024,84,13,85,2024-07-16,3156,531,3301,40,16.861979166666668,104.6875,18.735769202982148,23,101.61495589095031
1022400147,1611661324,2024,76,17,79,2024-07-17,4108,791,4000,52,19.196428571428573,97.24702380952381,19.531917411241302,24,94.69633405580645
1022400147,1611661330,2024,77,9,86,2024-07-17,3313,556,3364,42,16.903584672435105,101.29789864029667,16.442933909806808,23,102.16908066929058
1022400148,1611661321,2024,83,16,93,2024-07-17,3273,537,3685,40,16.33228840125392,112.60188087774294,16.972995148040475,24,109.42753261801805
1022400148,1611661325,2024,83,11,101,2024-07-17,3396,499,3686,42,14.72985209779656,108.2100814971325,15.392923095448216,25,107.80920045160147
1022400149,1611661317,2024,72,12,65,2024-08-15,3360,533,3593,42,15.845498783454987,107.2992700729927,16.91166868802353,25,105.32857471715592
1022400149,1611661329,2024,72,12,85,2024-08-15,3156,531,3301,40,16.828793774319067,104.28015564202335,18.606616083618704,24,101.59813688395039
1022400150,1611661322,2024,85,14,79,2024-08-15,3209,635,3291,40,19.878361075544174,102.8169014084507,19.72054366851454,25,104.39566705715737
1022400150,1611661324,2024,86,16,68,2024-08-15,4108,791,4000,52,19.269020387866732,97.76230730979613,19.63035315404754,25,95.01737451779672
1022400151,1611661313,2024,84,20,68,2024-08-15,4027,694,3909,51,17.093583565812832,97.41313720517373,17.117479297666907,25,97.51745421741965
1022400151,1611661320,2024,85,15,103,2024-08-15,3201,533,3425,40,16.62387676508344,106.61103979460847,16.74265750828991,24,106.76838000662
1022400152,1611661328,2024,81,20,83,2024-08-16,3396,663,3311,42,19.396681749622925,97.37556561085972,19.74753312779169,25,95.49779616828799
1022400152,1611661330,2024,81,14,81,2024-08-16,3313,556,3364,42,16.769801980198018,101.57797029702971,16.26859776168532,24,102.51811913998802
1022400153,1611661317,2024,81,10,98,2024-08-16,3360,533,3593,42,15.949984751448612,106.58737419945105,16.90400905036061,26,104.85803308466124
1022400153,1611661325,2024,80,11,89,2024-08-16,3396,499,3686,42,14.716525934861279,108.47406513872136,15.315159252662664,26,108.31350709018163
1022400154,1611661321,2024,84,15,109,2024-08-16,3273,537,3685,40,16.368767638758232,112.1354656632173,17.058561771178123,25,109.52485467291939
1022400154,1611661323,2024,83,20,91,2024-08-16,3633,738,3501,47,20.225352112676056,96.05633802816901,21.093459513588424,24,95.45314950877678
1022400155,1611661322,2024,79,14,99,2024-08-17,3209,635,3291,40,19.840255591054312,101.98083067092652,19.599859434428154,26,103.97031463257966
1022400155,1611661324,2024,80,17,83,2024-08-17,4108,791,4000,52,19.215491559086395,97.24428997020854,19.5915964004236,26,94.41478479524378
1022400156,1611661313,2024,77,10,67,2024-08-17,4027,694,3909,51,17.31645569620253,97.26582278481013,17.365770701817073,26,96.90284902560725
1022400156,1611661319,2024,77,14,79,2024-08-17,3686,591,3711,46,15.98780825713494,100.63729564976448,15.38592430623944,24,101.19155165468455
1022400157,1611661320,2024,81,13,90,2024-08-17,3201,533,3425,40,16.666666666666668,106.89102564102564,16.77766393442623,25,107.32607021583553
1022400157,1611661329,2024,82,10,86,2024-08-17,3156,531,3301,40,16.948601171112557,104.58685751463891,18.542895117368452,25,102.13870903009801
1022400158,1611661323,2024,79,11,82,2024-08-18,3633,738,3501,47,20.455824423185142,96.2014631401238,21.210420029952648,25,96.00565471326834
1022400158,1611661330,2024,78,17,70,2024-08-18,3313,556,3364,42,16.661514683153015,101.82380216383308,16.3063068773678,25,102.42459889682478
1022400159,1611661319,2024,89,19,71,2024-08-18,3686,591,3711,46,15.902140672782874,101.19544064498193,15.481648551868414,25,101.23968439038454
1022400159,1611661320,2024,87,18,87,2024-08-18,3201,533,3425,40,16.538214515093127,107.19332048811818,16.751756697408872,26,107.4607159393829
1022400160,1611661325,2024,82,12,75,2024-08-18,3396,499,3686,42,14.695232347616173,108.96197948098974,15.262192780491338,27,108.41288079271355
1022400160,1611661328,2024,83,12,92,2024-08-18,3396,663,3311,42,19.64986417144582,97.16269242378509,19.91962157499791,26,95.74045990286842
1022400161,1611661317,2024,78,11,68,2024-08-18,3360,533,3593,42,15.904936014625228,107.40402193784278,16.74913290393477,27,105.40606132297602
1022400161,1611661329,2024,79,11,86,2024-08-18,3156,531,3301,40,16.899577510562235,104.48488787780306,18.313995645238194,26,102.23748909145772
1022400162,1611661320,2024,77,12,69,2024-08-20,3201,533,3425,40,16.677336747759284,107.42637644046094,16.896679357021995,27,107.18614644415179
1022400162,1611661323,2024,77,22,61,2024-08-20,3633,738,3501,47,20.134983127109113,96.73790776152981,20.949957051506377,26,96.28418560813341
1022400163,1611661313,2024,84,18,74,2024-08-20,4027,694,3909,51,17.144306365711387,97.26096880547806,17.221744924781657,27,96.57755241092475
1022400163,1611661321,2024,86,16,94,2024-08-20,3273,537,3685,40,16.3476623784123,112.6764982742391,17.087488382312678,26,110.25789141611679
1022400164,1611661322,2024,88,16,83,2024-08-20,3209,635,3291,40,19.833386735020827,102.78756808715156,19.53719520498566,27,104.68245362921235
1022400164,1611661328,2024,87,22,77,2024-08-20,3396,663,3311,42,19.37141130250831,97.73345421577515,19.73151842531956,27,96.26060174023853
1022400165,1611661317,2024,74,9,72,2024-08-21,3360,533,3593,42,15.94643944004869,107.15155203895313,16.665285476433993,28,104.8286150259849
1022400165,1611661330,2024,74,11,63,2024-08-21,3313,556,3364,42,16.82618092003705,101.91417104044459,16.495819079034604,26,101.98674200707164
1022400166,1611661319,2024,75,11,98,2024-08-21,3686,591,3711,46,16.062032677928553,100.05538631957906,15.70497330759284,26,100.4226048733853
1022400166,1611661324,2024,75,9,87,2024-08-21,4108,791,4000,52,19.390032234068933,97.02454748326308,19.64790891653825,27,94.73177003139848
1022400167,1611661313,2024,79,14,71,2024-08-22,4027,694,3909,51,17.223910840932117,97.21377912867274,17.367465925325302,28,96.2837320387525
1022400167,1611661321,2024,79,11,79,2024-08-22,3273,537,3685,40,16.46837820914214,112.89918597370068,17.14174035699921,27,110.22372149437622
1022400168,1611661317,2024,77,9,80,2024-08-23,3360,533,3593,42,15.961011270179714,107.0057873895827,16.53388519044972,29,104.6088526001478
1022400168,1611661330,2024,76,12,82,2024-08-23,3313,556,3364,42,16.805684275563795,101.39017608897127,16.444087140822617,27,101.45222897298535
1022400169,1611661323,2024,81,19,80,2024-08-23,3633,738,3501,47,20.242117117117118,96.31193693693693,21.206561033593832,27,95.70968526190417
1022400169,1611661329,2024,81,10,82,2024-08-23,3156,531,3301,40,16.943089430894307,104.6829268292683,18.166606926167297,27,102.4598598359434
1022400170,1611661320,2024,85,14,80,2024-08-23,3201,533,3425,40,16.65596919127086,107.34916559691912,16.855284719377305,28,106.63172887913758
1022400170,1611661322,2024,85,18,74,2024-08-23,3209,635,3291,40,19.750320102432777,102.97695262483995,19.488631207412887,28,104.31109535585294
1022400171,1611661319,2024,82,21,87,2024-08-23,3686,591,3711,46,15.815760266370699,100.55493895671476,15.67270103321677,27,101.36263994777241
1022400171,1611661324,2024,83,19,74,2024-08-23,4108,791,4000,52,19.180124223602483,97.54037267080746,19.411959443588696,28,95.38792685889545
1022400172,1611661313,2024,77,10,72,2024-08-24,4027,694,3909,51,17.31645569620253,97.13924050632912,17.37863612975793,29,96.08148969407941
1022400172,1611661323,2024,76,18,64,2024-08-24,3633,738,3501,47,20.241776778183862,96.62637053696936,21.28353255229269,28,95.8142103859691
1022400173,1611661324,2024,77,16,80,2024-08-24,4108,791,4000,52,19.2259985115356,97.2463408583478,19.526839064186202,29,95.18219975893987
1022400173,1611661325,2024,76,10,90,2024-08-24,3396,499,3686,42,14.728915662650602,108.3132530120482,15.241138075667017,28,107.84466483809273
1022400174,1611661319,2024,78,10,75,2024-08-25,3686,591,3711,46,16.10310421286031,100.77605321507761,15.999289616493813,28,101.51825659077147
1022400174,1611661329,2024,78,4,77,2024-08-25,3156,531,3301,40,17.121507472384664,104.74333983105913,17.972894863299775,28,102.41908389234791
1022400175,1611661320,2024,83,9,113,2024-08-25,3201,533,3425,40,16.805644644002566,106.2219371391918,16.842339667458432,29,106.210629530473
1022400175,1611661321,2024,83,12,110,2024-08-25,3273,537,3685,40,16.4576802507837,112.06896551724138,17.039406424550364,28,109.89857093155186
1022400176,1611661325,2024,81,11,79,2024-08-26,3396,499,3686,42,14.720965309200603,108.80844645550528,15.178359925884823,29,108.16338231323347
1022400176,1611661330,2024,81,13,84,2024-08-26,3313,556,3364,42,16.800742574257427,101.48514851485149,16.423435159626056,28,101.65547953257568
1022400177,1611661313,2024,82,22,70,2024-08-26,4027,694,3909,51,17.03422053231939,97.31305449936629,17.24761908907937,30,96.00466880820412
1022400177,1611661317,2024,83,14,84,2024-08-26,3360,533,3593,42,15.837656393042417,107.07964601769912,16.391095615377147,30,104.58784928969568
1022400178,1611661322,2024,79,12,72,2024-08-26,3209,635,3291,40,19.904153354632587,102.84345047923323,19.545091792761134,29,103.73398276032066
1022400178,1611661328,2024,80,19,74,2024-08-26,3396,663,3311,42,19.420989143546443,97.61761158021713,19.925093874657644,28,95.99040856787138
1022400179,1611661319,2024,77,12,93,2024-08-27,3686,591,3711,46,16.04322527015794,100.24937655860349,15.902925609464463,29,101.35563552039442
1022400179,1611661321,2024,78,8,90,2024-08-27,3273,537,3685,40,16.55712050078247,112.51956181533646,16.95593516111535,29,110.63032730579462
1022400180,1611661323,2024,81,20,84,2024-08-28,3633,738,3501,47,20.213963963963963,96.19932432432432,21.358185386182118,29,95.45337569311573
1022400180,1611661325,2024,81,16,80,2024-08-28,3396,499,3686,42,14.570135746606335,108.77828054298642,15.128629939716298,30,107.83252024355544
1022400181,1611661322,2024,75,23,70,2024-08-28,3209,635,3291,40,19.52776005105297,102.77600510529675,19.413770322674065,30,103.3542176312881
1022400181,1611661329,2024,76,12,74,2024-08-28,3156,531,3301,40,16.850649350649352,104.77272727272727,17.574054975028524,29,102.30416010906642
1022400182,1611661313,2024,82,12,94,2024-08-28,4027,694,3909,51,17.287705956907477,96.70468948035489,17.542660484008206,31,95.67707480059137
1022400182,1611661320,2024,82,19,88,2024-08-28,3201,533,3425,40,16.47964091054825,106.98941968579673,16.65149482560368,30,107.16291690071859
1022400183,1611661317,2024,84,15,89,2024-08-28,3360,533,3593,42,15.811965811965813,106.95970695970696,16.405761440274663,31,104.48369814316573
1022400183,1611661324,2024,81,19,76,2024-08-28,4108,791,4000,52,19.170598460392352,97.44226471318599,19.564057663976886,30,95.44116178848894
1022400184,1611661328,2024,81,14,81,2024-08-28,3396,663,3311,42,19.57767722473605,97.43589743589743,20.0438336845247,29,95.88205284981561
1022400184,1611661330,2024,82,8,85,2024-08-28,3313,556,3364,42,16.96069328381306,101.48560817084494,16.411267188569948,29,101.72210851163648
1022400185,1611661325,2024,82,15,81,2024-08-30,3396,499,3686,42,14.604707302353651,108.78092939046469,15.268190660611596,31,107.55888606332891
1022400185,1611661329,2024,81,11,100,2024-08-30,3156,531,3301,40,16.910569105691057,104.09756097560975,17.52164841471084,30,102.15921568546167
1022400186,1611661321,2024,78,16,76,2024-08-30,3273,537,3685,40,16.306729264475745,112.95774647887323,16.758368831222345,30,110.77052937390351
1022400186,1611661324,2024,79,8,94,2024-08-30,4108,791,4000,52,19.43410275502606,96.94713328369322,19.682063400959624,31,95.3922343540325
1022400187,1611661319,2024,75,10,72,2024-08-30,3686,591,3711,46,16.089725837718085,100.7754084741069,15.893670789868704,30,101.92001894112256
1022400187,1611661330,2024,75,5,83,2024-08-30,3313,556,3364,42,17.01667696108709,101.32798023471278,16.199088374626427,30,101.78384533202754
1022400188,1611661313,2024,77,5,85,2024-08-30,4027,694,3909,51,17.443037974683545,96.81012658227849,17.45577590852964,32,96.2433698338706
1022400188,1611661328,2024,77,18,98,2024-08-30,3396,663,3311,42,19.433564326604397,96.80626694787587,19.959728895793887,30,96.00754333859098
1022400189,1611661322,2024,80,16,96,2024-08-31,3209,635,3291,40,19.782678171939917,102.10930009587727,19.726930703304657,31,103.07534330017619
1022400189,1611661323,2024,80,18,85,2024-08-31,3633,738,3501,47,20.26456515620602,96.14410357444413,21.46511092428875,30,95.71803968078211
1022400190,1611661323,2024,82,12,86,2024-09-01,3633,738,3501,47,20.444945085891298,96.17009293156858,21.496892546575467,31,96.04147800152585
1022400190,1611661328,2024,81,15,93,2024-09-01,3396,663,3311,42,19.547511312217196,97.07390648567119,20.055926656314497,31,96.88776972357397
1022400191,1611661324,2024,77,20,74,2024-09-01,4108,791,4000,52,19.12676755147606,97.39518729843711,19.40766027166998,32,96.0698110483369
1022400191,1611661329,2024,75,10,79,2024-09-01,3156,531,3301,40,16.910094125283997,104.57643622200584,17.40203300759522,31,102.80556395428056
1022400192,1611661321,2024,87,20,100,2024-09-01,3273,537,3685,40,16.22724419334589,112.52354048964219,16.865914637746275,31,110.38856048254675
1022400192,1611661325,2024,88,12,93,2024-09-01,3396,499,3686,42,14.721886336154776,108.61547762998791,15.357853844208794,32,107.29864432175518
1022400193,1611661320,2024,73,9,80,2024-09-01,3201,533,3425,40,16.751918158567776,106.93734015345268,16.850148643626905,31,107.16761434187097
1022400193,1611661330,2024,73,9,62,2024-09-01,3313,556,3364,42,16.882716049382715,101.91358024691358,15.928997090872372,31,102.0355308628541
1022400194,1611661317,2024,79,14,97,2024-09-01,3360,533,3593,42,15.818348064614447,106.55288021944529,16.449616130568522,32,104.52807560934346
1022400194,1611661319,2024,79,14,79,2024-09-01,3686,591,3711,46,15.996673135569726,100.69309675630718,15.823202786477822,31,101.75708263999076
1022400195,1611661323,2024,75,14,71,2024-09-03,3633,738,3501,47,20.34851039910062,96.40247329960653,21.28746002375478,32,96.31114633195938
1022400195,1611661328,2024,74,15,64,2024-09-03,3396,663,3311,42,19.50632149307646,97.7423239012643,20.011704334169085,32,97.40342691547401
1022400196,1611661321,2024,79,11,90,2024-09-03,3273,537,3685,40,16.46837820914214,112.55479023168441,17.055475287751996,32,110.52955522917253
1022400196,1611661322,2024,77,14,86,2024-09-03,3209,635,3291,40,19.82758620689655,102.33077905491699,19.734802971317496,32,103.5632613311621
1022400197,1611661319,2024,78,18,71,2024-09-03,3686,591,3711,46,15.881374722838137,100.8869179600887,15.876686017529266,32,101.70757852852168
1022400197,1611661329,2024,78,12,90,2024-09-03,3156,531,3301,40,16.86159844054581,104.32098765432099,17.290825837198124,32,102.874653860778
1022400198,1611661317,2024,79,14,66,2024-09-03,3360,533,3593,42,15.818348064614447,107.49771411155136,16.484761400133085,33,105.03254641272291
1022400198,1611661330,2024,78,18,74,2024-09-03,3313,556,3364,42,16.630602782071097,101.7001545595054,15.8323732718894,32,101.5764890419025
1022400199,1611661320,2024,86,19,93,2024-09-04,3201,533,3425,40,16.500802568218297,106.96629213483146,16.730734442836468,32,107.23156664036715
1022400199,1611661325,2024,85,13,86,2024-09-04,3396,499,3686,42,14.67834491090305,108.72848082150408,15.304773557491774,33,107.24879123825326
1022400200,1611661313,2024,75,14,70,2024-09-05,4027,694,3909,51,17.206477732793523,97.14068825910931,17.156663667226738,33,96.62935867965089
1022400200,1611661328,2024,76,14,77,2024-09-05,3396,663,3311,42,19.548192771084338,97.40963855421687,20.01832505364019,33,97.12389280068332
1022400201,1611661317,2024,77,12,90,2024-09-05,3360,533,3593,42,15.869631434663418,106.70118793786172,16.5180166245679,34,104.45474819400096
1022400201,1611661322,2024,78,17,77,2024-09-05,3209,635,3291,40,19.738102842542318,102.65091025231555,19.6928745601003,33,103.78262629522258
1022400202,1611661321,2024,89,9,107,2024-09-06,3273,537,3685,40,16.582914572864322,112.37437185929649,16.969846160811045,33,110.62237805260465
1022400202,1611661330,2024,88,18,96,2024-09-06,3313,556,3364,42,16.68217054263566,101.33333333333333,16.034329985539376,33,101.38958191350065
1022400203,1611661319,2024,79,19,67,2024-09-06,3686,591,3711,46,15.85805378430829,101.02578319933463,16.071557110739786,33,101.41847681956101
1022400203,1611661323,2024,81,15,72,2024-09-06,3633,738,3501,47,20.35472972972973,96.53716216216216,21.216294382269766,33,96.26649174293078
1022400204,1611661324,2024,81,14,88,2024-09-06,4108,791,4000,52,19.294760367519245,97.14427613608144,19.586447456635117,33,96.07073910678034
1022400204,1611661325,2024,83,9,99,2024-09-06,3396,499,3686,42,14.790220344099003,108.27044974343495,15.3044653736242,34,107.07317121264879
1022400205,1611661320,2024,79,14,92,2024-09-06,3201,533,3425,40,16.623959000640614,106.75848814862267,16.892543859649123,33,107.25896498034204
1022400205,1611661329,2024,79,14,78,2024-09-06,3156,531,3301,40,16.8020799480013,104.74488137796556,17.2381382343273,33,103.22042884265585
1022400206,1611661317,2024,76,6,90,2024-09-07,3360,533,3593,42,16.047503045066993,106.66869671132766,16.49417341392388,35,104.7721559515671
1022400206,1611661328,2024,76,12,66,2024-09-07,3396,663,3311,42,19.60843373493976,97.74096385542168,19.977396967302816,34,97.23130485299218
1022400207,1611661322,2024,79,16,78,2024-09-08,3209,635,3291,40,19.776357827476037,102.65175718849841,19.748832165667594,34,103.64779870101529
1022400207,1611661324,2024,77,16,71,2024-09-08,4108,791,4000,52,19.2259985115356,97.46961051848177,19.52233530675975,34,96.42078040356645
1022400208,1611661325,2024,92,8,100,2024-09-08,3396,499,3686,42,14.860774818401937,108.53510895883777,15.181940348471716,35,107.40835545796651
1022400208,1611661330,2024,91,19,104,2024-09-08,3313,556,3364,42,16.666666666666668,101.17939168218498,16.169111330401652,34,101.62441101662328
1022400209,1611661313,2024,76,12,71,2024-09-08,4027,694,3909,51,17.261452796760313,97.13996456593267,17.195755909186694,34,96.54402837210039
1022400209,1611661319,2024,76,11,75,2024-09-08,3686,591,3711,46,16.066481994459835,100.7202216066482,16.28444025435733,34,100.97536311853253
1022400210,1611661321,2024,82,13,92,2024-09-08,3273,537,3685,40,16.421184581635853,112.59793168285803,16.764904485756585,34,110.9093519791722
1022400210,1611661329,2024,80,14,77,2024-09-08,3156,531,3301,40,16.807542262678805,104.81144343302991,17.251301653661375,34,103.0982592878231
1022400211,1611661320,2024,77,13,79,2024-09-08,3201,533,3425,40,16.645326504481435,107.10627400768246,16.91490269716627,34,107.50701611265784
1022400211,1611661323,2024,76,20,67,2024-09-08,3633,738,3501,47,20.185549620466684,96.54202980039359,21.139431967579704,34,96.05629623425072
1022400212,1611661324,2024,74,9,64,2024-09-10,4108,791,4000,52,19.38522558254834,97.57064947942489,19.554746620014775,35,96.31214005156558
1022400212,1611661330,2024,75,11,76,2024-09-10,3313,556,3364,42,16.831377393452748,101.54416306361952,16.313085421410538,35,102.01143775410642
1022400213,1611661313,2024,83,11,91,2024-09-10,4027,694,3909,51,17.31744421906694,96.8052738336714,17.159806548575126,35,96.46419448165987
1022400213,1611661321,2024,83,11,105,2024-09-10,3273,537,3685,40,16.489028213166144,112.2257053291536,16.740485476661146,35,110.94380725293294
1022400214,1611661320,2024,79,13,86,2024-09-10,3201,533,3425,40,16.655989750160153,106.95067264573991,16.91408848968729,35,107.38125422287918
1022400214,1611661323,2024,78,15,66,2024-09-10,3633,738,3501,47,20.337552742616033,96.62447257383967,21.27420523598119,35,95.85065097429764
1022400215,1611661319,2024,78,13,75,2024-09-11,3686,591,3711,46,16.019955654101995,100.77605321507761,16.239126635874896,35,100.91802772274443
1022400215,1611661325,2024,76,10,86,2024-09-11,3396,499,3686,42,14.728915662650602,108.43373493975903,14.99030948396966,36,107.4463873455282
1022400216,1611661322,2024,78,15,58,2024-09-11,3209,635,3291,40,19.801980198019802,103.25774512935165,19.762073195548705,35,103.51879368360744
1022400216,1611661329,2024,77,13,89,2024-09-11,3156,531,3301,40,16.823644040272814,104.31958428061058,17.257975879661743,35,102.91447507345683
1022400217,1611661320,2024,80,6,90,2024-09-11,3201,533,3425,40,16.885613585389297,106.8567766741429,16.902350081037277,36,107.41914106773899
1022400217,1611661328,2024,80,12,82,2024-09-11,3396,663,3311,42,19.63208685162847,97.37635705669481,19.87276772025646,35,96.97174562589574
1022400218,1611661313,2024,81,15,67,2024-09-12,4027,694,3909,51,17.20729853015712,97.36441966548404,17.053699237210033,36,96.82200595352579
1022400218,1611661321,2024,80,10,99,2024-09-12,3273,537,3685,40,16.50485436893204,112.30817413091137,16.648388660064622,36,111.35477257205689
1022400219,1611661322,2024,77,16,69,2024-09-13,3209,635,3291,40,19.763729246487866,102.8735632183908,19.748648605573713,36,102.78200524586161
1022400219,1611661330,2024,79,19,72,2024-09-13,3313,556,3364,42,16.60482374768089,101.7934446505875,16.272626244934198,36,101.99477398229843
1022400220,1611661319,2024,81,14,74,2024-09-13,3686,591,3711,46,16.005547850208046,100.8876560332871,16.24983229314673,36,100.7987320044863
1022400220,1611661325,2024,81,9,78,2024-09-13,3396,499,3686,42,14.781297134238311,108.83861236802413,14.946653207862546,37,107.58246087585417
1022400221,1611661321,2024,85,17,83,2024-09-13,3273,537,3685,40,16.311166875784192,112.9861982434128,16.545419037723583,37,111.66244188457176
1022400221,1611661328,2024,85,19,81,2024-09-13,3396,663,3311,42,19.45031712473573,97.55360918151615,19.747904998404916,36,97.11340493080552
1022400222,1611661324,2024,77,12,66,2024-09-13,4108,791,4000,52,19.325229471595136,97.5936492185562,19.375971701752977,36,96.07452620718131
1022400222,1611661329,2024,77,11,83,2024-09-13,3156,531,3301,40,16.888600194868463,104.51445274439753,17.24853698406529,36,103.23350235250975
1022400223,1611661317,2024,79,7,88,2024-09-13,3360,533,3593,42,16.031697653154527,106.82718683328254,16.282734662885954,36,105.10774836427525
1022400223,1611661323,2024,77,10,69,2024-09-13,3633,738,3501,47,20.47244094488189,96.51293588301462,21.221022717327024,36,95.55824163963123
1022400224,1611661321,2024,83,10,110,2024-09-15,3273,537,3685,40,16.520376175548588,112.06896551724138,16.634185477201665,38,111.30231263421246
1022400224,1611661325,2024,82,13,109,2024-09-15,3396,499,3686,42,14.665057332528667,107.93602896801448,14.851673412742747,38,107.3029807991363
1022400225,1611661313,2024,76,15,88,2024-09-15,4027,694,3909,51,17.185522652493038,96.70969374841812,17.091522113137987,37,96.45777819380771
1022400225,1611661324,2024,76,12,79,2024-09-15,4108,791,4000,52,19.32043650793651,97.24702380952381,19.282905134639503,37,95.82022639272388
1022400226,1611661322,2024,81,18,76,2024-09-15,3209,635,3291,40,19.725063938618927,102.78132992327366,19.773728901835035,37,102.46145707774173
1022400226,1611661330,2024,80,20,73,2024-09-15,3313,556,3364,42,16.57902876585215,101.79399938137952,16.46887745114633,37,101.72087198785526
1022400227,1611661317,2024,75,7,88,2024-09-15,3360,533,3593,42,16.012176560121766,106.69710806697108,16.097770612927597,37,105.26436914636429
1022400227,1611661329,2024,76,8,93,2024-09-15,3156,531,3301,40,16.98051948051948,104.15584415584415,17.17576590024614,37,103.3454705562918
1022400228,1611661319,2024,73,10,71,2024-09-15,3686,591,3711,46,16.08081926376972,100.74730141156934,16.27604117432793,37,100.55946501688824
1022400228,1611661323,2024,73,6,84,2024-09-15,3633,738,3501,47,20.56179775280899,95.98314606741573,21.01477068439463,37,95.40925510539194
1022400229,1611661320,2024,83,16,90,2024-09-15,3201,533,3425,40,16.581141757536884,106.95958948043618,16.664691943127963,37,107.54756720188777
1022400229,1611661328,2024,84,16,87,2024-09-15,3396,663,3311,42,19.535024154589372,97.34299516908213,19.816950235428795,37,97.06518559213433
1022400230,1611661323,2024,78,15,78,2024-09-17,3633,738,3501,47,20.337552742616033,96.28691983122363,20.717955222061992,38,95.86528445947722
1022400230,1611661324,2024,78,15,76,2024-09-17,4108,791,4000,52,19.255583126550867,97.3697270471464,19.20027183546969,38,96.01246504636626
1022400231,1611661313,2024,81,17,71,2024-09-17,4027,694,3909,51,17.15661429295489,97.26305119107957,17.154094263589748,38,96.91504830189069
1022400231,1611661322,2024,81,12,87,2024-09-17,3209,635,3291,40,19.91687979539642,102.42966751918159,19.834846916920203,38,102.24593226316635
1022400232,1611661329,2024,74,9,86,2024-09-17,3156,531,3301,40,16.937053861129137,104.31537962362103,17.018382465671642,38,103.7957179053176
1022400232,1611661330,2024,75,14,70,2024-09-17,3313,556,3364,42,16.73872760963558,101.72946263125387,16.681424883070434,38,101.45999694611486
1022400233,1611661317,2024,78,20,81,2024-09-17,3360,533,3593,42,15.63071297989031,107.00792199878123,15.941427686588751,38,105.54331284868253
1022400233,1611661320,2024,79,11,85,2024-09-17,3201,533,3425,40,16.72005124919923,106.98270339525945,16.731450123152708,38,107.57021249814495
1022400234,1611661319,2024,74,10,72,2024-09-17,3686,591,3711,46,16.085271317829456,100.74750830564784,16.21848503920222,38,100.48579082103848
1022400234,1611661328,2024,74,10,85,2024-09-17,3396,663,3311,42,19.656833232992174,97.1101745936183,19.797313705566744,38,97.2312519580598
1022400235,1611661323,2024,74,16,54,2024-09-19,3633,738,3501,47,20.286597358808653,96.85304860915987,20.681986072505147,39,95.96528688185265
1022400235,1611661329,2024,71,10,87,2024-09-19,3156,531,3301,40,16.888168557536467,104.18152350081037,16.908988157464734,39,104.07550995250375
1022400236,1611661313,2024,75,15,78,2024-09-19,4027,694,3909,51,17.181174089068826,96.93825910931174,17.248362133853632,39,96.68732549908161
1022400236,1611661330,2024,73,17,67,2024-09-19,3313,556,3364,42,16.635802469135804,101.75925925925925,16.726736244534134,39,101.27451314484931
1022400237,1611661322,2024,83,17,91,2024-09-19,3209,635,3291,40,19.769673704414586,102.36724248240563,19.712591174205066,39,102.37163265002249
1022400237,1611661325,2024,84,14,92,2024-09-19,3396,499,3686,42,14.643719806763285,108.51449275362319,14.876177671661653,39,107.92963023977775
1022400238,1611661320,2024,74,18,51,2024-09-19,3201,533,3425,40,16.46945954589063,107.89894467540773,16.66478809738503,39,107.57079957738948
1022400238,1611661324,2024,75,20,68,2024-09-19,4108,791,4000,52,19.117282420034712,97.4956607984131,19.200994654319086,39,96.04620182132325
1022400239,1611661319,2024,82,13,84,2024-09-19,3686,591,3711,46,16.037735849056602,100.63817980022198,16.158608313835497,39,100.41521094644774
1022400239,1611661321,2024,82,12,98,2024-09-19,3273,537,3685,40,16.452522720150423,112.40990285177061,16.521936171802743,39,111.82189625301528
1022400240,1611661317,2024,79,11,89,2024-09-19,3360,533,3593,42,15.909783602560195,106.79670832063395,16.169104075528285,39,105.5034758332756
1022400240,1611661328,2024,78,13,70,2024-09-19,3396,663,3311,42,19.59011452682339,97.67932489451476,19.659126123334367,39,97.61903423297915
1042100101,1611661313,2021,74,10,83,2021-09-23,2678,407,2819,33,15.245775729646697,105.06912442396313,15.384459505908433,32,104.7977663857263
1042100101,1611661317,2021,74,10,82,2021-09-23,3384,475,3473,43,14.04833836858006,102.44712990936556,13.997783551397347,32,101.87423477209813
1042100111,1611661321,2021,76,12,81,2021-09-23,2600,424,2694,33,16.323296354992078,103.52614896988906,16.38693996129488,32,103.36010901085777
1042100111,1611661329,2021,76,12,64,2021-09-23,3427,638,3380,42,18.68099074903014,98.95553566099672,18.455937860023806,32,99.98334051170852
1042100201,1611661324,2021,83,18,89,2021-09-26,2647,458,2608,33,17.160686427457097,98.24492979719189,17.162816372853563,32,98.46343594268328
1042100201,1611661329,2021,84,20,76,2021-09-26,3427,638,3380,42,18.486389470535446,98.83338318875262,18.386082197368925,33,99.57012648934042
1042100211,1611661317,2021,85,13,80,2021-09-26,3384,475,3473,43,14.004243710215217,102.8493482873598,13.984846373489981,33,102.11297362656194
1042100211,1611661328,2021,87,12,85,2021-09-26,2681,450,2657,33,16.885119506553586,99.15188897455667,16.906952202779973,32,99.30312703850271
