screen,decision,stratum,target,base,candidate,level,n,ceiling_form_used,C_ceiling_rawsd,R_realised_dr2,VIF_slack,orthogonal_to_base,c_star,U_understatement_factor,true_ceiling_upper,margin_floor_over_ceiling,mde80_fw_used,margin_vs_own_mde80,realised_vs_own_mde80,p_correct_level,fw_p,rank_score,SAFE_BY_MARGIN,SAFE_BY_CONSTRUCTION,AT_RISK,DEGENERATE_zero_ceiling,T2_roster_constant_recheck,T3_summable_recheck,classification,sel_a_margin_lt_10,sel_b_top25_ceiling,sel_c_identity_fails,SELECTED,TO_RUN
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE,G01_noise,row,14324,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.098888206363021e-05,5.096826868192512e-05,1.0004044355878308,True,1.0,0.9995957279141879,5.096826868192512e-05,20.004360925723343,0.0013617829278404,26.707448226478064,0.03742760144801769,0.2462562396006655,0.9966722129783694,0.04996889086463247,False,True,False,False,False,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE,G01_noise,row,14324,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.080537860174664e-05,5.078778685677262e-05,1.0003463774671582,True,1.0,0.9996537424686486,5.0787786856772624e-05,20.07661448594999,0.0013617829278404,26.80391260372545,0.03729506797189406,0.2229617304492512,0.9966722129783694,0.049791947898796686,False,True,False,False,False,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE,R03_opp_allowed_atb3_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.9966582497437365e-05,4.9802742625764365e-05,1.0032897760853081,True,1.0,0.99672101105411,4.980274262576437e-05,20.413643459652516,0.0023037782601884,46.10638040547508,0.02161785423814684,0.5124792013311148,1.0,0.0488262182605533,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE,R02_opp_allowed_ra_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.8963655666308646e-05,4.876934139161598e-05,1.0039843530617387,True,1.0,0.9960314590067185,4.876934139161598e-05,20.831777899742296,0.0023732170321527,48.46895109969668,0.020549886812239095,0.6938435940099834,1.0,0.047813079795701936,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE,R09_opp_allowed_paint_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.706290024228188e-05,4.6921324204007065e-05,1.0030173069638713,True,1.0,0.9969917697900901,4.692132420400707e-05,21.673122454183552,0.0023381795803996,49.68201212340397,0.020067459572967492,0.7687188019966722,1.0,0.04600129823922262,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_SINGLE,R07_own_miss_pg,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.678333218627772e-05,4.675797391255151e-05,1.0005423304648238,True,1.0,0.9994579634980842,4.675797391255151e-05,21.802636801043896,0.0015803043828574,33.77921813189971,0.02958795433320693,0.4176372712146423,1.0,0.04584115089465834,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE_PLUS_R10,R09_opp_allowed_paint_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.902429563045864e-05,4.6347215085042254e-05,1.0577614111334246,False,1.0,0.9453927790090854,4.6347215085042254e-05,20.806010303313307,0.0023381795803996,47.694302392932215,0.019821922778540994,0.9317803660565724,1.0,0.045438446161806124,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE_PLUS_R10,R05_opp_allowed_long_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.584398265927336e-05,4.555275033719761e-05,1.0063932983172243,True,1.0,0.9936473162848813,4.555275033719761e-05,22.249375835885708,0.0025204355296333,54.97854644012837,0.018073364623543895,0.4991680532445923,1.0,0.0446595591541153,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_SINGLE,R10_opp_allowed_oreb_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.553738020840336e-05,4.5537370921805485e-05,1.0000002039335536,True,1.0,0.999999796066488,4.5537370921805485e-05,22.399180526677988,0.0025233328950523,55.4123422011583,0.018046517370377185,0.3011647254575707,1.0,0.04464448129588773,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_ast,B_SINGLE,R01_opp_allowed_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.480641385318579e-05,4.480616541943685e-05,1.000005544633124,True,1.0,0.9999944553976188,4.480616541943685e-05,22.76459801809104,0.0022954503914312,51.23039748176568,0.019519552932485924,0.6688851913477537,1.0,0.04392761315631063,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_SINGLE,R02_opp_allowed_ra_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.399407242258839e-05,4.396613259064743e-05,1.0006354853223298,True,1.0,0.9993649182627926,4.3966132590647424e-05,23.184941603094,0.0023732170321527,53.94401794306707,0.01852596370032225,0.7054908485856906,1.0,0.043104051559458255,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE_PLUS_R10,R03_opp_allowed_atb3_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.643447520532275e-05,4.334165119337494e-05,1.0713591643785958,False,1.0,0.933393798502685,4.334165119337494e-05,21.966437555066378,0.0023037782601884,49.61353067955681,0.01881329116710673,0.502495840266223,1.0,0.04249181489546563,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_ast,B_COMPLETE,R01_opp_allowed_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.2930783081618434e-05,4.2725017673888e-05,1.0048160403186022,True,1.0,0.9952070427567268,4.2725017673887996e-05,23.759175276649703,0.0022954503914312,53.468635479282405,0.018612912669939776,0.6222961730449251,1.0,0.041887272229301956,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_SINGLE,R04_opp_allowed_mid_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.995300380933143e-05,3.9927316974256656e-05,1.0006433398740853,True,1.0,0.99935707374601,3.992731697425665e-05,25.529995313187655,0.0018618666214518,46.60141776416175,0.021444778328494406,0.6405990016638935,1.0,0.03914442840613397,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_SINGLE,R10_opp_allowed_oreb_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.8244882115594174e-05,3.824429597273133e-05,1.0000153262819444,True,1.0,0.9999846739529469,3.824429597273133e-05,26.670235168122005,0.0025233328950523,65.97831541029703,0.015156262595284185,0.7071547420965059,1.0,0.037494407816403265,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE,R02_opp_allowed_ra_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.789682814266913e-05,3.785698201076848e-05,1.0010525438052433,True,1.0,0.9989485628783856,3.785698201076849e-05,26.915181295913065,0.0023732170321527,62.623104583273204,0.015951757255184173,0.5074875207986689,1.0,0.03711468824585146,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE_PLUS_R10,R03_opp_allowed_atb3_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.00449221983113e-05,3.7609120274804905e-05,1.0647662563151785,False,1.0,0.93917326368013,3.7609120274804905e-05,25.47139422443462,0.0023037782601884,57.52984732445181,0.01632497403275664,0.7936772046589018,1.0,0.03687168654392638,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE_PLUS_R10,R06_own_atb3_share,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.811198735338753e-05,3.731041712733972e-05,1.0214838184014952,False,1.0,0.9789680286515797,3.731041712733972e-05,26.763233062138884,0.0020309937162142,53.29015507331391,0.018370523172709194,0.4009983361064891,1.0,0.03657884032092129,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE,R10_opp_allowed_oreb_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.73997414426166e-05,3.708617451713452e-05,1.0084550895196054,True,1.0,0.991615799644947,3.708617451713452e-05,27.272915818549514,0.0025233328950523,67.46926042052766,0.014697297605818217,0.5906821963394343,1.0,0.036358994624641684,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE,R01_opp_allowed_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.756541584030198e-05,3.685898508401752e-05,1.0191657679850434,False,1.0,0.9811946509713181,3.685898508401753e-05,27.152634336226225,0.0022954503914312,61.105416779881104,0.01605740869922968,0.930116472545757,1.0,0.03613625988629169,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE_PLUS_R10,R03_opp_allowed_atb3_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.9147889843839126e-05,3.674900820452008e-05,1.0652774525496986,False,1.0,0.9387225812454214,3.674900820452008e-05,26.05504419443241,0.0023037782601884,58.84808272880526,0.015951625570733007,0.6955074875207987,1.0,0.036028439416196156,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE,R05_opp_allowed_long_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.66644259804501e-05,3.647680039565309e-05,1.0051436963429328,True,1.0,0.9948826258756361,3.647680039565309e-05,27.81988188070573,0.0025204355296333,68.74335168856116,0.014472419534952409,0.5474209650582362,1.0,0.03576156901534616,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE,R06_own_atb3_share,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.640676890705377e-05,3.564275434907481e-05,1.02143533999916,False,1.0,0.9790144915103705,3.564275434907481e-05,28.01676805222823,0.0020309937162142,55.78615672814341,0.017549416359354076,0.4193011647254576,1.0,0.03494387681281844,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE,R05_opp_allowed_long_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.4623313590282794e-05,3.424585681317765e-05,1.0110219691440134,False,1.0,0.9890981902664833,3.424585681317765e-05,29.45991859907563,0.0025204355296333,72.79590738942656,0.013587277440958825,0.9584026622296172,1.0,0.03357436942468397,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE_PLUS_R10,R02_opp_allowed_ra_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.414311607860477e-05,3.267458538545685e-05,1.0449441263239885,False,1.0,0.9569889669775,3.267458538545685e-05,29.874250424353228,0.0023732170321527,69.50792149987265,0.013768056162911638,0.5657237936772047,1.0,0.03203390724064397,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE_PLUS_R10,R09_opp_allowed_paint_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",3.3392900593584464e-05,3.159909576018137e-05,1.0567676001559356,False,1.0,0.9462818502880301,3.159909576018137e-05,30.545414799814225,0.0023381795803996,70.02025996055035,0.013514400700899548,0.7603993344425957,1.0,0.030979505647236633,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_SINGLE,R06_own_atb3_share,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.9452790721693335e-05,2.945099118496232e-05,1.000061102756091,True,1.0,0.9999389009772276,2.9450991184962317e-05,34.63169278722112,0.0020309937162142,68.95759846343796,0.014500779076687332,0.7820299500831946,1.0,0.028873520769570896,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE,R10_opp_allowed_oreb_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.9123954295845574e-05,2.86403084759366e-05,1.0168868928320143,False,1.0,0.9833935387002732,2.8640308475936605e-05,35.02271668327331,0.0025233328950523,86.64115007941227,0.011350190271007815,0.4658901830282861,1.0,0.028078733799937847,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE_PLUS_R10,R01_opp_allowed_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",4.005408712628512e-05,2.831101353046696e-05,1.4147881736265226,False,1.0,0.7068195922480061,2.831101353046696e-05,25.465566017871733,0.0022954503914312,57.30876812131444,0.012333533164624485,0.7371048252911814,1.0,0.02775589561810486,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE,R01_opp_allowed_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.869853098782443e-05,2.813379230353794e-05,1.0200733224370706,False,1.0,0.9803216866909987,2.813379230353794e-05,35.54188890130797,0.0022954503914312,79.98494391246236,0.012256327737928887,0.9201331114808652,1.0,0.027582149317194056,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE_PLUS_R10,R05_opp_allowed_long_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.7780229423435915e-05,2.745669368908417e-05,1.0117834921427693,False,1.0,0.9883537414533083,2.745669368908417e-05,36.71675940658392,0.0025204355296333,90.7276715111292,0.010893630631004025,0.956738768718802,1.0,0.02691832714616095,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE,R06_own_atb3_share,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.8768241831904887e-05,2.726360521702873e-05,1.055188468395822,False,1.0,0.9476979989368879,2.726360521702873e-05,35.455764240301534,0.0020309937162142,70.59846507414171,0.013423776252665352,0.6921797004991681,1.0,0.026729024722577186,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_SINGLE,R05_opp_allowed_long_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.552277609537582e-05,2.5508625635821013e-05,1.0005547323386539,True,1.0,0.9994455752187017,2.5508625635821013e-05,39.964304673926215,0.0025204355296333,98.75240531103312,0.010120721334035583,0.9816971713810316,1.0,0.025008456505706874,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_SINGLE,R06_own_atb3_share,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.4507509958904492e-05,2.39024416313248e-05,1.0253140803317236,False,1.0,0.9753109014912449,2.39024416313248e-05,41.61989535903039,0.0020309937162142,82.8722999447875,0.011768840760314748,0.7720465890183028,1.0,0.023433766305220392,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE_PLUS_R10,R04_opp_allowed_mid_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.386623796036385e-05,2.357853763625388e-05,1.0122017882766237,False,1.0,0.9879453006130344,2.357853763625388e-05,42.7381978548097,0.0018618666214518,78.01257259497362,0.012663924131078946,0.7088186356073212,1.0,0.02311621336887635,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE_PLUS_R10,R06_own_atb3_share,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.2067845396325387e-05,2.0887159632637856e-05,1.0565268703094801,False,1.0,0.946497460785903,2.088715963263786e-05,46.22109597386633,0.0020309937162142,92.03407399946664,0.010284206920921354,0.7603993344425957,1.0,0.02047760748297829,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE_PLUS_R10,R01_opp_allowed_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.934276493754662e-05,2.0730811713484117e-05,1.415418042625941,False,1.0,0.7065050535492393,2.0730811713484117e-05,34.76155032325605,0.0022954503914312,78.22883754536613,0.009031261050498493,0.9217970049916804,1.0,0.020324325209298152,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE,R04_opp_allowed_mid_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.092095723882677e-05,2.071843817164197e-05,1.0097748230589116,True,1.0,0.9903197991911694,2.071843817164197e-05,48.75493928676472,0.0018618666214518,88.99528832248652,0.011127777861706689,0.6788685524126455,1.0,0.0203121942859235,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE,R01_opp_allowed_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",2.0714223607118e-05,2.0314203585031468e-05,1.0196916418806241,False,1.0,0.9806886306880905,2.0314203585031468e-05,49.24152695008559,0.0022954503914312,110.81517873749407,0.008849768072036477,0.7271214642262895,1.0,0.01991588586767791,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_SINGLE,R02_opp_allowed_ra_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.9229964272008892e-05,1.922903555684079e-05,1.0000482975428153,True,1.0,0.9999517047897246,1.922903555684079e-05,53.042220233591934,0.0023732170321527,123.41245145250485,0.008102518773598424,0.6372712146422629,1.0,0.018851995643961558,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_ast,B_COMPLETE,G01_noise,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.7797543880887097e-05,1.7750989082729935e-05,1.0026226593876089,True,1.0,0.9973842009622935,1.7750989082729935e-05,57.31127883861463,0.0013617829278404,76.51521675992764,0.013035109135110511,0.6921797004991681,1.0,0.01740293047326464,False,True,False,False,False,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_SINGLE,R06_own_atb3_share,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.7214600138656017e-05,1.708899828568016e-05,1.0073498663219544,True,1.0,0.9927037600662117,1.7088998285680157e-05,59.25202977614058,0.0020309937162142,117.98088249831194,0.00841410692177536,0.6372712146422629,1.0,0.01675391988792172,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE_PLUS_R10,R03_opp_allowed_atb3_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.7439504444923025e-05,1.628086912307205e-05,1.0711654465798168,False,1.0,0.9335626006168842,1.628086912307205e-05,58.48790045734022,0.0023037782601884,132.10113093890544,0.00706702958545178,0.6871880199667221,1.0,0.015961636395168677,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_ast,B_COMPLETE,A02_n_present_prevgame,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.5709407032540053e-05,1.5392914021444256e-05,1.0205609549078805,False,1.0,0.9798532808755785,1.5392914021444256e-05,64.92924894537387,0.0014473412463309,92.13213734502615,0.010635303913618334,0.4958402662229617,1.0,0.015091092177886525,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_ast,B_SINGLE,G01_noise,row,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.493176249547796e-05,1.492060871712287e-05,1.0007475417770515,True,1.0,0.9992530166242286,1.492060871712287e-05,68.31075703949243,0.0013617829278404,91.20041443552373,0.010956671883664233,0.718801996672213,1.0,0.014628047761885166,False,True,False,False,False,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_SINGLE,R01_opp_allowed_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.1267621309606517e-05,1.1266849335075644e-05,1.0000685173386024,True,1.0,0.9999314873557017,1.1266849335075644e-05,90.52487405929868,0.0022954503914312,203.72093881733062,0.004908339285891005,0.8618968386023295,1.0,0.011045930720662395,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE,R07_own_miss_pg,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.1205864029812912e-05,1.0628693762585033e-05,1.0543030291511104,False,1.0,0.9484939076815198,1.062869376258503e-05,91.02377088338002,0.0015803043828574,141.02476869726786,0.006725725675307528,0.5058236272878536,1.0,0.010420288002534344,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_SINGLE,R01_opp_allowed_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.0507474587510503e-05,1.0506276840011412e-05,1.0001140030400235,True,1.0,0.9998860099551882,1.0506276840011414e-05,97.07375368886473,0.0022954503914312,218.45880970862785,0.004577000173574132,0.9866888519134775,1.0,0.010300271411775896,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE_PLUS_R10,R07_own_miss_pg,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",1.0130131539629693e-05,9.599419785598802e-06,1.0552858157976457,False,1.0,0.9476105762344038,9.599419785598802e-06,100.68970931025899,0.0015803043828574,156.00038130552923,0.00607441192325353,0.540765391014975,1.0,0.009411195868234119,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE,R09_opp_allowed_paint_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",8.948554169136908e-06,8.92481694125257e-06,1.002659687928681,True,1.0,0.9973473672466323,8.92481694125257e-06,113.98489417630464,0.0023381795803996,261.29132552651447,0.003816993791267008,0.8286189683860233,1.0,0.008749820530639775,True,True,False,False,True,True,SAFE_BY_MARGIN,False,False,False,False,False
